('Hampshire-Massachusetts', 'PM10', [2.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 3.0, 3.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0])
('Hartford-Connecticut', 'PM10', [3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 3.0, 4.0, 5.0, 0.0, 3.0, 4.0, 1.0, 3.0, 1.0, 4.0, 2.0, 2.0, 0.0, 3.0])
('Hillsborough-Florida', 'PM10', [6.0, 7.0, 9.0, 7.0, 6.0, 7.0, 8.0, 0.0, 8.0, 8.0, 6.0, 6.0, 10.0, 6.0, 6.0, 4.0, 7.0, 7.0, 6.0, 3.0, 3.0])
('Hudson-New Jersey', 'PM10', [6.0, 7.0, 6.0, 5.0, 8.0, 7.0, 6.0, 8.0, 5.0, 8.0, 2.0, 4.0, 7.0, 5.0, 2.0, 2.0, 6.0, 6.0, 5.0, 4.0, 5.0])
('Imperial-California', 'PM10', [4.0, 10.0, 6.0, 6.0, 6.0, 8.0, 6.0, 12.0, 8.0, 6.0, 5.0, 5.0, 6.0, 5.0, 6.0, 6.0, 4.0, 5.0, 3.0, 6.0, 2.0])
('Inyo-California', 'PM10', [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0])
('Jackson-Missouri', 'PM10', [2.0, 4.0, 1.0, 2.0, 5.0, 0.0, 5.0, 10.0, 5.0, 5.0, 6.0, 4.0, 6.0, 4.0, 6.0, 6.0, 6.0, 7.0, 5.0, 5.0, 5.0])
('Jackson-Oregon', 'PM10', [1.0, 1.0, 2.0, 4.0, 3.0, 1.0, 2.0, 1.0, 3.0, 4.0, 3.0, 3.0, 4.0, 3.0, 0.0, 0.0, 1.0, 3.0, 4.0, 0.0, 0.0])
('Juneau -Alaska', 'PM10', [1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0])
('Kennebec-Maine', 'PM10', [1.0, 7.0, 7.0, 4.0, 5.0, 6.0, 5.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 6.0, 0.0, 0.0, 0.0, 3.0, 2.0, 2.0, 2.0])
('Kent-Michigan', 'PM10', [3.0, 6.0, 4.0, 5.0, 4.0, 6.0, 6.0, 6.0, 6.0, 6.0, 4.0, 2.0, 5.0, 2.0, 0.0, 1.0, 2.0, 0.0, 3.0, 4.0, 4.0])
('Kent-Rhode Island', 'PM10', [1.0, 3.0, 5.0, 5.0, 3.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0])
