('Butte-California', 'OZONE', [2.0, 0.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 10.0, 6.0, 6.0, 1.0, 2.0, 8.0, 6.0, 6.0, 6.0])
('Cabell-West Virginia', 'OZONE', [13.0, 4.0, 4.0, 5.0, 6.0, 3.0, 3.0, 6.0, 14.0, 3.0, 4.0, 8.0, 13.0, 14.0, 7.0, 9.0, 6.0, 13.0, 6.0, 4.0, 0.0])
('Cache-Utah', 'OZONE', [21.0, 19.0, 4.0, 14.0, 16.0, 15.0, 25.0, 18.0, 15.0, 2.0, 22.0, 6.0, 1.0, 8.0, 5.0, 5.0, 3.0, 7.0, 9.0, 5.0, 3.0])
('Caddo-Louisiana', 'OZONE', [10.0, 10.0, 5.0, 5.0, 13.0, 10.0, 9.0, 10.0, 4.0, 8.0, 11.0, 5.0, 8.0, 3.0, 7.0, 13.0, 14.0, 14.0, 7.0, 8.0, 7.0])
('Calaveras-California', 'OZONE', [6.0, 7.0, 6.0, 11.0, 13.0, 6.0, 3.0, 5.0, 5.0, 6.0, 4.0, 10.0, 10.0, 12.0, 10.0, 4.0, 8.0, 11.0, 7.0, 14.0, 9.0])
('Calcasieu-Louisiana', 'OZONE', [2.0, 4.0, 4.0, 6.0, 3.0, 8.0, 2.0, 6.0, 5.0, 4.0, 0.0, 8.0, 0.0, 1.0, 2.0, 10.0, 11.0, 12.0, 6.0, 4.0, 5.0])
('Camden-New Jersey', 'OZONE', [2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0, 2.0, 2.0, 0.0, 3.0, 13.0, 9.0, 8.0, 2.0, 3.0, 3.0, 4.0])
('Campbell-Kentucky', 'OZONE', [5.0, 4.0, 6.0, 5.0, 3.0, 10.0, 7.0, 4.0, 0.0, 2.0, 7.0, 13.0, 10.0, 14.0, 11.0, 13.0, 8.0, 11.0, 15.0, 8.0, 14.0])
('Caroline-Virginia', 'OZONE', [3.0, 10.0, 7.0, 3.0, 6.0, 8.0, 8.0, 6.0, 13.0, 3.0, 2.0, 10.0, 16.0, 13.0, 6.0, 15.0, 12.0, 11.0, 11.0, 16.0, 12.0])
('Carroll-Maryland', 'OZONE', [11.0, 8.0, 11.0, 13.0, 10.0, 9.0, 3.0, 10.0, 12.0, 5.0, 3.0, 16.0, 15.0, 16.0, 10.0, 14.0, 9.0, 15.0, 18.0, 18.0, 13.0])
('Cass-Michigan', 'OZONE', [15.0, 12.0, 17.0, 4.0, 19.0, 14.0, 14.0, 20.0, 14.0, 16.0, 20.0, 12.0, 20.0, 15.0, 16.0, 21.0, 8.0, 19.0, 20.0, 15.0, 19.0])
