('Hampshire-Massachusetts', 'NO2', [2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0])
('Harris-Texas', 'NO2', [4.0, 2.0, 2.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])
('Hartford-Connecticut', 'NO2', [1.0, 0.0, 7.0, 7.0, 2.0, 6.0, 7.0, 5.0, 5.0, 0.0, 4.0, 4.0, 5.0, 2.0, 2.0, 2.0, 3.0, 3.0, 2.0, 1.0, 1.0])
('Hillsborough-Florida', 'NO2', [2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0])
('Hudson-New Jersey', 'NO2', [11.0, 10.0, 8.0, 10.0, 8.0, 12.0, 11.0, 7.0, 8.0, 4.0, 9.0, 9.0, 9.0, 9.0, 6.0, 9.0, 5.0, 3.0, 8.0, 6.0, 6.0])
('Iberville-Louisiana', 'NO2', [3.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])
('Imperial-California', 'NO2', [0.0, 0.0, 2.0, 3.0, 3.0, 4.0, 3.0, 1.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0])
('Kent-Rhode Island', 'NO2', [2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])
('Lackawanna-Pennsylvania', 'NO2', [6.0, 8.0, 8.0, 6.0, 5.0, 5.0, 7.0, 3.0, 4.0, 2.0, 5.0, 0.0, 2.0, 3.0, 3.0, 3.0, 2.0, 3.0, 3.0, 3.0, 2.0])
('Lancaster-Pennsylvania', 'NO2', [0.0, 5.0, 7.0, 4.0, 5.0, 4.0, 4.0, 6.0, 6.0, 4.0, 6.0, 5.0, 6.0, 6.0, 4.0, 1.0, 5.0, 4.0, 2.0, 3.0, 3.0])
('Livingston-Louisiana', 'NO2', [0.0, 3.0, 2.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 1.0, 0.0, 3.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0])
('Los Angeles-California', 'NO2', [0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])
('Marin-California', 'NO2', [8.0, 11.0, 8.0, 9.0, 8.0, 7.0, 8.0, 8.0, 8.0, 7.0, 6.0, 1.0, 4.0, 5.0, 5.0, 3.0, 5.0, 4.0, 4.0, 3.0, 4.0])
('Marion-Indiana', 'NO2', [9.0, 8.0, 3.0, 8.0, 5.0, 8.0, 7.0, 3.0, 7.0, 7.0, 5.0, 8.0, 5.0, 2.0, 7.0, 4.0, 4.0, 4.0, 3.0, 1.0, 4.0])
('McCracken-Kentucky', 'NO2', [4.0, 5.0, 6.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 4.0, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 3.0])
('Miami-Dade-Florida', 'NO2', [1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0])
('Middlesex-New Jersey', 'NO2', [4.0, 6.0, 7.0, 8.0, 3.0, 5.0, 7.0, 5.0, 6.0, 6.0, 4.0, 3.0, 6.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 2.0])
('Milwaukee-Wisconsin', 'NO2', [6.0, 5.0, 3.0, 1.0, 4.0, 3.0, 4.0, 16.0, 6.0, 6.0, 5.0, 3.0, 4.0, 2.0, 2.0, 3.0, 0.0, 3.0, 1.0, 1.0, 2.0])
('Monterey-California', 'NO2', [1.0, 6.0, 5.0, 5.0, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0])
('Multnomah-Oregon', 'NO2', [9.0, 10.0, 6.0, 6.0, 8.0, 5.0, 5.0, 8.0, 8.0, 5.0, 7.0, 5.0, 7.0, 4.0, 4.0, 4.0, 2.0, 4.0, 3.0, 2.0, 3.0])
('New Haven-Connecticut', 'NO2', [10.0, 8.0, 13.0, 11.0, 3.0, 4.0, 7.0, 7.0, 0.0, 5.0, 6.0, 4.0, 8.0, 4.0, 2.0, 2.0, 3.0, 5.0, 3.0, 2.0, 4.0])
('Oklahoma-Oklahoma', 'NO2', [2.0, 0.0, 4.0, 1.0, 5.0, 0.0, 4.0, 4.0, 2.0, 1.0, 4.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0])
('Oliver-North Dakota', 'NO2', [0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0])
('Orange-California', 'NO2', [8.0, 7.0, 4.0, 7.0, 5.0, 5.0, 2.0, 4.0, 5.0, 4.0, 2.0, 3.0, 3.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0])
('Orange-Florida', 'NO2', [1.0, 6.0, 4.0, 3.0, 5.0, 5.0, 6.0, 4.0, 4.0, 3.0, 2.0, 5.0, 2.0, 0.0, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0])
('Orange-Texas', 'NO2', [5.0, 5.0, 1.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0])
('Palm Beach-Florida', 'NO2', [7.0, 6.0, 7.0, 6.0, 7.0, 8.0, 11.0, 7.0, 6.0, 4.0, 3.0, 5.0, 3.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0])
('Pima-Arizona', 'NO2', [0.0, 1.0, 9.0, 8.0, 6.0, 7.0, 8.0, 6.0, 8.0, 8.0, 6.0, 8.0, 8.0, 3.0, 2.0, 4.0, 3.0, 4.0, 3.0, 4.0, 0.0])
('Pinellas-Florida', 'NO2', [0.0, 1.0, 0.0, 0.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])
('Placer-California', 'NO2', [3.0, 5.0, 5.0, 7.0, 1.0, 4.0, 6.0, 7.0, 5.0, 0.0, 5.0, 6.0, 6.0, 5.0, 3.0, 5.0, 4.0, 3.0, 3.0, 2.0, 3.0])
('Prince William-Virginia', 'NO2', [6.0, 4.0, 4.0, 7.0, 6.0, 5.0, 5.0, 4.0, 5.0, 2.0, 3.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0])
('Providence-Rhode Island', 'NO2', [6.0, 5.0, 4.0, 2.0, 7.0, 5.0, 5.0, 3.0, 5.0, 6.0, 3.0, 4.0, 2.0, 1.0, 2.0, 3.0, 2.0, 2.0, 2.0, 2.0, 1.0])
('Pulaski-Arkansas', 'NO2', [5.0, 6.0, 3.0, 7.0, 5.0, 1.0, 3.0, 6.0, 6.0, 1.0, 6.0, 6.0, 1.0, 1.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0])
('Richmond City-Virginia', 'NO2', [8.0, 10.0, 10.0, 9.0, 5.0, 0.0, 12.0, 11.0, 5.0, 2.0, 6.0, 6.0, 6.0, 6.0, 5.0, 3.0, 3.0, 1.0, 4.0, 5.0, 7.0])
('Riverside-California', 'NO2', [4.0, 5.0, 0.0, 0.0, 4.0, 0.0, 6.0, 3.0, 0.0, 1.0, 3.0, 1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0])
('Roanoke-Virginia', 'NO2', [5.0, 5.0, 6.0, 8.0, 2.0, 3.0, 6.0, 6.0, 6.0, 4.0, 8.0, 2.0, 4.0, 3.0, 3.0, 3.0, 2.0, 0.0, 1.0, 1.0, 1.0])
('Rockdale-Georgia', 'NO2', [3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0])
('Rutland-Vermont', 'NO2', [5.0, 3.0, 3.0, 5.0, 6.0, 2.0, 8.0, 4.0, 6.0, 5.0, 2.0, 2.0, 3.0, 4.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0])
('Sacramento-California', 'NO2', [0.0, 1.0, 1.0, 3.0, 4.0, 2.0, 2.0, 2.0, 0.0, 3.0, 3.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0])
('San Bernardino-California', 'NO2', [2.0, 2.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])
('San Diego-California', 'NO2', [4.0, 6.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 2.0, 3.0, 0.0, 4.0, 2.0, 3.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0])
('San Francisco-California', 'NO2', [8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 7.0, 4.0, 7.0, 4.0, 2.0, 4.0, 5.0, 6.0, 5.0, 3.0, 2.0, 4.0, 2.0, 3.0, 2.0])
('San Joaquin-California', 'NO2', [3.0, 5.0, 4.0, 3.0, 5.0, 6.0, 4.0, 5.0, 4.0, 0.0, 6.0, 2.0, 3.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0])
('San Luis Obispo-California', 'NO2', [1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0])
('San Mateo-California', 'NO2', [4.0, 7.0, 2.0, 7.0, 6.0, 6.0, 7.0, 5.0, 5.0, 4.0, 4.0, 6.0, 5.0, 4.0, 4.0, 3.0, 3.0, 4.0, 2.0, 2.0, 2.0])
('Santa Clara-California', 'NO2', [0.0, 12.0, 11.0, 12.0, 8.0, 11.0, 9.0, 14.0, 7.0, 7.0, 7.0, 7.0, 7.0, 6.0, 4.0, 3.0, 1.0, 1.0, 1.0, 4.0, 3.0])
('Sonoma-California', 'NO2', [6.0, 5.0, 6.0, 3.0, 5.0, 4.0, 6.0, 4.0, 5.0, 3.0, 3.0, 5.0, 4.0, 4.0, 2.0, 3.0, 3.0, 2.0, 2.0, 1.0, 1.0])
('St. Joseph-Indiana', 'NO2', [2.0, 1.0, 4.0, 1.0, 4.0, 7.0, 6.0, 8.0, 6.0, 2.0, 3.0, 3.0, 5.0, 5.0, 5.0, 3.0, 0.0, 3.0, 0.0, 0.0, 1.0])
('St. Louis City-Missouri', 'NO2', [8.0, 8.0, 3.0, 0.0, 12.0, 9.0, 8.0, 10.0, 4.0, 10.0, 1.0, 5.0, 7.0, 5.0, 5.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0])
('Sullivan-Tennessee', 'NO2', [8.0, 1.0, 0.0, 0.0, 6.0, 4.0, 6.0, 7.0, 4.0, 1.0, 0.0, 5.0, 3.0, 2.0, 3.0, 4.0, 2.0, 2.0, 4.0, 1.0, 1.0])
('Sutter-California', 'NO2', [5.0, 4.0, 7.0, 6.0, 5.0, 5.0, 5.0, 6.0, 6.0, 6.0, 5.0, 0.0, 6.0, 3.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 2.0])
('Tarrant-Texas', 'NO2', [3.0, 0.0, 3.0, 5.0, 1.0, 0.0, 0.0, 3.0, 0.0, 4.0, 1.0, 4.0, 3.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])
('Travis-Texas', 'NO2', [9.0, 8.0, 3.0, 0.0, 4.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0])
('Tulare-California', 'NO2', [2.0, 11.0, 9.0, 6.0, 11.0, 10.0, 12.0, 11.0, 7.0, 8.0, 8.0, 8.0, 8.0, 7.0, 9.0, 8.0, 5.0, 7.0, 4.0, 4.0, 5.0])
('Tulsa-Oklahoma', 'NO2', [0.0, 1.0, 1.0, 0.0, 4.0, 2.0, 0.0, 1.0, 2.0, 0.0, 4.0, 3.0, 4.0, 4.0, 2.0, 0.0, 2.0, 0.0, 3.0, 2.0, 2.0])
('Union-New Jersey', 'NO2', [17.0, 11.0, 5.0, 18.0, 20.0, 12.0, 19.0, 15.0, 16.0, 16.0, 10.0, 6.0, 9.0, 8.0, 8.0, 7.0, 6.0, 6.0, 6.0, 6.0, 6.0])
('Utah-Utah', 'NO2', [12.0, 14.0, 20.0, 16.0, 15.0, 16.0, 14.0, 15.0, 8.0, 14.0, 12.0, 7.0, 8.0, 7.0, 7.0, 5.0, 8.0, 5.0, 8.0, 7.0, 4.0])
('Ventura-California', 'NO2', [0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.0, 2.0, 3.0, 0.0, 3.0, 0.0, 2.0, 3.0, 2.0, 2.0, 0.0, 1.0, 1.0])
('Washington-Pennsylvania', 'NO2', [4.0, 3.0, 1.0, 8.0, 3.0, 3.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 3.0, 3.0, 2.0, 2.0, 2.0, 1.0, 0.0])
('Wayne-Michigan', 'NO2', [7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 3.0, 2.0, 6.0, 6.0, 5.0, 5.0, 6.0, 5.0, 2.0, 2.0, 4.0, 4.0, 2.0])
('Weber-Utah', 'NO2', [6.0, 5.0, 5.0, 9.0, 7.0, 26.0, 23.0, 13.0, 9.0, 12.0, 13.0, 5.0, 15.0, 8.0, 9.0, 5.0, 4.0, 2.0, 0.0, 0.0, 5.0])
('West Baton Rouge-Louisiana', 'NO2', [8.0, 7.0, 7.0, 3.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 2.0, 5.0, 5.0, 5.0, 5.0, 4.0, 3.0, 3.0, 4.0, 2.0, 3.0])
('Worcester-Massachusetts', 'NO2', [6.0, 7.0, 8.0, 2.0, 8.0, 8.0, 8.0, 8.0, 6.0, 7.0, 3.0, 4.0, 6.0, 7.0, 4.0, 0.0, 7.0, 4.0, 2.0, 4.0, 5.0])
