State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
KY, Estill County ,0,0,13.16396,6.66045,0,20.2977,0,0,40.67245,27.26281,6.80504,0,20.70679,20.75263,13.86963,20.88991
KY, Fayette County ,4.20798,4.54563,3.00953,5.18703,4.03852,4.71801,6.42924,3.88293,9.73294,6.15355,6.06639,7.96622,6.22541,9.40029,7.72387,7.62469
KY, Fleming County ,0,0,0,7.02741,28.02887,0,0,20.90738,6.97107,7.0028,6.94396,13.79786,20.62281,6.87238,13.79501,27.37289
KY, Floyd County ,4.72634,2.38983,4.7995,7.25953,2.43143,0,4.94694,7.45138,12.51126,7.56754,0,5.02348,10.19576,7.78049,5.24398,5.308
KY, Franklin County ,6.26462,2.07533,6.21208,8.29084,6.18098,8.22707,4.10686,6.14817,2.02836,12.182,6.08445,8.10061,8.07852,16.12903,10.00741,11.93484
KY, Fulton County ,0,0,13.22227,0,0,28.20874,0,0,0,14.72104,0,0,0,0,0,47.93098
KY, Gallatin County ,0,0,12.67267,0,0,0,0,11.99472,23.75297,0,23.22611,23.31002,23.55435,11.77995,11.67679,0
KY, Garrard County ,6.73673,6.62691,12.89906,12.66624,0,0,12.05182,5.92171,0,5.91716,0,0,11.79732,23.63089,0,11.64483
KY, Grant County ,0,0,0,0,0,4.16788,4.1232,4.07432,4.02317,8.09815,8.10373,0,12.2504,8.14963,12.08167,4.04204
KY, Graves County ,2.69913,2.71231,0,5.42035,0,2.70812,5.42608,2.70768,5.42564,8.12304,5.37302,13.31842,7.99254,5.35447,10.64481,10.73797
KY, Grayson County ,0,16.54944,0,0,12.01827,7.9425,0,0,11.73801,3.90335,7.75194,19.38811,11.59913,7.68521,7.64672,3.81199
KY, Green County ,0,0,8.66326,8.65276,0,0,0,0,8.74738,0,8.89838,0,8.83626,8.95015,18.11102,36.29105
KY, Greenup County ,0,2.7171,2.73224,8.17862,2.73381,0,10.8616,2.70717,5.38996,13.49418,10.84099,13.58511,19.10115,13.72759,13.78094,5.55078
KY, Hancock County ,0,11.86099,11.87085,0,0,0,0,11.71509,46.69079,0,0,0,11.53935,0,11.46526,11.48106
KY, Hardin County ,8.60965,5.33533,2.12459,2.12927,9.47219,7.24248,3.07569,1.01288,9.00666,6.91331,8.40964,10.23275,6.5315,9.23515,9.20726,10.33
KY, Harlan County ,12.14513,3.10713,0,3.19581,6.53296,6.60567,3.32082,3.33678,6.75881,6.77186,13.68691,6.85589,17.4125,14.00462,10.67692,10.86445
KY, Harrison County ,5.55648,0,0,16.50982,5.48456,5.4603,0,5.34045,0,0,10.62982,5.35217,0,10.78283,0,0
KY, Hart County ,5.70288,0,0,0,5.61136,0,5.52212,5.50297,10.91703,0,10.99203,0,5.43213,5.41301,21.56334,5.40862
KY, Henderson County ,0,2.22891,6.65321,6.63511,8.81795,4.39358,6.57419,4.37675,8.68697,13.033,2.16207,2.15671,2.15308,10.79005,12.93466,10.77865
KY, Henry County ,6.65247,0,0,0,0,0,6.46204,0,0,0,13.0039,19.52489,0,12.97606,6.43583,6.43335
KY, Hickman County ,0,0,0,19.28268,0,0,0,0,0,0,0,0,0,0,42.46285,0
KY, Hopkins County ,2.15225,0,2.15638,4.28559,0,8.57633,2.14009,4.2704,8.50141,8.52497,2.13393,14.93206,14.98705,21.47766,8.63167,4.32143
KY, Jackson County ,0,7.347,0,0,7.4206,7.3551,0,0,0,0,14.81811,0,7.51033,7.45379,14.9925,22.47865
KY, Jefferson County ,4.75231,4.87694,7.57348,5.82411,6.64943,8.02797,7.69071,8.85152,9.99734,10.04473,10.50821,12.32847,11.84547,13.0656,14.32885,12.7045
KY, Jessamine County ,0,0,0,0,2.36139,2.29869,2.22104,0,4.21683,6.23014,2.05288,4.08422,2.01816,7.96464,9.80238,3.85089
KY, Johnson County ,4.28908,4.30478,12.95561,4.32189,8.60993,0,0,8.56384,0,4.30663,8.5481,0,12.79809,4.25786,8.58996,4.30812
KY, Kenton County ,2.63751,6.58007,3.29431,4.58743,6.53006,3.90196,7.07136,5.72373,1.89564,5.65188,6.87504,5.61094,7.43969,11.0485,12.84694,7.30185
KY, Knott County ,0,5.7435,0,0,0,5.85172,5.9393,6.00962,6.0183,12.08971,6.1237,0,0,6.21234,6.26763,0
KY, Knox County ,3.14762,6.36314,6.39018,9.56145,9.56297,6.33513,15.82329,12.63105,9.45001,0,6.27746,3.11662,3.1505,9.41413,15.75548,3.15776
KY, Larue County ,14.9276,0,0,0,0,0,7.17669,21.41633,0,7.05617,0,0,28.38289,21.30531,14.11333,21.13718
KY, Laurel County ,5.66893,3.73106,5.50944,3.612,7.16705,3.54202,1.74706,5.17795,3.43985,5.12707,3.39041,11.79086,8.38884,8.36862,9.99201,14.97479
KY, Lawrence County ,6.42963,0,6.4,6.42756,6.38407,0,0,0,6.30239,6.29366,0,6.28615,12.62148,0,12.59446,37.75247
KY, Lee County ,25.22386,12.62307,0,24.95321,0,0,12.73885,12.73074,0,12.68231,0,13.00221,0,14.62416,14.76233,0
KY, Leslie County ,8.08342,0,0,0,25.38071,0,25.76877,0,0,8.80204,35.44214,8.86446,8.95255,0,9.18105,9.33968
KY, Letcher County ,11.89862,0,4.01381,0,4.04171,12.20256,4.07598,8.1636,0,0,16.29328,0,0,4.23944,12.81121,17.32277
KY, Lewis County ,0,0,7.28438,7.29395,0,0,7.13776,7.10783,0,7.18649,7.22961,7.24323,14.54122,0,14.53488,7.36594
KY, Lincoln County ,4.27168,0,4.19375,4.14783,8.22741,12.13641,4.02609,0,8.10898,8.07233,4.04024,4.04514,4.09316,12.26342,20.43819,16.40151
KY, Livingston County ,0,0,0,10.35626,20.85723,0,10.42318,0,0,10.55298,10.48658,10.52521,0,21.36296,21.36524,0
KY, Logan County ,0,3.75813,0,15.07557,3.75488,0,3.7358,7.43191,11.19319,3.72135,18.62544,3.7294,7.49569,0,7.45851,26.17899
KY, Lyon County ,0,0,0,0,12.12268,0,11.85677,11.91469,0,0,0,35.60831,23.69668,11.83712,0,0
KY, Madison County ,4.20704,0,2.71614,2.66674,2.60848,2.54026,3.73767,6.19894,2.45336,7.29049,3.59346,8.25063,2.33872,6.97172,11.46552,5.66405
KY, Magoffin County ,15.01389,0,0,0,0,30.07067,0,0,0,7.49906,22.54961,15.13661,7.66284,7.73096,7.7101,7.81616
KY, Marion County ,0,5.4336,10.78749,5.35447,0,5.19454,0,5.13927,20.35934,10.11685,0,4.99077,25.03254,0,26.17664,15.5739
KY, Marshall County ,0,3.3173,3.30491,3.27933,9.78027,3.23939,6.40943,6.36072,9.54867,0,9.53289,6.39304,19.17607,16.01127,9.65499,16.07252
KY, Martin County ,7.94534,0,0,0,0,7.38771,0,0,7.59878,30.67485,15.50989,7.76036,0,7.87712,0,8.09585
KY, Mason County ,0,0,5.94354,5.97764,0,5.90912,5.83499,0,0,5.72607,5.71429,22.81022,17.1841,11.56203,11.68088,29.27915
KY, McCracken County ,1.52851,7.71307,3.09655,3.10414,6.22374,4.65622,3.09224,4.62072,7.65849,9.13882,12.20778,4.56073,13.7122,15.29801,15.30831,15.39101
KY, McCreary County ,0,0,5.77367,5.75937,0,5.63126,16.76727,0,0,0,10.93494,10.94331,0,16.73453,5.58909,5.59879
KY, McLean County ,10.01703,0,0,0,10.16157,10.19264,10.30715,0,0,10.45369,10.51193,10.49538,10.49759,0,10.56412,10.53075
KY, Meade County ,7.09497,3.50803,0,0,0,3.36338,0,17.17741,6.9056,7.04151,0,3.3687,3.41285,3.41472,6.8519,10.77083
KY, Menifee County ,0,0,15.03533,15.19526,0,0,0,15.41782,15.48707,0,0,0,0,15.78532,0,0
KY, Mercer County ,4.80908,0,4.78996,9.5039,0,9.42107,18.88485,0,0,9.39585,4.68428,14.09509,0,9.37734,9.33228,13.98732
KY, Metcalfe County ,0,9.92556,0,0,19.98401,0,0,9.81643,0,0,9.88142,9.92162,0,20.06018,0,20.16129
KY, Monroe County ,8.54701,0,8.65276,0,0,0,0,8.95175,9.09918,9.1166,9.11993,0,27.66507,9.34492,18.74063,9.38703
KY, Montgomery County ,0,4.37618,4.30089,0,8.36855,4.08313,3.98645,3.91389,3.84897,0,7.53097,7.47356,14.87321,7.33514,7.30167,21.71474
KY, Morgan County ,0,7.11946,0,0,0,21.09853,0,0,0,14.35956,14.54969,7.28704,0,7.46826,14.94545,7.52332
KY, Muhlenberg County ,6.2903,9.44347,3.16046,0,6.32611,3.16506,0,6.32371,12.70406,3.1741,9.48197,12.68955,15.93524,3.19765,15.99795,9.63206
KY, Nelson County ,2.6552,0,0,12.72038,5.00663,7.39244,9.65624,4.75964,4.69616,0,9.172,6.81477,4.50694,15.72998,4.46229,4.43292
KY, Nicholas County ,14.72971,0,14.25517,14.13428,0,14.01738,0,0,14.01542,28.07018,14.03903,14.09245,28.46165,14.21666,14.13428,0
KY, Ohio County ,0,0,8.63521,12.95449,4.26403,12.70594,0,4.20274,16.64932,4.1862,12.5802,8.33194,4.15697,24.95114,16.62234,16.518
KY, Oldham County ,12.79454,12.51747,6.09137,5.84841,3.78573,7.3711,1.77528,0,15.15789,8.36442,4.96483,13.16742,9.66121,14.27235,12.49434,9.28419
KY, Owen County ,0,0,0,0,0,0,0,0,0,0,18.44848,18.48941,18.59773,9.41531,9.40026,9.33707
KY, Owsley County ,0,0,0,0,0,0,0,0,0,0,0,0,0,43.44992,0,0
KY, Pendleton County ,0,0,0,0,0,0,6.67913,0,0,6.76315,13.42102,0,6.88563,6.87805,0,13.82839
KY, Perry County ,0,6.87002,3.427,10.28348,3.44317,6.93217,10.40619,0,3.48602,0,13.9402,10.43841,14.09642,17.78663,14.43366,18.15146
KY, Pike County ,5.8389,4.43741,2.96569,5.98355,6.05418,4.56489,4.57094,4.58498,3.06396,3.0649,6.146,7.69823,7.73455,6.25812,14.27824,17.7982
KY, Powell County ,0,7.5683,7.66107,15.4202,7.66225,7.62369,15.45237,7.73635,0,7.90889,7.90826,7.91891,16.02179,0,24.22872,16.29859
KY, Pulaski County ,7.08868,1.75713,3.47554,8.58634,3.37981,3.33611,1.64604,9.76563,4.81773,9.5677,11.0756,3.15283,7.87302,10.98315,9.39894,7.83368
KY, Robertson County ,0,0,0,0,0,0,0,0,44.01408,0,0,0,0,0,0,0
KY, Rockcastle County ,0,6.03427,11.98753,5.97193,17.83379,5.91331,5.89136,5.85549,5.80855,5.85686,0,5.84249,11.70686,23.87917,23.76426,5.89971
KY, Rowan County ,0,0,0,0,4.50755,8.94374,8.80824,8.72829,4.32957,8.56898,12.82764,8.47709,16.75533,16.49281,12.364,20.27
KY, Russell County ,0,0,6.08088,6.03355,0,0,11.60631,5.78135,0,5.67151,0,5.65739,0,16.92525,11.25492,11.34044
KY, Scott County ,0,5.78921,2.80891,0,5.2561,2.5229,2.38527,6.89798,4.42899,2.15866,0,6.2422,6.11421,5.99197,9.74507,7.64424
KY, Shelby County ,0,0,2.87737,5.6013,0,2.6455,5.09126,4.95847,2.43641,4.81047,2.36636,6.99024,2.2909,2.25785,20.04722,15.35391
KY, Simpson County ,0,0,0,5.99018,5.9453,5.88305,11.68566,0,0,5.80484,11.52605,28.85836,11.3688,22.52252,11.20134,16.67593
KY, Spencer County ,8.3956,0,0,0,0,0,0,0,5.93648,5.8924,17.53566,0,11.4771,0,11.2765,0
KY, Taylor County ,0,0,4.28486,4.2757,0,8.41928,0,16.61268,8.24538,0,8.10077,4.00048,3.98772,11.92558,7.88084,15.64517
KY, Todd County ,8.38504,8.31878,0,0,8.43313,0,0,16.4352,0,0,0,0,7.91202,8.00897,16.04364,16.08105
KY, Trigg County ,0,7.81067,0,7.67931,0,14.68537,0,7.10278,0,0,6.97107,0,13.88021,6.9891,14.14227,7.0373
KY, Trimble County ,0,0,0,0,22.61676,0,0,0,0,0,11.35976,11.34816,0,11.35332,22.90426,0
KY, Union County ,0,0,0,6.49562,0,6.52103,6.5591,6.64011,0,13.32978,6.54151,0,13.23276,6.6177,13.18565,26.57278
KY, Warren County ,5.38115,2.12289,0,4.09329,2.01011,3.91692,4.75421,1.86296,4.55361,7.11902,5.25353,5.1922,4.27204,8.40704,10.77488,8.11959
KY, Washington County ,0,0,0,0,0,8.81912,0,0,0,0,8.51571,8.48824,0,16.77852,16.675,8.26105
KY, Wayne County ,5.01052,0,0,0,0,4.87424,4.86689,14.51589,14.45296,9.61862,9.60108,4.78858,14.43071,4.83653,19.54843,14.703
KY, Webster County ,0,7.17103,21.45616,7.18804,0,7.14082,7.20721,0,21.98446,21.92822,7.35565,0,0,14.93429,22.66888,7.55344
KY, Whitley County ,5.57181,0,5.54893,0,2.76526,5.51678,5.53266,5.53434,11.06103,5.55648,2.79744,14.02289,8.422,5.59425,5.5955,11.11111
KY, Wolfe County ,14.03312,0,0,14.17836,0,0,0,0,0,0,0,13.57589,27.7585,0,27.63576,13.83126
KY, Woodford County ,0,0,8.54482,8.49077,4.2203,8.35666,4.14353,4.12984,0,0,11.98466,4.01268,19.94257,15.81403,7.81525,11.59375
LA, Acadia Parish ,6.8033,5.09823,0,0,1.68853,16.79995,8.26146,6.58306,9.81756,4.88194,6.46726,3.23756,9.69556,4.82556,6.39366,4.79226
LA, Allen Parish ,3.93685,0,3.9692,0,3.94664,0,3.89226,7.71099,15.47149,11.59958,11.65592,15.54787,11.73433,15.62683,23.39729,0
LA, Ascension Parish ,3.87923,2.52493,6.14409,1.19094,1.15805,6.68591,5.18559,1.99736,6.80332,3.80329,1.85441,6.36138,8.01889,7.85635,7.67322,10.05252
LA, Assumption Parish ,4.28743,4.31146,4.30849,12.89657,8.5767,8.62106,8.51898,16.99019,8.49834,12.76161,8.56458,8.62032,8.66213,4.30904,4.34254,13.1314
LA, Avoyelles Parish ,9.64809,0,0,2.41278,14.53805,0,11.88213,9.56732,14.27212,4.75805,11.87931,9.56251,14.41892,9.68335,9.72124,7.30336
LA, Beauregard Parish ,9.0967,3.03021,9.09091,9.03043,5.9499,0,2.89771,0,8.59771,8.53679,19.52689,5.54416,5.50767,11.03722,5.52242,13.70727
LA, Bienville Parish ,6.36254,19.48052,0,0,0,0,0,0,20.69822,0,13.95771,0,21.17597,7.17103,21.78491,7.20929
LA, Bossier Parish ,3.0103,6.93165,3.91286,3.88018,4.74226,0,3.61644,2.67742,6.14985,7.81338,7.65124,6.6645,12.17878,1.61428,8.80747,7.16629
LA, Caddo Parish ,4.78107,4.00296,5.62807,3.22131,8.02707,8.81435,7.91327,5.95806,9.52559,11.84624,8.60403,8.17105,11.65519,12.92982,10.28697,13.524
LA, Calcasieu Parish ,8.17198,7.09235,7.08497,6.49699,9.15983,5.36432,5.93472,9.08697,8.99814,7.32677,7.76783,5.67522,11.30739,7.67299,14.22656,12.07894
LA, Caldwell Parish ,0,0,9.58865,9.65997,9.63206,0,0,19.62901,9.78091,9.81836,9.86388,9.90589,9.98801,0,20.1552,19.9362
LA, Cameron Parish ,0,0,10.1688,0,0,0,12.95505,13.30318,13.45171,0,0,0,0,0,14.93206,0
LA, Catahoula Parish ,0,9.28764,0,0,9.57121,19.49698,0,9.54107,0,0,9.63948,9.6918,9.74374,9.71534,0,9.92654
LA, Claiborne Parish ,0,0,5.978,0,11.86592,0,5.84488,0,0,5.80383,11.65977,11.8015,11.86873,0,6.10836,12.30693
LA, Concordia Parish ,4.94438,0,0,4.98157,5.00701,0,4.92247,4.93974,9.79432,0,4.80054,14.40784,9.77613,24.44988,19.59536,4.95123
LA, De Soto Parish ,3.92126,11.78828,7.81311,3.89484,3.85238,0,11.46132,11.35804,7.52162,7.57203,7.49541,7.46993,3.70494,11.10042,29.62414,14.77978
LA, East Baton Rouge Parish ,5.56957,6.80163,5.35249,5.09026,5.79483,3.86649,4.61389,6.92291,6.91686,6.3982,8.8491,10.19788,6.99713,7.87354,13.6813,10.53302
LA, East Carroll Parish ,0,10.94571,0,0,0,0,0,0,12.59604,0,0,13.05142,0,13.328,0,0
LA, East Feliciana Parish ,4.69528,14.3007,4.83863,4.87757,19.73749,19.90743,19.4562,4.89428,14.69508,4.88114,9.91572,4.9682,10.02858,20.33037,0,15.24778
LA, Evangeline Parish ,0,2.84455,2.86582,5.79492,2.90706,5.79173,5.74069,0,11.65637,0,14.72104,14.77061,5.92522,8.87206,2.96226,2.95954
LA, Franklin Parish ,0,9.49217,0,4.77509,0,19.36108,0,4.8216,0,4.83629,9.60615,0,4.85319,9.74564,0,9.80248
LA, Grant Parish ,0,0,0,10.29866,10.06137,0,0,14.1057,9.23489,0,8.95055,0,17.85395,22.37537,8.92857,13.42522
LA, Iberia Parish ,9.56676,10.95996,4.11737,9.62067,0,8.2598,10.90483,6.80439,16.32165,10.90334,8.1909,2.71953,17.59372,9.46099,12.18043,6.76105
LA, Iberville Parish ,0,15.00285,9.02473,12.1058,3.05651,12.23354,5.96677,14.87962,11.87472,8.98392,11.98933,2.99913,18.00774,18.00072,15.11031,6.03573
LA, Jackson Parish ,12.97438,0,6.46412,6.42055,12.77955,0,0,6.28062,6.20925,6.20424,12.27521,6.11845,0,6.20578,12.52505,6.30279
LA, Jefferson Davis Parish ,0,6.40369,9.64227,3.21636,6.43583,6.40985,12.70285,9.56053,6.34981,3.17158,9.48527,6.33352,25.44448,9.58987,15.91141,12.72507
LA, Jefferson Parish ,9.45188,7.72364,4.19029,7.4802,8.97937,9.19935,9.14881,11.5558,8.10637,10.6501,12.01604,11.52119,10.13097,13.11038,17.93689,17.90819
LA, La Salle Parish ,7.00722,0,0,6.96573,13.92176,0,6.88753,6.86342,6.81803,0,0,13.37972,20.16536,0,13.44628,0
LA, Lafayette Parish ,6.82357,6.25896,2.05587,3.55854,2.00664,8.90855,5.73,4.72086,6.97224,6.37912,9.00179,9.80842,11.88993,9.0812,9.75999,10.02385
LA, Lafourche Parish ,6.68338,6.6589,5.49487,4.3526,3.24044,10.79261,3.17847,5.27732,7.32195,13.53039,11.37703,7.21739,14.42199,9.26422,22.50639,20.37448
LA, Lincoln Parish ,0,4.69208,0,2.29679,0,4.48632,6.68643,8.82554,4.37388,6.48368,4.26767,12.74914,6.36632,6.32858,2.1093,0
LA, Livingston Parish ,5.39677,8.36846,3.03009,4.89495,3.77188,5.4941,5.18484,5.01974,8.87369,5.54543,10.87742,3.83963,9.85296,13.41532,10.31726,5.08444
LA, Madison Parish ,0,0,7.58725,0,0,0,0,8.05802,0,8.30565,0,16.70565,16.38538,16.80814,16.94197,0
LA, Morehouse Parish ,3.22987,0,6.59652,0,10.03647,6.81315,10.31672,7.02297,0,7.10555,3.58474,7.2722,7.28491,22.21235,14.96334,18.91933
LA, Natchitoches Parish ,5.11653,2.5744,5.10491,7.70733,7.70218,10.22835,2.56515,0,7.64448,10.14585,20.24035,10.11685,5.06445,17.84576,7.63845,2.55513
LA, Orleans Parish ,7.61928,8.61781,7.55531,9.14287,9.5187,10.52005,9.99253,13.02321,12.58937,15.25306,12.93464,13.02516,12.15763,13.72444,13.78934,17.19104
LA, Ouachita Parish ,4.07412,6.13125,8.12304,6.05861,5.35859,2.67601,7.27595,5.95407,7.90894,5.88012,6.49452,5.17387,7.08115,7.04487,5.75065,5.73183
LA, Plaquemines Parish ,0,7.39946,3.6414,3.55,10.20755,0,8.95696,13.21062,0,4.39947,12.9741,25.39253,12.55598,16.95131,12.82216,12.72912
LA, Pointe Coupee Parish ,0,4.42988,17.81658,13.41142,4.47788,9.06002,4.39483,13.13025,26.12558,8.75388,8.7885,8.75925,22.02061,8.92937,0,31.46775
LA, Rapides Parish ,3.95429,2.37707,3.95936,5.52936,4.72088,7.84043,2.30587,7.67825,7.64614,4.57683,6.82899,11.35959,13.61738,9.05783,9.81421,9.82496
LA, Red River Parish ,10.41884,0,10.56636,0,0,0,21.5494,10.81666,0,0,11.03996,0,11.07174,22.50731,0,11.58883
LA, Richland Parish ,4.77669,9.57854,4.81139,0,4.88114,0,0,4.83793,0,14.518,4.82137,0,9.56389,4.79042,0,14.61347
LA, Sabine Parish ,0,0,12.83148,8.50087,8.49654,0,8.34934,12.4533,4.14525,12.39721,12.3793,8.18599,24.6812,12.39004,20.77016,16.56589
LA, St. Bernard Parish ,22.29555,1.46998,11.60026,15.79983,12.75745,14.02525,0,16.93982,17.31362,15.20774,8.1493,20.25111,9.63414,13.82202,20.24519,8.81368
LA, St. Charles Parish ,8.3129,6.19054,8.14382,8.10734,4.00489,7.89422,7.62587,3.79039,3.80836,9.48425,5.67709,1.90752,13.3374,3.79867,9.47346,7.58984
LA, St. Helena Parish ,0,0,9.44109,9.47957,0,19.0096,0,0,0,0,8.95415,27.24053,18.12251,9.22254,9.42329,28.3849
LA, St. James Parish ,4.71676,0,14.04166,0,9.42107,9.34623,9.10581,4.51182,13.57773,4.49822,0,4.58337,0,0,9.27902,13.94246
LA, St. John the Baptist Parish ,6.93674,2.29463,0,6.76956,4.46209,4.4154,8.45737,8.44131,10.68125,10.79075,2.19183,11.0973,2.23414,6.87837,11.41631,13.74917
LA, St. Landry Parish ,3.43171,6.94316,4.66674,8.232,5.91807,0,3.5241,8.26349,9.47564,4.77185,0,8.39107,15.57073,9.57969,11.9299,27.44958
LA, St. Martin Parish ,4.11667,2.04202,6.09409,0,8.03955,4.00882,3.91819,5.83544,7.70505,5.76646,5.74042,5.67644,11.37894,9.44323,11.2526,22.25478
LA, St. Mary Parish ,5.6204,5.65568,9.4146,5.63433,9.38298,0,11.07992,5.54488,1.83986,5.49944,9.16725,7.38702,11.20364,16.81269,11.27099,5.67601
LA, St. Tammany Parish ,7.80717,6.64547,5.97904,5.34739,5.67631,9.20141,6.72245,7.51235,9.59643,10.37955,7.67368,8.86704,10.44613,9.89989,10.16153,13.20169
LA, Tangipahoa Parish ,2.97867,4.9185,7.80404,3.85423,7.59482,1.86939,10.51691,6.84978,4.21511,8.33271,13.16959,7.33921,4.85221,12.75612,7.87253,6.98997
LA, Tensas Parish ,0,15.78781,0,0,17.28608,0,17.48557,0,0,37.65769,0,0,20.14099,0,0,0
LA, Terrebonne Parish ,7.63679,1.90015,2.83828,3.76446,9.36479,7.42039,11.81883,6.32591,14.35583,5.37206,5.37933,13.4328,18.78287,14.18402,7.03947,23.67902
LA, Union Parish ,4.39329,4.38924,4.42008,0,8.8199,43.92708,8.72638,8.78349,13.21702,0,4.38116,8.79005,4.44326,13.40123,4.44879,13.36601
LA, Vermilion Parish ,3.69727,9.2222,5.49068,5.47905,16.33009,3.58243,7.09371,7.03792,5.22457,13.86866,5.16582,6.87037,6.82163,8.43426,8.39814,18.34526
LA, Vernon Parish ,3.7919,0,0,3.89955,1.94545,0,3.93848,6.02458,4.16606,3.92904,5.68796,5.73526,7.38293,7.56301,7.66856,9.86077
LA, Washington Parish ,6.82811,6.81942,11.32349,6.77553,4.49226,8.91266,11.07248,6.46886,21.2766,16.92692,10.61616,4.24358,8.57615,10.79471,12.97522,17.27041
LA, Webster Parish ,2.39808,4.83419,9.66767,4.86322,7.29129,4.85402,4.83898,2.42277,2.42483,0,14.56594,7.27626,12.21926,9.83647,7.44325,14.97193
LA, West Baton Rouge Parish ,4.63456,0,4.58695,18.33181,13.60606,0,0,4.31332,8.60141,0,4.17571,0,12.4502,16.27273,23.87775,23.54418
LA, West Carroll Parish ,0,16.53576,8.24131,8.22707,0,16.7252,8.43811,17.08234,0,0,0,17.36865,8.69792,0,8.6949,17.72735
LA, West Feliciana Parish ,0,0,0,19.57458,19.60784,12.96092,25.41942,6.38774,19.02708,25.57708,0,19.38987,19.42754,19.45651,19.54525,6.50703
LA, Winn Parish ,5.94672,0,6.08754,0,6.28615,12.69761,6.36132,12.83038,6.49435,12.99292,0,26.42357,13.28551,6.76407,13.5722,6.88373
MI, Macomb County ,6.06945,5.49608,5.56616,5.75993,7.2867,6.03307,6.24004,7.29924,7.39983,7.14766,8.4394,7.70782,8.01331,8.99654,7.89043,9.3695
MI, Oakland County ,4.76523,4.4151,5.00463,4.82627,6.56249,4.90337,5.98874,5.16726,7.58621,8.32716,6.15154,8.75235,8.27097,9.33482,8.07286,7.57881
MI, Wayne County ,6.9024,6.80316,5.7774,7.42715,7.56113,8.00913,8.48646,9.88957,9.4367,10.61204,11.51372,12.82681,13.67191,10.98825,12.6918,13.26077
NJ, Atlantic County ,7.48993,8.21156,7.32847,8.35596,4.48224,5.91865,13.24703,7.712,11.35473,6.93307,8.37103,14.54456,10.1595,10.15287,9.46435,10.2551
NJ, Bergen County ,8.02097,8.326,5.6139,7.06109,6.04447,8.30112,7.42068,7.29667,9.38204,8.77467,8.93251,7.98934,9.2422,9.7245,8.16155,8.76059
NJ, Burlington County ,5.88993,5.58494,6.64459,4.74647,5.5985,7.37851,5.79874,8.26705,7.83294,8.27017,7.79097,7.3243,10.63768,9.3346,10.86344,8.89531
NJ, Camden County ,5.32852,7.11004,7.87558,7.47203,7.84103,6.64086,8.57374,8.56788,9.5358,10.70731,11.0982,9.93964,8.77354,9.57589,11.94509,13.71756
NJ, Cape May County ,3.90953,2.94051,3.93337,14.74781,9.95203,7.05155,7.09256,14.33163,19.47719,19.53969,3.08429,7.24608,17.62389,15.64651,22.00866,14.76124
NJ, Cumberland County ,4.7859,8.19387,4.7524,6.73686,4.67174,5.9202,5.21611,7.76754,12.19998,14.05472,12.77156,10.19108,14.0064,5.75948,17.26939,14.17151
NJ, Essex County ,7.44712,6.16886,7.41555,6.79103,7.32966,6.23139,8.0663,6.29015,7.06791,7.28953,8.53869,8.5138,8.63405,10.12718,7.30991,7.92414
NJ, Gloucester County ,5.84741,6.56921,5.32504,3.73909,7.36068,8.7234,6.0711,7.74413,9.78775,6.61187,7.26671,10.00908,8.96261,9.98595,10.6349,11.63961
NJ, Hudson County ,4.58915,4.86516,5.03611,5.36749,6.67093,7.15838,7.66,5.54073,8.0706,8.5909,6.75831,6.01868,6.08723,7.37771,7.16842,10.24096
NJ, Hunterdon County ,4.079,3.21285,3.17733,3.93902,4.70282,3.12324,3.88999,5.44459,4.67111,2.3371,6.28155,5.50193,9.48677,7.13035,7.15637,10.36765
NJ, Mercer County ,6.82856,7.06582,6.7428,6.69038,5.53636,7.45825,5.23647,9.91495,5.21807,11.49463,8.96746,9.78144,8.64662,8.61359,10.22363,11.58408
NJ, Middlesex County ,5.44575,5.51348,4.93968,6.44352,7.16496,4.69943,5.33747,7.82693,5.13019,6.3338,8.01253,8.93356,6.92025,10.01552,7.55646,7.89399
NJ, Monmouth County ,5.18766,6.76805,3.36252,6.85354,5.72697,5.25613,7.97532,7.65985,6.85425,7.15798,8.24363,7.62129,7.47477,8.9103,12.10633,8.13689
NJ, Morris County ,5.30418,5.06848,4.19082,4.5738,7.23145,5.97357,5.53862,4.50492,4.08377,6.724,5.68098,6.85771,7.64111,7.221,8.42737,6.4203
NJ, Ocean County ,5.84103,6.11437,8.76753,8.25547,10.70271,11.33069,8.01707,7.78271,6.6727,10.64344,10.38648,11.22552,12.227,13.55111,13.1426,10.69989
NJ, Passaic County ,7.74352,5.87935,6.47025,6.2637,5.66823,8.71151,6.69738,8.92701,7.67826,9.02453,7.1671,8.92802,8.90911,8.09651,9.83894,9.63812
NJ, Salem County ,4.67457,6.24327,7.75988,6.21649,6.16951,1.52933,4.55712,10.62796,12.12599,18.13154,9.09325,13.63037,19.80892,15.38604,10.84901,10.94759
NJ, Somerset County ,3.68187,5.96677,4.91392,5.19646,5.79852,3.83856,5.71441,6.3066,4.3907,4.35372,5.24436,8.57013,8.21718,6.04299,7.5274,10.20975
NJ, Sussex County ,5.52815,3.42456,3.38497,9.37961,2.66834,4.6607,3.9865,7.30412,6.66023,4.01373,6.71899,8.7756,9.52167,8.23667,8.28495,8.36908
NJ, Union County ,4.58782,6.65168,5.68586,5.11741,5.88329,5.89173,5.5222,6.0957,5.6869,7.13703,7.43882,6.47564,8.81599,6.20311,6.71477,5.968
