State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
IA, Poweshiek County ,37.03116,63.25111,84.47284,73.45226,99.4452,42.10083,62.98221,73.14525,57.81866,84.39709,31.7326,58.30286,63.94543,69.77243,64.28457,113.43993
IA, Ringgold County ,91.49131,36.93444,131.11069,131.28282,74.97657,188.53695,152.96367,76.90829,193.64833,0,117.14174,215.77089,59.03188,19.85703,218.6444,257.222
IA, Sac County ,78.39038,131.54433,107.92337,72.94611,119.58421,93.3184,93.39684,28.48462,114.55847,87.02379,77.27975,68.39277,108.08686,139.30348,99.40358,119.8921
IA, Scott County ,86.37321,74.58771,75.27548,83.51893,73.98274,83.25817,82.08174,93.08021,77.86237,91.08582,74.20949,82.61198,84.69557,72.11919,68.20328,70.27938
IA, Shelby County ,99.76211,69.28406,62.16489,54.60644,94.11765,119.55049,56.08974,64.02049,56.73529,90.42335,82.20304,74.80675,99.3213,66.86727,125.39709,92.3361
IA, Sioux County ,41.12753,50.07511,40.41786,37.13101,30.7248,45.83512,24.18599,48.26546,47.95588,41.68279,41.50239,64.64884,46.59425,40.58677,25.99503,34.53039
IA, Story County ,22.45733,32.39472,43.9641,36.55505,56.79484,43.4342,36.58292,40.44373,52.37331,59.36047,42.39463,39.61965,47.93081,45.95539,52.42959,48.78251
IA, Tama County ,88.476,82.9646,66.60376,77.64836,104.58524,104.41282,77.13924,55.35872,138.997,134.58195,78.98449,113.41083,91.24088,51.39333,97.67308,98.03356
IA, Taylor County ,43.00459,72.52683,88.06693,148.21402,44.84975,61.21824,76.25438,93.05211,110.27095,62.94256,158.35313,79.57982,64.1334,80.5153,113.72868,32.10788
IA, Union County ,89.56925,57.18954,115.10318,41.65278,66.19777,131.76316,114.51943,48.70525,112.4769,87.81033,79.8722,159.10899,87.30852,95.19277,110.92623,96.40877
IA, Van Buren County ,89.8242,129.60083,103.6001,104.27529,78.27789,104.73946,104.43864,143.04291,116.8983,65.54798,92.60484,146.3934,147.53219,134.44474,161.94332,81.91126
IA, Wapello County ,141.63913,94.58369,150.85484,111.88811,86.81285,147.8176,117.39714,104.34881,76.31214,109.91798,81.35099,93.13089,110.30348,121.54103,122.00658,93.62233
IA, Warren County ,58.84228,51.11977,79.66781,66.37116,58.7075,87.68084,65.64353,57.94776,70.40704,80.56439,103.6001,79.26646,65.97008,63.22178,68.73568,63.64719
IA, Washington County ,82.05425,85.45385,47.3754,66.0689,84.67401,88.99297,65.20119,74.11525,50.72397,78.36991,64.52802,73.27014,86.64721,59.04528,67.88252,62.91852
IA, Wayne County ,118.90606,75.13148,150.03751,136.07499,121.93263,123.19064,92.62118,203.88959,141.22078,93.85265,109.375,109.94189,78.56694,93.42884,93.86733,125.27404
IA, Webster County ,96.93294,94.89325,108.43799,81.26571,100.2004,101.13583,103.80443,85.95317,130.6404,83.51602,110.88816,90.12113,77.84817,93.9446,67.59863,121.64792
IA, Winnebago County ,42.45203,69.04885,52.61773,87.62706,79.49828,97.00176,35.91309,91.02494,54.90986,128.24036,83.02583,83.90044,94.03799,76.35774,103.84216,104.09766
IA, Winneshiek County ,51.72819,42.337,37.76613,47.60545,52.28137,52.23172,47.59185,75.90853,81.02955,61.83115,18.98884,19.00689,80.7908,76.69447,48.24392,38.54679
IA, Woodbury County ,86.7169,67.87616,94.48113,74.48133,66.78715,72.57255,76.47006,87.56916,80.26955,81.70819,75.22249,70.14194,82.08736,77.26766,89.91927,74.17239
IA, Worth County ,139.34634,64.12723,89.80115,77.57952,38.80481,77.49935,39.22081,143.69693,39.30818,65.70302,13.18739,105.49914,119.60133,26.52168,65.74622,52.89606
IA, Wright County ,69.79828,99.05894,121.80268,72.30135,115.87486,87.48269,161.90757,74.118,134.57944,90.48409,113.6622,69.0237,76.81081,92.52834,85.38384,85.91736
KY, Adair County ,86.57009,147.86169,118.22993,89.26579,116.70557,110.32657,87.26479,118.96393,102.47559,112.12558,122.71903,147.53926,89.7998,94.26551,72.87871,93.43854
KY, Allen County ,95.39843,133.72709,93.30918,113.91993,133.69699,105.76415,88.21088,97.23644,90.73495,95.90631,64.89293,104.10986,123.56663,108.49196,127.41975,92.40796
KY, Anderson County ,99.21153,67.07254,77.65985,51.27153,147.10358,175.11382,107.2177,90.4805,66.38847,93.77344,93.24879,129.94245,55.40166,156.45852,132.67454,104.88394
KY, Ballard County ,120.42389,97.26444,97.99118,121.15338,133.46275,48.37344,219.40517,122.10012,157.28978,195.02682,108.99843,108.57763,192.51594,72.49003,73.01935,206.83781
KY, Barren County ,110.15527,116.83153,118.85076,125.1149,116.15868,128.96825,119.93049,94.12333,136.37342,128.05008,104.44856,155.75956,147.73127,151.17685,139.12721,141.95439
KY, Bath County ,134.79511,141.84397,70.15698,105.00525,61.15139,112.67117,121.12822,104.62075,154.54624,164.58766,111.98208,119.58657,152.51652,141.61946,164.29804,195.7426
KY, Bell County ,149.92504,155.61043,107.77677,108.55553,126.3877,133.8826,100.13812,166.7014,162.99071,136.04493,114.94253,178.10372,130.98736,114.4042,183.78378,131.89712
KY, Boone County ,74.62001,64.24671,51.43427,72.40381,67.4456,57.84403,67.70667,69.45186,68.5395,62.14829,87.96769,72.4584,69.19176,83.06586,74.76041,66.84334
KY, Bourbon County ,103.27378,87.43507,143.94407,168.68578,131.75898,95.43902,131.25347,75.41099,79.81642,89.87866,150.43627,95.08558,95.0713,170.46024,110.06604,144.47267
KY, Boyd County ,112.8418,116.94727,157.32785,114.56365,143.31274,137.64346,119.64633,120.03092,144.18,131.68024,128.97505,115.3636,129.93341,116.54773,120.91403,113.43013
KY, Boyle County ,115.63618,134.68259,109.26971,65.57138,97.01064,114.60497,128.42924,138.73079,95.44683,127.22197,157.1723,76.50577,75.88038,70.89565,97.28605,73.80817
KY, Bracken County ,133.05915,95.99232,166.50809,119.23214,139.6648,82.03445,153.22961,165.32829,35.41495,82.61537,141.12666,129.39654,165.32829,201.51731,178.80558,168.08741
KY, Breathitt County ,162.51016,51.07252,143.35983,86.10412,153.58932,108.16658,137.46649,223.35451,252.64931,142.76537,115.47344,173.42294,95.18928,147.23204,245.81006,201.04244
KY, Breckinridge County ,128.4659,95.55662,57.80347,98.91197,129.35941,97.04275,158.244,116.05025,104.90558,140.14715,164.67888,167.70248,119.43269,139.62998,130.67297,140.04902
KY, Bullitt County ,97.41841,83.0724,94.08075,81.44574,80.67287,71.40775,94.22918,88.0171,87.98702,92.21214,85.90258,98.27618,81.63588,109.28535,135.85912,102.98399
KY, Butler County ,76.97637,169.03573,92.64978,146.63888,130.32812,162.7907,123.7911,148.91449,117.69321,94.71192,86.48479,94.00705,117.24246,148.4839,163.5132,54.43235
KY, Caldwell County ,138.18517,155.72686,179.71558,140.60303,93.94082,132.64669,179.29529,116.44155,192.52984,161.58818,92.38586,200.18479,108.20838,179.46317,133.02034,141.84397
KY, Calloway County ,76.11241,90.01423,89.85768,68.77579,107.56645,75.44428,126.46048,98.40098,114.48509,97.598,101.7049,66.357,99.85022,112.29206,86.20239,96.2514
KY, Campbell County ,119.52146,101.3023,101.58472,126.89924,101.15705,99.94662,112.454,84.93579,89.21715,113.75803,122.50303,89.03447,88.12514,102.34063,108.20855,87.02747
KY, Carlisle County ,187.4063,56.55042,207.58634,95.14748,190.07793,153.40364,134.30545,137.01311,58.90438,78.23196,254.90196,138.72374,138.8338,120.48193,200.48115,142.76973
KY, Carroll County ,137.51105,156.97047,145.4616,154.26147,105.98324,85.62458,132.97872,132.1378,93.0752,156.65315,120.32581,118.40787,184.00957,128.98471,167.31735,167.94178
KY, Carter County ,145.12168,129.67285,124.71572,87.26003,101.71462,147.65729,93.11987,135.85499,140.53041,111.57099,140.61148,149.48773,138.31762,102.19724,113.47829,132.23626
KY, Casey County ,96.98694,173.4884,70.15754,108.34927,164.72377,63.11139,125.78616,150.86749,169.067,119.15214,150.43249,169.19413,149.24445,136.7139,145.22953,202.33955
KY, Christian County ,71.49732,64.03531,58.82514,76.87255,59.97211,69.96653,59.49683,71.10819,49.9764,87.1258,74.16897,66.60052,64.78225,71.38432,60.84205,68.04202
KY, Clark County ,114.34074,80.86253,128.71554,92.06462,105.80456,95.99441,86.14996,105.09274,127.63785,137.61339,73.01525,76.12925,123.07004,151.7067,134.52538,98.08317
KY, Clay County ,57.24098,103.29298,104.18837,131.16141,120.28525,143.81592,114.44669,120.90274,107.67643,127.56264,110.67558,157.2909,120.56573,141.1167,155.93989,171.04575
KY, Clinton County ,93.39006,72.19472,112.68183,61.0687,141.6144,231.57471,181.05009,158.10277,117.03892,127.1145,136.35921,128.09144,195.2553,187.17368,98.46396,197.33596
KY, Crittenden County ,170.06803,193.34049,130.19421,108.29543,109.57703,153.20639,140.32815,140.1164,106.29252,96.76379,118.0891,107.70059,129.60363,97.74109,184.74245,163.07893
KY, Cumberland County ,139.52839,69.86167,97.71078,97.88841,111.28112,99.06595,56.55309,158.06869,187.94275,145.87892,102.05569,160.13976,204.05189,117.59518,222.51891,177.61989
KY, Daviess County ,113.46651,110.13336,117.62015,112.48472,111.02847,101.98604,119.26566,126.7869,137.30073,136.08834,156.12399,109.012,135.87234,137.31932,110.75435,126.84606
KY, Edmonson County ,128.87705,144.95225,127.51849,160.89423,186.3775,191.87453,91.99632,149.31564,206.15156,90.7441,131.21207,138.58319,123.54831,99.23917,224.19663,149.50166
KY, Elliott County ,29.55519,119.51001,59.70149,117.9593,118.55365,43.6872,83.90435,140.17382,132.34516,64.70817,76.12281,113.70815,77.30963,156.47412,91.64703,91.50327
KY, Estill County ,91.46142,156.93455,78.98374,99.90675,100.58338,135.318,108.21047,155.63676,128.7961,149.94547,156.51582,204.98804,165.65433,159.10349,145.63107,146.22937
KY, Fayette County ,67.71025,80.30607,75.23832,67.43138,75.63047,76.21398,72.86469,74.48172,68.82576,72.47516,63.36004,63.72979,69.79007,75.5265,63.40011,64.80984
KY, Fleming County ,50.589,121.28995,78.19164,91.35629,154.15878,56.06167,119.42396,125.44428,76.68177,91.03641,152.76717,89.6861,123.73685,75.59618,124.15506,136.86444
KY, Floyd County ,120.52179,167.28802,172.78203,205.68663,136.16028,159.13041,170.66957,166.41415,175.15764,211.89113,205.34395,180.84545,163.13214,160.79672,173.05121,175.16388
KY, Franklin County ,104.41029,116.21874,124.24161,124.36264,131.86089,100.78157,96.51122,127.0622,121.70139,107.60766,125.74535,119.48399,100.98154,120.96774,118.08738,109.40266
KY, Fulton County ,168.89697,103.18586,66.11133,121.17948,164.97113,112.83498,101.87746,218.62702,115.19078,161.9314,176.10801,148.67678,229.49816,109.76948,47.88508,95.86196
KY, Gallatin County ,101.70353,87.45627,164.74465,111.19348,86.21751,145.89666,133.28487,179.92083,154.3943,58.59604,104.51748,221.44522,82.44023,70.6797,175.1518,140.15417
KY, Garrard County ,80.84074,72.89596,122.54112,113.9962,138.00891,79.68127,132.57005,142.12116,130.13131,142.01183,118.02892,124.74012,106.1759,129.96987,130.13131,139.73799
KY, Grant County ,102.29042,74.00313,85.81113,80.44371,96.4118,108.36494,74.21762,69.26336,140.81107,72.88335,93.19287,113.31445,85.75279,110.01997,84.5717,153.59741
KY, Graves County ,116.06251,113.91684,160.45689,105.69679,89.70073,108.32476,127.51295,97.47644,170.90771,127.26091,120.893,103.88365,117.22392,109.76655,101.12569,93.95721
KY, Grayson County ,124.51233,111.70873,103.15659,85.19961,116.17659,127.07994,118.6052,117.90599,97.81673,148.32741,174.4186,205.51398,139.18961,165.23209,103.23074,152.4797
KY, Green County ,43.38018,121.04444,138.61215,138.44423,96.42356,113.9751,78.57517,131.44059,61.23163,114.44669,80.08542,115.8542,141.38022,152.15251,144.88816,127.01869
KY, Greenup County ,95.01575,135.8548,117.48634,98.14345,133.95664,114.97399,146.63155,102.8723,148.22401,145.73719,132.80212,138.56813,158.26671,159.24004,151.59032,135.99401
KY, Hancock County ,59.35423,35.58297,47.48338,59.34014,143.04446,105.78279,128.77546,35.14527,128.39967,70.10984,105.25085,104.54176,103.85414,138.37638,91.72208,57.40528
KY, Hardin County ,86.09649,88.5664,90.29489,100.07559,110.50887,82.77118,86.1194,93.18532,102.07554,93.82345,83.16203,96.74599,104.50393,113.59229,101.27981,86.39633
KY, Harlan County ,88.05222,139.82103,122.11159,175.76939,156.79101,158.53618,172.68289,186.85976,148.69386,172.68233,126.60393,174.82517,184.57252,171.55661,167.27169,148.48079
KY, Harrison County ,111.12963,88.85433,127.71392,66.03929,109.69122,92.82516,156.90094,138.8518,84.76372,89.97565,138.18762,96.33911,166.64875,113.21975,155.62114,144.29243
KY, Hart County ,136.86912,92.53369,125.19206,112.73322,95.39308,144.12417,143.57502,121.06538,158.29694,98.9174,153.88843,163.77334,179.26014,146.15135,172.50674,162.25864
KY, Henderson County ,104.84752,106.98763,104.23366,101.7384,114.63339,103.24905,105.18704,115.98389,123.78925,110.78046,140.53446,105.67861,86.12337,146.74464,116.41193,114.25369
KY, Henry County ,73.17722,119.10276,132.38896,111.40966,123.96425,104.11244,90.4685,84.06078,167.62298,103.0264,182.05462,130.16596,104.40457,142.73665,90.10169,115.80031
KY, Hickman County ,95.41985,171.95262,133.97129,154.26147,98.17396,59.27682,59.97601,181.63471,221.90841,161.77958,123.2539,103.88531,84.1928,169.27634,42.46285,172.33951
KY, Hopkins County ,118.37376,149.51894,125.07008,124.28216,126.17892,122.21269,136.96578,166.54567,108.39302,127.87451,138.70513,110.92387,117.75537,96.64948,92.7904,133.96426
KY, Jackson County ,51.82498,102.85798,73.75175,133.21492,140.99139,95.61636,110.48096,139.64427,109.89011,193.12189,148.18108,119.32284,187.75817,96.89922,82.45877,194.81493
KY, Jefferson County ,108.00707,105.71477,104.02824,106.25453,109.07887,111.12394,96.90288,102.48396,101.34293,102.75483,101.30989,97.42174,97.29258,110.33172,104.77151,93.12267
KY, Jessamine County ,76.49939,70.31819,88.32188,77.02491,75.56437,87.3503,82.17839,80.35792,84.33659,103.83569,86.22105,83.72644,66.59939,107.5226,107.82622,113.60136
KY, Johnson County ,102.93802,111.92424,159.7858,142.62253,90.40424,128.57878,162.51818,158.4311,141.89886,129.19897,141.04372,149.26646,136.51295,149.02495,128.84938,124.93538
KY, Kenton County ,87.69732,87.51497,95.5349,117.9624,110.35798,100.80055,100.28478,91.57975,96.0457,76.6144,113.75071,86.03438,88.03636,88.38802,86.25805,98.57492
KY, Knott County ,170.52237,166.56137,91.65378,144.55881,93.60557,99.4792,112.84671,84.13462,108.32932,126.94191,140.84507,165.71534,155.04838,105.60974,194.29646,184.71338
KY, Knox County ,107.0192,162.26019,140.58406,152.98317,130.69395,120.36744,132.9156,142.09928,129.15013,178.57143,178.90772,165.18108,126.01997,131.79778,151.25256,192.62347
KY, Larue County ,74.63801,59.54153,125.59102,104.05054,95.48292,72.50054,78.94359,71.38778,163.12057,91.73017,119.78579,91.52996,78.05293,99.42476,127.01997,112.73163
KY, Laurel County ,100.15117,89.54556,95.49695,117.38997,89.58807,90.32144,120.54718,105.28496,123.83475,95.70523,113.57857,99.38014,114.08822,92.05483,138.22276,133.10927
KY, Lawrence County ,115.7333,134.90942,128,186.39928,114.91318,126.93577,101.48421,126.46222,119.74538,157.34156,138.5216,144.58134,157.76852,107.1271,144.83627,144.7178
KY, Lee County ,138.73124,151.4769,125.45477,174.67249,163.52201,153.39384,140.12739,63.65372,216.31251,139.50539,103.80174,130.0221,145.67607,190.11407,162.38559,118.74722
KY, Leslie County ,97.00105,147.74686,131.62224,216.48626,135.36379,127.15097,146.02302,94.95037,122.11077,149.63472,256.95552,195.01817,179.05103,208.40884,128.5347,196.13337
KY, Letcher County ,150.7159,144.79929,172.59372,116.34905,101.04276,122.02563,138.58319,195.92636,155.97422,147.75899,175.15275,147.34774,149.75665,148.38053,166.54567,151.57421
KY, Lewis County ,106.30005,128.66333,145.68765,94.8213,130.18008,129.86076,128.47966,127.94086,128.59899,122.17032,159.05147,137.62132,159.95347,131.40604,188.95349,206.24632
KY, Lincoln County ,128.15036,134.99831,188.71881,103.69572,115.18368,149.68243,120.78267,152.76382,158.1252,129.15725,96.96578,125.39946,110.51533,171.68786,155.33028,110.71019
KY, Livingston County ,112.11905,142.93007,102.64833,134.63132,104.28616,124.35233,93.80863,147.24443,211.4612,221.61249,199.24497,136.8277,222.26926,74.77035,213.65239,171.60017
KY, Logan County ,105.0499,120.26006,139.01935,113.06675,168.96966,138.46787,156.90377,133.77429,152.97366,156.29652,130.3781,137.98762,123.67888,126.12212,141.71173,134.6348
KY, Lyon County ,172.54129,110.443,135.06876,97.79951,84.85877,120.09127,177.85155,131.0616,155.24242,144.02304,120.26458,142.43323,130.33175,189.39394,107.41139,217.15527
KY, Madison County ,77.12911,96.45726,65.18728,81.3355,79.55865,92.71961,95.93342,85.54532,76.05402,81.41047,79.05612,100.18623,95.88737,98.76601,80.25866,98.55453
KY, Magoffin County ,112.60416,90.94354,120.43658,60.20923,112.8074,120.28266,158.39493,127.66597,158.69417,104.98688,120.26458,113.52456,130.2682,154.61925,123.3616,85.9778
KY, Marion County ,104.14954,81.50402,59.33118,80.31698,94.4089,114.27978,103.13531,82.22839,81.43737,116.34377,75.69641,109.79688,135.17573,110.33099,104.70656,72.67819
KY, Marshall County ,122.87052,102.83629,128.89153,124.61468,117.36324,119.85747,169.85002,168.55898,140.04711,124.16033,155.70384,131.05741,124.64444,112.0789,144.82492,151.08168
KY, Martin County ,143.01605,87.37787,133.74243,70.43356,106.56112,96.04019,119.66195,113.43013,167.17325,145.70552,155.09888,147.44684,156.39662,165.41946,119.48383,137.62953
KY, Mason County ,83.38297,89.24322,71.32244,131.50816,119.03345,124.09147,81.68981,162.2342,114.58691,154.60376,114.28571,153.96898,194.75312,156.08741,128.48966,93.69327
KY, McCracken County ,125.33818,131.12225,109.92754,116.4054,143.1461,152.10306,156.1582,90.87409,140.91626,97.48073,137.33748,114.01815,115.79188,85.66883,136.24395,90.80695
KY, McCreary County ,158.13518,145.82361,144.3418,132.46559,188.90606,174.56921,122.95998,110.78491,104.71781,126.32504,164.02406,196.97965,177.20678,195.23624,178.85088,139.96977
KY, McLean County ,110.18732,152.2379,140.77426,142.10313,71.13098,122.31169,144.30014,123.49491,206.76109,125.44428,136.6551,146.93535,104.97586,210.54848,179.59011,94.77675
KY, Meade County ,85.13959,77.17673,69.15868,69.08702,77.7027,84.08449,98.64952,82.45156,113.94241,123.22642,104.40956,124.64208,116.037,95.61209,89.07465,114.88888
KY, Menifee County ,106.62605,105.56477,45.106,60.78104,121.26724,151.95259,106.59357,215.84952,201.33189,189.96359,110.09751,234.00936,126.52222,205.20916,158.85624,125.72686
KY, Mercer County ,197.17226,96.36232,134.11889,109.29481,113.64713,131.89505,146.35758,155.25759,126.92145,122.14601,135.84411,89.26893,126.32761,159.41485,125.98572,88.58635
KY, Metcalfe County ,159.92004,158.80893,140.54814,150.48154,109.91207,138.69626,128.42043,196.32865,88.5304,129.1348,158.10277,119.05943,210.021,130.39117,179.83815,171.37097
KY, Monroe County ,145.29915,59.91099,60.56935,69.68034,123.36976,122.53829,79.38608,187.98675,227.47953,136.74902,173.27861,183.31806,101.43858,130.82889,187.4063,178.35352
KY, Montgomery County ,128.03532,70.01882,103.22137,122.9126,117.15971,126.57711,111.62049,101.76125,84.67726,113.60624,94.13714,97.15631,126.42225,106.35957,138.7317,101.33546
KY, Morgan County ,42.96763,92.55304,84.71585,126.75164,97.77219,98.45981,70.55171,77.51392,120.9534,107.69673,87.29812,153.02776,118.24699,104.55564,127.03632,112.84983
KY, Muhlenberg County ,116.3705,141.65198,142.22054,136.12764,123.35916,139.26254,151.92277,154.93091,127.04059,126.96397,164.35412,130.06789,143.41715,111.91763,134.3828,195.85179
KY, Nelson County ,58.41432,78.68233,87.89845,50.88152,92.62273,71.46025,106.21862,97.57258,133.84052,90.75255,80.25498,113.57957,108.16658,87.63848,113.78849,84.22546
KY, Nicholas County ,73.64855,58.15644,114.04134,84.80565,126.06808,84.10429,251.85392,69.9986,168.185,140.35088,112.31223,140.92446,170.76989,127.94996,169.61131,155.19187
KY, Ohio County ,130.81585,99.82639,116.57528,125.2267,140.71295,156.70662,126.807,130.28495,124.86993,154.88948,192.89638,162.47292,149.65081,133.07273,145.44548,156.92104
KY, Oldham County ,70.36998,85.53606,95.43147,83.8272,77.60742,79.2393,74.56195,82.77146,60.63158,65.24248,72.81754,82.2964,59.57748,68.19011,62.47169,66.53669
KY, Owen County ,85.27572,103.86177,93.03191,93.17928,156.06353,137.61468,146.97777,90.90909,136.23978,100.83417,129.13938,101.69178,148.78185,84.73778,47.00132,168.06723
KY, Owsley County ,164.88046,62.38303,83.89262,147.12064,123.96694,250.15635,168.66962,148.02284,168.03193,127.30745,230.7047,248.8078,149.22191,238.97458,332.96337,268.45638
KY, Pendleton County ,89.81002,75.37861,95.28347,114.71759,94.53711,127.65386,153.62009,120.52226,107.62091,142.02624,107.36814,75.09045,96.39882,130.68299,145.22822,124.45551
KY, Perry County ,92.2793,206.10058,164.49623,174.81918,185.93121,149.04163,142.21791,128.73147,181.27309,191.55087,230.01324,173.97356,140.9642,120.94909,147.94501,206.9266
KY, Pike County ,112.39891,113.89353,151.25004,113.68736,116.54306,123.25203,141.69917,140.60613,162.38989,139.45292,164.40545,153.96459,142.31572,156.4529,144.36882,147.23966
KY, Powell County ,98.1058,143.79777,145.56041,61.6808,84.28473,221.08714,193.1546,123.78153,117.24246,134.45112,189.79834,182.13494,224.30505,200.16013,137.29607,138.53802
KY, Pulaski County ,143.54576,100.15638,142.49718,108.18794,104.77398,115.09591,113.57651,133.46354,142.92597,138.73164,143.98279,110.34918,121.24457,117.67659,134.71811,128.47228
KY, Robertson County ,132.1004,265.95745,43.63002,129.92638,87.0322,177.6988,129.92638,89.12656,88.02817,174.82517,87.98944,262.00873,270.27027,45.02476,90.95043,139.01761
KY, Rockcastle County ,102.26794,96.54839,101.89403,155.27023,118.89193,136.00615,147.28408,146.38716,156.83086,128.85088,152.33185,134.37719,158.04261,155.21461,124.76236,153.39233
KY, Rowan County ,54.35521,94.07338,62.69873,111.86683,72.1208,98.38118,83.67832,82.91874,99.58003,115.68123,89.79348,105.96363,75.39899,70.09442,90.6693,89.18798
KY, Russell County ,122.7295,171.07595,145.94102,144.80512,189.89971,76.38971,168.29155,104.06429,142.6208,153.13067,142.38524,141.43471,176.47729,101.55148,163.1964,147.42572
KY, Scott County ,71.80899,78.1544,73.03166,59.92265,57.81714,60.54949,81.09913,75.87777,48.71891,82.02914,56.89361,66.58344,101.90356,77.89562,70.1645,53.50966
KY, Shelby County ,77.44088,120.42177,117.97203,106.42469,81.78398,103.1746,66.18639,66.93938,116.94767,79.37272,63.89172,74.56253,109.96312,90.31384,113.60093,98.70369
KY, Simpson County ,103.5575,114.46473,60.13591,83.86247,118.90606,105.89481,134.38504,69.82021,180.42137,139.31619,155.60166,155.83516,108.00364,78.82883,106.41277,111.17287
KY, Spencer County ,83.95601,71.66176,68.08382,43.19033,76.61234,60.28535,70.34148,91.76557,118.72959,58.92405,122.74959,92.18714,86.07827,79.65407,90.212,88.99271
KY, Taylor County ,126.7815,113.44794,115.69115,136.8223,144.45955,143.12776,112.6361,132.9014,144.2942,123.11733,129.61238,108.01296,159.50871,123.23104,157.61683,144.7178
KY, Todd County ,75.46537,74.86898,91.85804,125.87061,92.76438,125.36565,115.77903,106.82883,89.141,80.09612,144.8459,128.68978,63.29615,72.08073,96.26183,104.52682
KY, Trigg County ,181.71763,117.16004,170.54264,122.86899,141.39009,117.48293,159.65167,142.05554,134.24716,175.784,118.50819,175.87056,111.04171,132.79284,84.85363,105.55947
KY, Trimble County ,72.93059,35.50716,93.32711,69.34011,79.15866,125.17069,79.04246,112.32169,89.38547,146.80971,147.67693,102.13345,215.17554,56.76658,68.71278,102.70455
KY, Union County ,91.03915,143.50946,129.8617,77.94739,142.38561,117.37855,91.82736,132.80212,132.69639,119.96801,137.37162,111.27839,105.86211,105.88313,125.26371,106.2911
KY, Warren County ,89.32703,90.22301,72.19386,75.72579,72.36399,65.60844,98.88752,103.39431,85.60786,94.32703,72.67378,92.5942,97.4026,75.66332,81.22602,68.20452
KY, Washington County ,146.52015,27.28017,35.89698,62.37747,97.69094,52.91472,96.01955,94.50172,95.22985,112.55411,93.67283,101.85893,117.85504,92.28188,83.37502,107.39364
KY, Wayne County ,110.23149,125.31956,79.68921,122.83201,92.80516,151.10158,170.34117,91.934,125.25895,129.85139,139.21559,119.7146,158.73779,135.42271,92.85505,186.23799
KY, Webster County ,148.96787,107.56544,128.73695,71.88039,178.96771,71.40817,100.9009,151.43867,124.57863,153.49755,132.40162,132.90999,133.57079,141.87575,113.34442,105.74817
KY, Whitley County ,128.15155,127.4556,108.20409,108.03623,152.08915,135.16123,157.68071,110.68681,157.61967,166.69445,137.07444,103.76935,151.59597,142.65335,167.86504,183.33333
KY, Wolfe County ,280.66236,129.21752,156.80684,141.78364,127.1905,166.64352,68.90849,177.52287,109.67919,149.6395,149.61915,149.33478,152.67176,178.69416,193.45032,179.80636
KY, Woodford County ,73.03033,132.87043,81.17577,93.39843,97.06689,91.92329,107.73183,86.72669,105.94515,76.91685,95.87728,40.1268,91.7358,98.83767,113.32109,123.66672
LA, Acadia Parish ,71.43465,95.16688,89.73165,89.5361,82.73813,94.0797,74.35313,69.12215,107.99313,82.99295,82.45756,80.93889,92.10781,93.29409,89.5112,84.66318
LA, Allen Parish ,55.11594,66.93177,63.50718,55.27698,78.93283,111.66055,85.62977,57.83244,88.96109,81.19708,81.59142,73.85237,62.58312,85.94757,74.09141,82.02484
LA, Ascension Parish ,80.17069,61.86088,56.52564,58.35626,66.00889,51.25862,58.07863,71.90509,64.14555,64.65599,54.7051,65.43135,52.56827,50.62982,62.23836,54.45117
LA, Assumption Parish ,94.32344,99.16358,73.24429,47.28742,90.05532,51.72637,119.26566,67.96075,127.47514,72.31581,81.36348,99.13366,112.60774,86.18089,117.24857,65.65701
LA, Avoyelles Parish ,98.89288,92.06765,87.30871,79.62168,104.18938,92.60162,111.69202,112.41599,102.28354,109.43522,95.03445,112.35955,91.31981,104.09606,94.78212,85.20583
LA, Beauregard Parish ,87.93475,93.93655,90.90909,66.22317,74.37377,64.45942,92.72675,101.08887,83.11123,71.13995,89.26579,80.39031,71.5997,107.61292,85.59753,68.53634
LA, Bienville Parish ,69.98791,149.35065,111.26383,86.22405,86.56856,107.7296,142.15122,47.62229,144.88754,138.55213,97.70396,133.50197,127.05583,100.39441,130.70946,115.34857
LA, Bossier Parish ,65.22306,62.38489,81.19186,74.69347,77.77304,98.62575,79.56169,73.18292,81.70509,68.58413,83.3135,75.8087,82.81573,69.41418,53.64549,77.23668
LA, Caddo Parish ,80.08287,85.26309,80.40104,93.82072,83.88285,78.52784,85.06766,93.34287,78.98298,79.76465,75.87194,77.0413,83.91739,77.1871,93.76966,81.14397
LA, Calcasieu Parish ,75.72703,76.37919,91.01462,88.79216,101.29692,81.53763,74.45374,88.73162,92.09858,72.22106,84.41047,69.13453,72.4701,76.21834,71.64088,82.53939
LA, Caldwell Parish ,123.11772,57.53188,86.29782,125.5796,96.32055,214.69698,117.37089,117.77407,88.02817,98.1836,118.36654,99.05894,139.8322,151.02698,131.00877,139.55343
LA, Cameron Parish ,100.63399,70.88608,111.85682,101.51254,91.36128,101.56409,77.73028,79.81908,67.25854,115.44012,57.96261,74.73842,45.26935,89.71292,89.59235,102.91091
LA, Catahoula Parish ,91.89487,92.87638,84.62623,113.83039,66.99847,97.48489,76.75333,85.86967,56.78054,85.95168,125.31328,96.91801,116.92488,155.44545,98.30908,138.97161
LA, Claiborne Parish ,89.22729,113.02796,89.67001,112.92719,83.06141,82.80104,93.51803,87.46866,93.19122,110.27278,93.27814,88.51124,59.34366,84.06894,97.7338,104.60895
