State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
IA, Plymouth County ,100.52272,76.46798,76.83287,88.5027,83.85912,64.05124,96.06917,72.32982,72.29496,80.30838,80.10253,68.46281,52.23401,44.09701,84.29334,60.20953
IA, Pocahontas County ,151.12764,118.13349,71.81329,73.43941,112.45783,51.05297,129.97141,143.47202,66.5779,81.1359,123.67734,83.12552,55.85812,139.95801,84.23417,42.91232
IA, Polk County ,67.88649,64.71845,74.93073,64.12947,58.90393,68.1653,76.60287,71.42442,62.21767,72.58002,72.8691,79.25867,68.04545,64.45739,68.07604,69.4254
IA, Pottawattamie County ,72.7091,84.13585,88.18841,78.81019,71.29966,88.69376,91.34229,83.29771,104.59681,89.8317,83.5404,72.76619,57.05858,76.49708,62.24913,80.18475
IA, Poweshiek County ,79.35248,100.14759,110.8706,94.43861,141.31686,57.88864,73.47924,67.92059,73.58739,47.47336,58.17643,100.70493,74.60301,107.34221,139.28323,102.63613
IA, Ringgold County ,54.89478,166.20499,56.1903,131.28282,93.72071,94.26848,76.48184,38.45414,96.82417,117.21039,78.09449,98.07768,98.38646,59.57109,79.50706,197.86308
IA, Sac County ,95.81047,122.77471,134.90422,109.41917,55.19271,102.65024,112.07621,85.45385,133.65155,125.70102,77.27975,87.93356,78.60863,59.70149,59.64215,119.8921
IA, Scott County ,67.45937,84.7013,79.07089,93.64244,63.23311,72.53553,75.18938,83.08502,91.45739,88.02925,74.20949,76.6256,73.44231,62.73783,82.77663,74.34512
IA, Shelby County ,61.39207,69.28406,101.01795,101.41197,86.27451,71.73029,112.17949,120.03841,89.15545,90.42335,98.64365,108.05419,99.3213,100.3009,100.31767,125.91287
IA, Sioux County ,47.45484,90.76114,87.05385,55.69652,39.94224,73.33619,72.55797,63.34842,92.91452,65.50153,59.28912,76.40317,75.71566,66.67826,69.32009,40.28545
IA, Story County ,56.14333,73.51109,52.51267,36.55505,56.79484,51.87974,64.90518,54.31015,53.51186,48.16039,62.47629,49.52456,64.27085,52.36777,49.28381,62.27555
IA, Tama County ,49.76775,105.0885,111.00627,61.00943,77.06281,82.43117,44.07956,55.35872,72.27844,89.7213,90.26798,102.06975,39.91788,102.78666,80.43666,109.56692
IA, Taylor County ,186.35321,116.04294,73.38911,118.57122,74.74959,76.5228,30.50175,46.52605,126.02394,78.67821,142.51781,159.15964,16.03335,80.5153,129.97563,80.26971
IA, Union County ,97.71191,57.18954,90.43821,116.62779,82.74721,90.58717,65.43967,97.4105,56.23845,135.70687,71.88498,87.50994,87.30852,63.46184,87.15633,72.30658
IA, Van Buren County ,76.99217,103.68066,51.80005,117.3097,52.18526,91.64703,52.21932,91.02731,64.9435,65.54798,52.91705,79.85094,107.29614,80.66685,107.96221,109.21502
IA, Wapello County ,77.76266,97.36557,72.63381,78.32168,89.61326,94.82638,69.87925,90.24762,65.00664,67.64184,86.9614,101.59734,110.30348,70.66339,96.47032,87.94825
IA, Warren County ,58.84228,53.55404,103.80957,56.88956,63.4041,59.99215,81.48852,57.94776,96.80968,100.16113,69.06674,70.69712,104.27529,82.18832,85.39888,75.966
IA, Washington County ,57.92065,75.95898,37.90032,61.34969,75.26578,79.62529,60.54396,60.21864,92.2254,78.36991,106.01032,87.00829,72.96607,95.38084,99.56103,80.89524
IA, Wayne County ,104.04281,225.39444,45.01125,105.83611,106.69105,123.19064,61.74745,62.73526,78.45599,46.92633,62.5,94.2359,31.42678,15.57147,46.93367,109.61478
IA, Webster County ,82.02018,84.90448,73.1326,63.48884,82.21571,72.61034,64.87777,59.90675,47.03054,83.51602,89.76661,55.66305,64.42607,83.20807,73.00652,91.91176
IA, Winnebago County ,67.92325,86.31107,114.00509,96.38977,44.16571,79.36508,62.84791,18.20499,82.36478,64.12018,36.90037,93.22271,94.03799,66.81302,169.92353,170.34163
IA, Winneshiek County ,84.64613,65.85756,51.92843,76.16871,42.77567,23.74169,95.1837,99.62995,81.02955,71.34364,75.95538,57.02067,85.5432,47.93404,82.01467,62.63853
IA, Woodbury County ,79.97225,75.63343,75.00049,62.72112,69.73364,45.73065,77.46318,73.6377,49.5491,70.8794,60.56876,53.58065,59.61106,63.57466,69.39422,69.29263
IA, Worth County ,76.00709,64.12723,38.48621,51.71968,51.73975,90.41591,52.29442,65.31679,131.02725,105.12484,39.56218,105.49914,53.15615,119.34757,65.74622,92.5681
IA, Wright County ,62.81845,120.28586,100.30809,72.30135,72.42178,87.48269,88.31322,66.7062,67.28972,82.94375,90.92976,122.7088,92.17298,69.39625,77.62167,31.24268
KY, Adair County ,63.48473,51.18289,61.92996,44.63289,38.90186,49.64695,38.17835,64.88942,53.93452,101.44695,32.01366,63.23111,100.36448,73.31762,57.26184,88.24751
KY, Allen County ,89.78676,39.00373,65.86531,48.82283,58.82668,68.74669,51.88875,20.47083,40.32665,80.76321,74.87645,64.44896,98.8533,78.90324,44.10684,77.81723
KY, Anderson County ,62.65991,56.75369,108.72379,128.17884,81.1606,120.07805,68.22945,57.14558,75.87253,60.95274,69.93659,111.37925,101.56971,78.22926,132.67454,91.20343
KY, Ballard County ,84.29672,48.63222,134.73787,36.34601,48.53191,48.37344,73.13506,36.63004,36.29764,109.70258,24.22187,96.51345,108.29022,84.5717,85.18924,146.00316
KY, Barren County ,57.70038,80.48394,85.26251,61.28077,68.1801,64.48413,66.08415,69.98914,59.81291,78.25283,90.20557,42.47988,72.69316,62.79654,90.43269,68.68761
KY, Bath County ,62.90439,97.51773,61.38735,61.25306,78.62322,69.33611,77.86814,104.62075,34.34361,60.63756,94.75407,93.96088,118.62396,66.64445,82.14902,48.93565
KY, Bell County ,66.63335,87.95372,53.88838,84.80901,68.31768,72.09063,96.68508,69.45892,62.42197,59.30164,62.69592,48.89122,63.72358,57.2021,61.26126,95.25903
KY, Boone County ,64.28801,50.95429,71.79366,52.75134,56.53528,66.37839,56.72721,56.09574,69.40709,64.70233,63.67186,62.57771,57.79547,72.58182,67.6025,73.92087
KY, Bourbon County ,129.09222,87.43507,82.25375,107.3455,30.40592,55.25417,85.81958,75.41099,84.80495,64.91237,30.08725,45.04054,125.09382,80.21658,120.07204,144.47267
KY, Boyd County ,80.60129,90.73495,102.86821,56.27688,86.79504,54.65255,52.7255,93.58343,79.19747,83.05984,76.57894,66.78945,79.17817,94.05607,73.77805,92.80647
KY, Boyle County ,68.65898,54.60105,61.9195,58.28567,50.30181,53.72108,67.7821,60.4724,60.09615,91.88253,104.78153,93.89345,82.7786,111.40745,87.22198,70.45325
KY, Bracken County ,72.57772,59.9952,35.6803,59.61607,69.8324,140.63049,94.29514,82.66415,59.02491,106.21976,47.04222,105.8699,59.04582,47.41584,59.60186,120.06243
KY, Breathitt County ,31.25195,31.92033,32.58178,33.11697,66.77796,33.80206,109.97319,48.8588,42.10822,71.38268,50.51963,72.25956,65.90027,66.25442,96.83426,59.56813
KY, Breckinridge County ,90.99668,79.63051,47.29375,57.26482,82.79002,35.75259,66.36039,40.36531,84.92357,55.05781,64.8735,73.98639,89.57452,84.77535,50.25883,70.02451
KY, Bullitt County ,55.20377,70.29203,56.44845,67.61533,64.23951,45.17633,74.24117,67.06065,83.86263,85.43184,67.11139,87.65173,69.78551,91.07113,78.18308,75.01303
KY, Butler County ,92.37164,30.73377,46.32489,46.30702,53.66452,85.27132,54.15861,47.02563,62.76971,55.24862,86.48479,54.83745,78.16164,109.40919,62.29074,62.2084
KY, Caldwell County ,130.50821,109.0088,85.95093,93.73535,101.76922,54.61923,54.56813,54.33939,69.31074,76.94675,123.18115,53.8959,77.2917,54.61923,62.59781,110.32309
KY, Calloway County ,73.18501,84.20686,92.75631,65.91013,87.75158,55.88465,52.23368,57.40057,92.67841,35.24372,58.88178,55.73988,63.0633,70.50897,73.14142,62.43334
KY, Campbell County ,58.63317,72.03719,68.85187,74.77991,69.33236,80.63875,82.92062,72.47854,76.79451,75.83869,73.94327,79.14175,69.39855,83.6332,69.953,80.50041
KY, Carlisle County ,56.22189,18.85014,56.61446,95.14748,95.03897,76.70182,153.49194,117.43981,78.53917,97.78995,98.03922,59.45303,99.167,120.48193,60.14435,61.18703
KY, Carroll County ,108.0444,78.48523,38.78976,57.84805,19.26968,104.65227,37.99392,56.63049,83.76768,55.28935,92.55831,72.86638,101.20526,73.70555,65.06786,121.29129
KY, Carter County ,59.5371,74.09877,77.0303,76.35253,58.12264,64.82515,60.88607,60.77723,57.6535,86.37754,79.3193,91.15106,105.55818,58.39842,91.51475,91.83074
KY, Casey County ,71.12376,96.38245,31.88979,57.36138,57.01977,69.42253,69.18239,100.57833,62.61741,62.71165,68.94823,68.93094,80.84074,68.35695,88.40058,56.908
KY, Christian County ,78.37206,64.03531,54.72106,55.90731,39.0516,52.13192,66.57978,50.59621,41.647,42.20156,59.33518,47.5718,44.95095,45.79371,45.96955,48.99026
KY, Clark County ,84.25107,86.85235,77.828,56.4267,76.4144,84.35873,66.0483,68.16826,90.76469,67.40248,123.56427,70.49005,95.09957,75.85335,106.49926,100.88555
KY, Clay County ,49.0637,57.84407,37.50781,46.54115,64.43853,56.65475,61.62514,71.64607,71.78429,68.33713,64.56076,69.39304,69.55715,61.15057,42.52906,66.51779
KY, Clinton County ,20.75335,30.94059,61.46281,50.89059,80.92252,30.2054,110.64172,128.4585,68.2727,29.33412,97.39944,78.8255,68.33935,88.66122,19.69279,49.33399
KY, Crittenden County ,63.77551,118.15252,162.74276,54.14771,98.61933,43.77325,97.15026,21.55637,74.40476,96.76379,42.94149,96.93053,64.80181,86.88097,32.60161,97.84736
KY, Cumberland County ,97.66988,125.75101,55.83473,55.93623,55.64056,28.30456,0,28.73976,86.74281,131.29103,43.73815,43.67448,43.7254,102.89578,89.00757,74.00829
KY, Daviess County ,77.46271,68.69705,76.23528,65.97662,67.91062,77.29469,83.06002,60.22378,77.55919,88.3016,74.44323,64.79015,59.2526,69.16825,97.54511,78.52375
KY, Edmonson County ,77.32623,59.68622,85.01233,67.74494,33.88682,66.73897,133.81283,74.65782,41.23031,65.99571,24.60226,81.51952,65.89243,107.5091,66.42863,83.05648
KY, Elliott County ,103.44318,44.81625,29.85075,29.48983,14.81921,58.2496,41.95217,98.12167,26.46903,64.70817,38.06141,50.53696,51.53975,52.15804,65.46216,0
KY, Estill County ,65.32959,104.62303,72.40176,119.8881,73.76115,81.1908,114.97362,40.60089,88.12364,109.05125,81.66043,47.83054,69.02264,117.59823,97.08738,76.59634
KY, Fayette County ,70.7706,64.01758,85.77168,71.50691,70.1234,63.14873,68.22135,86.13052,66.04492,74.52635,74.14472,75.67912,71.10068,79.41627,76.91689,74.3407
KY, Fleming County ,43.362,78.48174,63.97498,105.4111,70.07217,63.06938,70.24939,69.69127,55.76856,84.03361,55.5517,82.78717,116.86258,89.34094,41.38502,47.90255
KY, Floyd County ,77.98469,54.96606,59.99376,62.91591,109.41451,83.23745,64.31027,62.09483,65.05855,65.58535,62.60486,75.35227,86.66395,88.17885,91.76958,95.54394
KY, Franklin County ,70.999,93.39006,111.81745,58.0359,90.65436,90.49774,106.77837,84.025,103.44618,71.06166,103.43569,97.20731,96.94228,66.53226,98.07257,75.58729
KY, Fulton County ,51.9683,116.0841,145.44493,107.71509,96.23316,98.73061,116.43138,58.30054,115.19078,58.88415,88.05401,74.33839,107.09914,62.72542,95.77015,79.88497
KY, Gallatin County ,76.27765,24.98751,38.018,0,123.16788,72.94833,48.46722,59.97361,83.13539,23.43842,104.51748,81.58508,58.88588,58.89975,35.03036,93.43611
KY, Garrard County ,67.36729,79.52286,58.04579,63.33122,43.91193,55.16396,78.33685,100.66915,59.1506,118.3432,76.7188,83.16008,70.78393,82.7081,70.98072,46.57933
KY, Grant County ,71.15855,65.29688,38.61501,42.3388,92.21999,37.51094,82.46403,69.26336,60.3476,56.68705,89.141,56.65722,53.08506,77.42146,88.59893,72.75667
KY, Graves County ,80.97385,78.65687,70.70982,65.04418,81.54611,67.70297,65.113,89.35341,92.23591,100.18412,77.90882,58.60103,82.58958,72.28529,63.86886,88.58823
KY, Grayson County ,66.40657,62.06041,53.64143,56.79974,60.09134,71.48247,59.3026,47.1624,66.51538,89.77712,54.26357,135.71678,54.12929,49.95389,57.35041,57.17989
KY, Green County ,95.4364,51.87619,86.63259,86.52765,87.65778,43.83658,69.8446,122.67788,61.23163,105.6431,44.4919,62.38303,35.34506,116.35192,99.61061,136.09145
KY, Greenup County ,65.15365,67.9274,65.57377,65.42897,90.2157,134.13633,76.03117,81.21498,78.15448,78.26627,78.59718,78.79364,81.86209,76.8745,77.17325,88.81241
KY, Hancock County ,23.74169,59.30495,71.22507,47.47211,35.76112,58.76822,58.5343,58.57545,70.03619,70.10984,35.08362,46.463,46.1574,0,126.11786,91.84845
KY, Hardin County ,74.25822,52.28619,69.04904,64.94267,53.67574,62.07838,69.7157,59.76015,76.05628,66.17023,68.21155,71.62924,67.1811,60.95196,61.68861,78.88361
KY, Harlan County ,51.61682,55.92841,46.966,63.91614,111.0603,49.54256,122.87052,70.07241,67.58812,74.49042,27.37382,85.69862,69.65001,42.01386,53.38458,79.67262
KY, Harrison County ,55.56482,83.30094,66.63335,66.03929,76.78385,76.44425,64.92453,42.72363,74.16826,63.51223,69.09381,64.22608,59.13343,26.95708,128.78991,64.12997
KY, Hart County ,85.5432,80.96698,56.90548,50.72995,56.11357,60.97561,27.61058,99.05349,60.04367,71.44035,38.47211,65.50934,48.88913,59.54314,59.29919,108.17243
KY, Henderson County ,53.53916,69.09618,62.09665,68.56283,57.3167,65.90365,65.7419,54.70938,76.01095,71.68147,60.53792,75.48472,90.42954,75.53033,94.85416,107.7865
KY, Henry County ,46.56732,72.78502,46.33614,52.42808,78.29321,32.53514,51.69628,45.2635,83.81149,90.1481,104.03121,104.13277,97.87928,84.34438,70.79418,90.06691
KY, Hickman County ,133.58779,57.31754,95.69378,38.56537,19.63479,39.51788,119.95202,141.27144,80.69397,20.22245,82.16927,103.88531,84.1928,63.47863,21.23142,107.71219
KY, Hopkins County ,73.17651,112.68094,62.53504,64.28388,74.8519,57.89022,83.46352,89.67844,63.7606,78.85595,61.88383,61.86139,70.65322,60.13746,79.8429,84.26784
KY, Jackson County ,66.63212,73.46999,59.0014,22.20249,44.5236,36.77552,66.28858,88.19638,73.26007,74.27765,88.90865,74.57678,67.59294,104.35301,52.47376,104.90034
KY, Jefferson County ,81.22132,83.76855,77.73539,83.38424,74.69993,77.46282,83.33928,83.53618,83.95029,84.83721,86.49062,86.70133,86.51187,88.81967,86.63039,84.47838
KY, Jessamine County ,48.44961,57.76137,63.78803,57.76868,59.03467,73.55815,64.41009,62.98323,71.6861,51.91785,57.4807,61.26325,74.67205,65.70826,52.93287,77.01787
KY, Johnson County ,72.91443,86.09557,64.77803,73.47221,73.18438,51.43151,47.04474,64.22883,90.29928,94.74591,72.65889,85.29512,81.05456,46.83641,47.24477,60.31363
KY, Kenton County ,67.91597,69.09077,61.93297,66.19001,56.1585,66.33327,70.07078,75.04452,74.56179,69.70654,56.25035,74.8125,63.85736,77.33952,71.57583,82.75426
KY, Knott County ,34.10447,51.69146,28.64181,17.34706,76.05453,76.07233,77.2109,48.07692,48.14636,60.44853,73.48438,116.6145,74.42322,49.6987,81.47916,89.17197
KY, Knox County ,69.24772,54.08673,63.90185,57.36869,76.50378,41.17833,69.62246,88.41733,91.35009,59.52381,47.08098,52.98261,63.00999,59.62281,85.07957,53.68195
KY, Larue County ,29.8552,66.98422,44.32624,74.32181,44.06904,72.50054,78.94359,99.94289,42.55319,35.28084,49.32356,35.20383,85.14866,35.50884,119.96331,35.22863
KY, Laurel County ,64.24792,63.4281,44.07552,63.20998,60.91989,74.38236,68.13536,58.68342,79.11665,63.23381,52.55128,58.95432,70.46625,76.99131,59.95204,74.87396
KY, Lawrence County ,64.29628,77.0911,70.4,70.70318,57.45659,57.1211,76.11315,75.87733,50.41911,88.11127,31.48218,18.85844,94.66111,94.52391,100.75567,81.79702
KY, Lee County ,63.05965,63.11537,62.72739,62.38303,75.4717,51.13128,38.21656,63.65372,12.72427,63.41154,116.77696,104.01768,13.24328,43.87248,59.04931,59.37361
KY, Leslie County ,32.33368,57.45711,65.81112,33.30558,25.38071,84.76731,34.35836,69.05481,95.94418,79.21838,62.02375,97.50909,71.62041,72.49003,91.8105,56.03811
KY, Letcher County ,35.69587,28.15542,60.20711,68.20461,72.75079,77.2829,69.2916,77.55419,82.0917,65.67066,93.68635,65.48788,54.07879,38.15499,81.13764,69.29107
KY, Lewis County ,42.52002,50.03574,43.70629,80.23341,43.39336,57.71589,85.6531,78.18608,85.73266,50.30543,36.14806,57.94582,58.1649,102.2047,116.27907,95.75722
KY, Lincoln County ,68.34686,63.28046,54.51877,70.51309,61.70554,40.45471,52.33916,48.24121,77.03536,64.57862,52.52313,60.67716,85.95637,89.93173,69.48986,77.90717
KY, Livingston County ,91.73377,81.67432,112.91316,82.85004,31.28585,51.81347,93.80863,63.10475,95.15754,126.63571,157.29866,63.15125,84.67401,32.04443,149.55667,75.07508
KY, Logan County ,82.53921,90.19505,60.11648,48.99559,82.60739,71.10512,78.45188,89.18286,41.04171,81.8696,52.15124,48.48214,97.44397,114.99369,74.58512,86.01668
KY, Lyon County ,73.94627,85.90011,49.11591,61.12469,60.61341,24.01825,71.14062,95.31753,107.47552,36.00576,168.37041,94.95549,94.78673,106.53409,95.47679,120.64181
KY, Madison County ,72.92207,50.98455,58.39694,73.33529,78.25441,58.42605,77.24509,57.03021,57.65386,70.47473,74.26484,70.71969,79.51635,65.06937,87.13798,66.83583
KY, Magoffin County ,45.04166,30.31451,22.58186,67.73538,37.60247,60.14133,37.71308,22.52929,83.12552,67.49156,90.19844,68.11474,38.31418,30.92385,69.3909,46.89698
KY, Marion County ,93.18643,86.93762,75.51241,53.54466,83.91902,98.69617,72.19472,77.08912,50.89836,55.64267,35.32499,99.81534,75.09763,50.15045,68.05926,77.86949
KY, Marshall County ,106.2664,76.29789,69.40313,88.54201,58.68162,74.50599,83.32265,89.05003,85.938,85.95715,92.15126,102.28871,83.0963,67.24734,99.76828,112.50763
KY, Martin County ,55.61735,39.71721,31.46881,62.60761,22.83453,66.48936,37.39436,75.62008,45.59271,38.34356,31.01978,62.08288,62.55865,78.77117,55.75912,48.57513
KY, Mason County ,95.29482,89.24322,83.20951,71.73172,35.71003,65.0003,87.5248,69.52894,51.56411,91.61704,68.57143,62.7281,114.56066,92.49624,87.60659,64.41412
KY, McCracken County ,85.59681,84.84381,89.79996,91.57225,66.90524,86.91603,80.39828,77.01194,91.90191,86.81878,82.40249,82.09307,83.79675,81.07943,96.44235,101.58066
KY, McCreary County ,64.42544,69.99533,46.18938,80.63123,62.96869,61.94391,67.06908,94.16717,71.64903,43.93914,65.60962,136.79142,71.99025,78.09449,89.42544,44.79033
KY, McLean County ,70.1192,101.49193,60.33183,40.60089,50.80784,61.15585,113.37868,72.0387,20.67611,73.17583,94.60738,20.99076,41.99034,84.21939,84.51299,115.83825
KY, Meade County ,53.21225,24.55623,44.95314,34.54351,47.2973,26.90704,61.23074,61.83867,34.528,38.7283,55.6851,47.16187,64.8442,54.63548,78.79681,61.03472
KY, Menifee County ,45.69688,60.32273,60.14133,60.78104,106.10884,30.39052,91.36592,61.67129,77.43534,31.6606,110.09751,78.00312,142.3375,110.49724,31.77125,31.43171
KY, Mercer County ,76.94527,72.27174,67.05944,47.51948,80.50005,75.3686,75.5394,56.4573,79.91351,84.56262,51.52708,112.76076,98.25481,98.46212,83.99048,93.24879
KY, Metcalfe County ,69.96502,39.70223,60.23492,50.16051,59.95204,59.44125,79.02796,117.79719,59.02026,49.66723,98.81423,89.29457,20.002,80.24072,49.95504,30.24194
KY, Monroe County ,42.73504,68.4697,60.56935,87.10043,70.497,70.02188,61.74473,107.421,45.49591,72.93281,45.59964,100.82493,92.21689,93.44921,84.33283,93.87027
KY, Montgomery County ,66.22517,74.39499,60.21246,97.48241,75.31696,36.74819,103.6476,62.62231,50.03657,75.73749,45.18583,63.52528,89.23924,95.35685,73.01668,54.28685
KY, Morgan County ,14.32254,85.43358,35.29827,42.25055,13.96746,35.16422,42.33103,35.2336,21.34472,57.43825,50.92391,65.58333,44.34262,37.3413,74.72725,45.13993
KY, Muhlenberg County ,69.19327,56.66079,91.65323,85.4755,85.4025,72.79633,75.96139,82.20824,69.87232,53.95969,53.73115,66.62014,73.3021,63.95293,70.39099,89.89918
KY, Nelson County ,58.41432,52.45489,69.80171,63.6019,50.06634,51.74708,72.42178,71.39457,72.79046,79.11761,87.13398,72.69093,92.39228,62.91993,71.3967,77.57608
KY, Nicholas County ,117.83768,87.23466,114.04134,70.67138,14.00756,14.01738,97.94319,55.99888,56.06167,98.24561,42.11709,70.46223,71.15412,71.08331,113.0742,126.97517
KY, Ohio County ,30.5237,78.125,47.49363,60.45427,51.16834,72.00034,76.0842,58.83836,70.75963,75.35164,79.67459,79.15347,95.61024,83.17046,74.80053,94.97853
KY, Oldham County ,83.16452,68.8461,50.76142,62.38303,66.25024,62.65433,56.8091,63.803,62.31579,78.62556,66.19777,79.00454,88.56112,74.53337,64.03348,85.10507
KY, Owen County ,75.80064,47.2099,111.63829,83.86135,55.08124,100.91743,73.48888,72.72727,72.66122,36.66697,36.89697,36.97883,46.49433,47.07655,141.00395,102.70775
KY, Owsley County ,144.2704,20.79434,62.91946,84.06894,41.32231,62.53909,105.41851,0,105.01995,63.65372,83.89262,82.93593,85.26967,21.72496,155.38291,22.37136
KY, Pendleton County ,41.45078,61.67341,54.4477,60.73284,74.27915,53.74899,80.14961,66.95681,47.08415,67.63154,60.39458,129.70169,61.97067,55.02442,96.81881,76.05614
KY, Perry County ,58.10178,51.52514,75.39411,58.27306,86.07926,90.11819,52.03094,48.70921,55.77634,52.24115,90.61128,59.15101,98.67494,71.14653,115.46927,105.27844
KY, Pike County ,81.74466,81.35252,60.79658,62.82723,95.35341,71.51661,74.6587,87.11467,67.40712,61.29798,72.21548,98.53734,72.70477,93.87174,66.63176,84.13695
KY, Powell County ,67.9194,90.81965,53.62752,84.8111,38.31124,76.23694,54.08329,108.30883,93.79397,71.18001,79.08264,118.78366,48.06537,88.07046,64.60992,73.34366
KY, Pulaski County ,74.43113,87.85648,66.03528,68.69075,76.04563,81.73478,80.65578,71.61458,57.81275,62.19005,71.20028,67.78592,99.2001,95.7103,104.95481,100.27105
KY, Robertson County ,44.03347,88.65248,43.63002,173.23517,87.0322,88.8494,43.30879,89.12656,44.01408,0,131.98416,131.00437,0,0,90.95043,185.35681
KY, Rockcastle County ,42.11033,48.2742,95.90026,53.74739,59.44596,59.13311,64.805,64.41035,63.89405,87.85288,99.60159,81.79481,81.94802,83.5771,77.23384,117.9941
KY, Rowan County ,45.29601,76.15464,76.13418,58.17075,49.58305,49.19059,44.04122,48.00559,82.26177,38.56041,89.79348,46.624,46.07716,57.72482,70.06264,40.53999
KY, Russell County ,42.95533,97.75768,48.64701,66.36901,53.40929,58.76131,46.42526,57.81349,57.04832,28.35753,68.34491,33.94433,79.69942,124.11848,78.78447,68.04264
KY, Scott County ,53.85674,52.10293,64.60493,70.81767,47.30493,52.9808,62.01698,68.97979,75.29287,77.71182,67.42946,58.26051,71.33249,67.909,76.01154,66.88708
KY, Shelby County ,53.61291,64.61656,66.17943,58.81364,84.51011,76.71958,71.27765,69.41862,56.03742,69.75178,80.45623,69.90237,80.18144,72.25107,100.23611,74.57612
KY, Simpson County ,85.28265,66.26905,54.12232,47.92141,41.61712,58.83045,58.42828,58.18351,98.94075,87.07262,51.86722,80.80342,62.52842,123.87387,84.01008,66.70372
KY, Spencer County ,41.978,55.73692,52.95408,57.5871,76.61234,73.6821,63.9468,48.94164,53.42832,64.81645,64.2974,69.14035,63.12407,73.9645,56.3825,88.99271
KY, Taylor County ,56.83309,52.36059,77.12743,51.30836,38.23929,71.56388,87.60586,62.29753,74.20844,86.18213,76.95735,40.0048,51.84033,107.33026,102.45094,113.42747
KY, Todd County ,67.08033,58.23143,16.70146,50.34824,67.465,83.5771,24.80979,49.30561,89.141,32.03845,32.18798,72.388,71.20817,88.09867,88.24001,88.44577
KY, Trigg County ,134.31303,62.48535,54.26357,61.4345,111.62375,80.76951,65.31205,78.13055,91.85332,42.18816,83.65284,70.34822,97.1615,69.89097,49.49795,91.48487
KY, Trimble County ,48.6204,23.67144,69.99533,57.78343,22.61676,68.27492,45.16712,67.39301,78.21229,56.46527,22.71953,79.43713,79.2752,68.11989,125.97343,125.52779
KY, Union County ,97.54194,84.80104,64.93085,84.443,38.83244,45.64721,39.35458,46.48074,46.44374,53.31911,52.33205,39.27473,86.01297,66.17696,72.5211,119.57749
KY, Warren County ,61.34507,76.4242,72.19386,63.44593,65.3286,63.64998,57.05049,59.61474,62.83981,58.73192,54.28644,59.71028,65.78947,63.05276,81.22602,62.52081
KY, Washington County ,100.7326,54.56033,44.87122,71.28854,44.40497,79.37208,52.3743,60.13746,60.60081,51.94805,68.12569,42.44122,42.09109,151.00671,50.02501,49.56629
KY, Wayne County ,40.08418,65.16617,99.61152,44.21953,58.61378,58.49093,73.00336,53.22495,110.80599,81.75828,72.00806,62.25159,62.53307,72.54788,83.08083,49.01
KY, Webster County ,78.03079,64.53926,14.30411,64.69235,64.42838,78.54899,72.07207,57.69092,80.6097,58.47526,44.13387,66.455,59.3648,89.60573,75.56294,75.53441
KY, Whitley County ,58.50397,77.58167,72.13606,66.48384,52.53989,85.51016,71.92453,83.01511,88.48823,58.34306,61.54363,50.48239,67.37599,72.72524,86.73027,63.88889
KY, Wolfe County ,56.13247,114.86001,71.27584,28.35673,70.66139,69.4348,41.34509,40.96682,54.83959,108.82873,81.61045,13.57589,55.517,96.21993,96.72516,27.66252
KY, Woodford County ,85.91803,60.006,64.08613,80.66228,75.96539,79.38829,91.1577,86.72669,101.87034,68.82034,71.90796,64.20288,59.8277,71.16312,109.41347,92.75004
LA, Acadia Parish ,59.52887,66.27694,64.3359,70.95314,59.09866,57.11982,80.96229,65.83062,67.08664,65.09251,51.73808,63.13234,98.57152,65.94927,57.54292,68.689
LA, Allen Parish ,70.86335,74.80609,31.75359,63.17369,31.57313,71.78178,38.92262,34.69946,27.07511,42.5318,85.47673,42.75664,54.76023,54.69391,54.59367,42.96539
LA, Ascension Parish ,60.77455,65.64828,56.52564,57.16531,50.95423,55.71589,61.18999,52.93013,51.51082,45.63952,54.7051,60.8875,65.93309,61.10495,61.38578,64.5037
LA, Assumption Parish ,72.8863,81.91774,68.9358,77.37942,47.17183,103.45274,55.37334,67.96075,97.73094,72.31581,64.23433,81.89302,43.31067,64.63567,56.45301,48.14847
LA, Avoyelles Parish ,65.12458,77.53065,43.65435,50.66834,41.19115,43.86392,40.39924,43.05293,61.84586,71.3708,66.52411,59.76572,67.28828,50.83761,48.60622,55.9924
LA, Beauregard Parish ,63.67689,69.69486,30.30303,66.22317,65.44892,58.59947,63.74964,69.31808,68.7817,68.29435,66.94934,60.98575,66.09203,66.22334,49.70179,52.08762
LA, Bienville Parish ,50.9003,90.90909,65.44931,66.32619,86.56856,94.2634,67.69106,47.62229,48.29585,96.98649,55.83083,49.18494,70.58657,114.73646,72.61637,136.97643
LA, Bossier Parish ,70.24022,54.46299,66.51863,67.90315,65.44316,52.10417,63.28771,63.3657,57.98426,57.29813,58.6595,52.48294,66.57736,64.57133,73.66247,69.27413
LA, Caddo Parish ,76.49707,68.45065,77.98901,76.1035,77.05985,59.29653,62.9105,67.92183,69.0605,73.05179,71.17883,73.53943,71.48518,77.97072,73.98703,84.72385
LA, Calcasieu Parish ,81.71982,64.37675,67.03472,62.80421,64.65761,61.15322,72.29566,61.4707,68.80928,68.55767,62.14268,74.80975,72.98407,64.4531,63.00333,70.46046
