State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
IA, Shelby County ,0,1.26419853,1.265134167,0,1.264662177,0.63074371,1.879734581,0,0,0.611314203,0.60332917,0.598637501,0.592276712,0.586334879,0.582934024,0
IA, Sioux County ,7.674008134,30.79291763,46.62366928,23.40276153,31.37254902,15.94006535,24.03846154,16.00512164,24.31512401,16.4406083,32.88121661,16.62372205,16.55355074,8.358408559,0,0
IA, Story County ,12.65462368,12.51877817,18.65439622,18.56550529,6.144959597,18.33404632,12.09299513,0,11.98897015,17.86405454,8.893368512,0,11.64856286,5.798109816,2.888336896,2.877532228
IA, Tama County ,0,3.737851981,2.442449777,0,0,1.206505478,1.180094172,1.155535013,1.13855017,4.48003584,0,2.201091742,0,1.068730028,0,0
IA, Taylor County ,5.529750055,0,11.10062719,5.546311703,11.00897231,5.495411332,5.509945452,0,5.559879907,0,33.85049365,0,0,0,0,0
IA, Union County ,14.33486239,29.01073397,29.35564362,0,0,0,0,0,0,31.47128245,15.83531275,47.74789113,16.03334937,0,0,0
IA, Van Buren County ,8.142659393,16.33986928,0,8.330556481,0,0,0,8.117542008,0,7.982757244,0,0,7.937137868,7.932730446,0,0
IA, Wapello County ,51.32811497,51.84033178,25.9000259,13.03441084,13.04631442,65.46216287,13.05483029,13.00390117,25.97739966,13.10959622,26.45852626,13.30849082,13.41201717,53.77789728,13.49527665,0
IA, Warren County ,13.8861888,11.12749325,8.380824673,0,5.600828923,11.15604518,8.385509839,5.640476056,11.30550295,8.455229559,0,2.822148219,0,0,2.837362388,0
IA, Washington County ,7.355284772,2.434274586,2.414176042,9.481593856,2.348299831,2.307390572,0,4.457519836,2.200220022,0,0,0,2.128067077,4.214785467,0,0
IA, Wayne County ,4.826720726,4.747436384,0,0,0,0,0,4.632203076,0,4.609994468,4.609144543,0,0,4.541944861,4.525501199,0
IA, Webster County ,29.72651605,45.07888805,30.00750188,30.23888721,60.96631611,61.59531876,46.31058969,47.05144291,62.76478895,15.64210856,31.25,31.41196796,0,15.57147306,0,0
IA, Winnebago County ,0,0,0,0,2.569241046,2.593226492,0,0,5.225615969,0,0,2.650621571,2.684419628,0,0,0
IA, Winneshiek County ,16.98081168,0,17.53924406,8.762705924,0,26.45502646,0,18.20498817,27.45492816,18.3200513,9.225092251,9.322270905,18.80759827,0,9.440196356,0
IA, Woodbury County ,23.51281448,42.33700254,28.32459992,33.32381224,47.52851711,28.49002849,52.3510375,14.23284942,23.83222116,23.78121284,28.48326608,9.503444999,14.25719989,14.38021283,0,9.63669654
IA, Worth County ,0.963521091,1.939318717,0.974032299,0,0,0,0,1.990208176,0.990982063,1.968872132,0,0,0.977230529,0,0,0
IA, Wright County ,25.335698,12.82544568,12.82873637,0,25.86987453,12.91655903,52.29441757,0,26.20545073,0,79.12435711,13.18739285,26.57807309,0,13.14924392,0
KY, Adair County ,0,0.049162613,0.024450625,0.024288528,0.024119046,0.023907762,0.047401913,0.070477594,0.046621372,0,0,0.045773357,0,0.022724809,0.022660029,0
KY, Allen County ,5.771339528,5.686988171,11.25999324,0,11.11481605,5.516328332,5.454049632,16.2223544,5.393452349,0,5.33560986,0,5.282341134,0,0,0
KY, Anderson County ,22.44668911,11.14392378,16.46632636,10.8495172,0,10.5764146,5.188875052,20.47082907,10.08166146,10.09540154,9.98352718,9.915224828,9.88533017,9.862905612,0,0
KY, Ballard County ,5.221659443,10.31885254,0,0,5.072537283,15.00975634,4.873531849,0,0,4.688672168,4.662439388,4.640801931,4.616805171,0,0,0
KY, Barren County ,24.08477842,36.47416413,61.244488,36.34601405,72.7978646,24.18672149,36.56752804,48.84004884,96.79370841,24.37835202,12.11093618,48.25672578,12.03224642,24.16334421,12.16989169,0
KY, Bath County ,0,0,5.167424556,5.106730671,5.050377516,4.96031746,2.447561005,2.413418607,4.785032419,2.371297811,2.373830888,0,0,2.325797749,2.318786811,0
KY, Bell County ,17.97268152,35.46099291,52.61773218,17.50087504,26.20774002,0,17.30403184,17.43679163,0,0,17.22801275,0,25.41942044,24.99166944,8.214901832,0
KY, Boone County ,23.3216725,16.91417746,16.8401199,10.17708121,6.83176772,13.73154823,20.71823204,24.31062027,38.14676099,24.41832072,20.89864159,10.47668937,21.24119376,14.30052554,18.01801802,0
KY, Bourbon County ,3.444000551,1.107701851,4.286188828,4.137360364,1.983694035,2.844788348,1.829909877,0,0.867588624,0.851346404,0.837787571,1.646781777,0.814020692,0.80646462,0,0
KY, Boyd County ,15.49106682,15.42971764,41.12687641,25.55845218,30.40591902,15.06931887,30.28926246,25.13699663,14.96557917,9.9865182,25.07271086,15.01351216,5.003752815,20.05414619,0,0
KY, Boyle County ,4.03006428,6.048996875,8.068094719,4.019777304,6.055468088,2.024168573,4.055807917,6.103267282,0,4.051699688,2.015235178,4.047845534,0,2.044697078,0,0
KY, Bracken County ,0,0,0,3.642854541,0,0,0,3.557199772,0,0,6.985435367,6.955070246,0,0,0,0
KY, Breathitt County ,0,35.99712023,0,11.9232145,0,23.43841556,0,0,23.6099634,11.80219521,0,11.76332196,35.42749173,23.70791844,11.92037192,0
KY, Breckinridge County ,12.5007813,19.15219612,6.516356054,26.49357531,40.06677796,27.04164413,6.873324627,6.979828296,35.09018177,0,14.43418014,0,14.64450465,0,0,0
KY, Bullitt County ,26.76372979,15.92610288,21.01944298,36.4412515,31.04625893,25.53756576,5.104645227,10.0913265,14.98651214,25.02627759,29.94161385,4.932425767,4.976362279,14.96035506,5.025883299,15.00525184
KY, Butler County ,1.623640201,3.195092338,4.704037632,3.073424102,2.98788413,1.457301078,2.855429599,2.794193666,0,0,2.68445566,0,1.316707704,1.301016094,1.28168978,0
KY, Caldwell County ,7.697636825,0,7.720815318,7.717835919,15.33272002,31.00775194,7.736943907,15.67520966,15.6924284,0,0,23.50176263,7.816163827,0,7.786342755,0
KY, Calloway County ,23.03086135,31.14537102,31.25488358,39.05639744,31.31360576,15.60549313,23.38634238,31.05107902,15.40238737,23.08402585,30.79528832,15.39882969,23.18750966,7.802746567,31.29890454,7.880220646
KY, Campbell County ,14.63700234,26.13316298,34.78361692,22.92526364,28.30696068,22.35386163,16.49484536,19.13352467,13.62917734,16.26633411,16.05866767,15.92568016,10.51054996,13.05721672,2.61219372,2.601389142
KY, Carlisle County ,0,1.125581081,0,0,0,1.135757039,1.13589895,1.132477181,1.129330984,0,1.103630946,0,0,0,1.09301563,0
KY, Carroll County ,0,18.85014138,18.87148519,38.05899144,38.01558639,19.17545542,19.18649271,39.14660403,0,39.11597888,19.60784314,19.81767737,39.66679889,40.16064257,0,0
KY, Carter County ,39.28887143,39.24261748,9.697439876,38.5653683,38.53935832,38.05537056,18.99696049,9.438414346,18.61504095,0,9.255831174,18.21659532,0,9.213193293,18.59081614,0
KY, Casey County ,0,7.409877367,11.00432837,3.635834788,3.632664923,0,10.74460084,7.150262772,3.603343903,0,0,7.292084442,3.639937393,3.649901453,3.660590087,0
KY, Christian County ,19.39738782,25.70198548,25.51183111,12.74697259,12.6710593,18.93341748,25.1572327,18.85843601,25.04696306,12.54233036,37.60812335,12.53289886,24.874075,12.42853592,18.94298163,6.323110971
KY, Clark County ,6.874742197,2.724907013,4.104079455,2.795365284,5.578800558,4.115677989,0,8.204791598,4.164700003,1.361340648,1.348526735,5.436777079,1.322086782,1.346873906,2.70409129,0
KY, Clay County ,6.017933442,0,2.99338462,2.969826562,2.93901543,0,5.743330557,0,5.672793283,5.616873087,0,5.639203744,5.594092638,0,2.802612034,0
KY, Clinton County ,0,12.39515763,4.167534903,4.231013328,0,13.07417415,8.803591865,8.955758553,8.973036027,0,9.222965183,0,0,4.703890117,9.450902561,0
KY, Crittenden County ,10.37667324,0,0,10.17811705,20.23062917,0,10.05833836,9.881422925,9.753242953,9.778038525,9.739943508,0,0,0,0,0
KY, Cumberland County ,21.2585034,10.74113856,21.69903439,10.82954299,0,0,21.58894646,0,31.8877551,0,0,10.77005924,0,0,0,0
KY, Daviess County ,153.4812334,125.751013,125.6281407,97.88840722,166.9216859,127.3705067,84.82963382,100.5891651,43.37140379,102.1152443,58.317539,72.79079924,72.8756741,14.69939732,74.17297137,0
KY, Edmonson County ,0,1.090429302,2.178150968,2.163167743,2.155892593,2.147074611,0,0,0,1.038842314,0,1.028415109,0,0,0,0
KY, Elliott County ,34.36721368,0,0,0,0,0,0,0,8.246062505,0,8.200754469,0,0,0,0,0
KY, Estill County ,14.77759716,14.93875112,44.7761194,14.74491301,14.81920569,29.12479977,41.95217452,42.05214466,13.23451562,0,0,0,12.88493751,0,0,0
KY, Fayette County ,169.8569282,156.9345452,72.40176397,173.1717064,134.1111782,135.3179973,148.7893954,67.66815537,94.90238612,95.41984733,47.63525009,102.4940212,48.3158476,62.257886,48.54368932,6.963303391
KY, Fleming County ,0.382543763,0.378802227,0.376191587,0.370502104,0.734276389,0.725847427,1.071539552,0,0.347604829,0.683727958,0.337021472,0,0.327652924,0.972444174,0,0
KY, Floyd County ,50.58900051,21.40410959,35.54165482,14.05481377,21.0216523,14.01541696,21.0748156,13.93825354,13.94214012,14.00560224,0,6.898930666,13.74853922,6.872379905,0,0
KY, Franklin County ,7.089516968,7.169486665,11.99875213,14.51905626,9.725734293,4.896320415,9.893888051,14.90275949,12.51126013,10.09005373,7.512583577,17.58219677,7.646818923,5.186991027,13.10993996,5.307996497
KY, Fulton County ,2.088205814,0,0,2.072710691,0,2.056766763,0,0,0,2.030333178,0,0,2.019630811,0,0,0
KY, Gallatin County ,0,12.89823294,13.2222663,0,0,0,0,0,0,0,14.67566774,0,0,0,0,0
KY, Garrard County ,38.13882532,0,12.67266506,12.35483074,0,12.15805471,12.11680601,0,23.75296912,0,11.61305307,11.65501166,0,0,0,0
KY, Grant County ,6.736728645,6.626905235,12.89906482,0,12.54626435,12.25865768,24.10364568,11.84342986,11.83011948,0,5.901445854,0,0,0,11.83011948,5.822416303
KY, Graves County ,17.78963754,17.41250218,25.74333891,12.70163851,8.383635144,25.00729379,12.36960376,8.14863103,28.16221435,0,16.20745543,12.14083367,8.166932092,4.074813577,4.027224034,0
KY, Grayson County ,0,2.712305731,5.439216753,5.420347986,10.87281524,16.24871364,10.85216636,0,0,10.83071591,16.11906617,0,0,2.677232812,0,2.684491691
KY, Green County ,8.300821781,0,0,4.05712431,12.01826777,3.971248163,7.907013521,7.860399308,7.825338446,0,0,11.63286673,0,3.842606824,0,0
KY, Greenup County ,26.02811036,43.23015736,43.31629559,34.61105823,8.765778401,26.30194634,26.19172342,52.57623554,17.49475157,0,17.79676099,8.911861688,44.18132014,8.950147677,27.16653083,0
KY, Hancock County ,5.42947117,0,0,2.726207028,0,2.737476047,0,0,0,0,2.710247446,0,0,0,0,0
KY, Hardin County ,83.09591643,59.30494603,11.8708452,47.47211014,59.60185958,105.7827927,70.24116132,58.57544517,58.3634878,70.10983875,46.7781546,23.23150192,11.53934918,34.59409594,22.93052052,0
KY, Harlan County ,3.228618474,4.26826015,3.186878559,3.193901777,2.1049308,3.103919215,0,3.038651649,1.000740548,2.962845912,2.803214352,1.86049973,2.799212488,0.923514527,1.841451063,0
KY, Harrison County ,15.18141794,3.10713398,9.393199324,0,6.532958777,0,3.320824893,10.01034402,6.758811801,0,6.843455945,0,0,7.002310763,0,0
KY, Hart County ,5.556481636,11.1067918,5.552779166,0,5.484560961,10.92060719,10.82075421,16.02136182,10.59546514,15.87805653,0,0,0,5.391416864,10.73249262,0
KY, Henderson County ,34.21727973,5.783355503,28.45274,16.90998253,11.22271477,11.0864745,11.04423215,49.52674444,10.91703057,27.47705666,0,5.459111257,5.432125591,10.82602577,5.39083558,0
KY, Henry County ,0,2.228908949,2.217737464,0,4.408976677,0,0,2.18837535,4.343482604,4.344331733,4.324137335,2.156706278,6.45925288,0,2.155776403,0
KY, Hickman County ,0,0,0,6.553509404,6.524434005,0,0,0,6.447037586,0,0,0,0,0,0,6.433350489
KY, Hopkins County ,114.5038168,95.52923194,95.6937799,38.5653683,58.90437856,98.7947046,119.9520192,80.72653885,60.52047609,80.88978766,61.62695152,41.55412425,21.04820038,0,0,0
KY, Jackson County ,6.456750533,4.333882292,4.312761461,2.14279592,2.138625719,2.144082333,2.140090312,4.270401845,0,2.131241875,4.267850284,2.133151304,6.423020104,2.147766323,0,0
KY, Jefferson County ,436.8105427,514.2899126,368.758758,384.8431024,326.5063817,294.2041777,368.2698682,374.8346318,278.3882784,304.5383644,222.2716159,283.3917518,217.7994743,171.43709,172.4137931,37.46440881
KY, Jessamine County ,0.432028272,0.573757206,0.285791858,0.426154524,0.990339941,0.563365999,0.559324001,0.691524674,0.273899813,0.678697715,0.134720596,0.134005146,0.665475908,0.527902971,0.262914699,0
KY, Johnson County ,5.0999592,2.511363922,2.453385672,4.814057047,9.445546425,0,6.663113006,0,2.108414683,2.076713808,4.105764493,6.126324818,0,1.991159253,1.960476788,0
KY, Kenton County ,81.49260133,17.21911322,25.91121092,47.54084191,47.35459985,34.28767358,59.87511761,25.69153036,30.0997592,43.06632214,8.548104458,34.11804845,34.12823685,25.54713446,4.294979169,8.616232983
KY, Knott County ,1.978135014,0.658007291,0,1.310693291,0,0,0.642851174,2.543881964,1.263759178,0,1.875011719,0,0,0,0,0
KY, Knox County ,17.05223669,0,11.45672223,11.56470452,11.70069619,52.66545731,17.81790105,6.009615385,18.05488686,12.08970562,24.49479486,0,12.40387001,12.42467541,12.53525541,0
KY, Larue County ,0,9.544716999,3.195092338,3.187149414,3.187657391,9.50269243,3.164657109,6.315523557,0,0,9.416195857,0,3.150499354,3.138042489,3.151095006,3.157761778
KY, Laurel County ,29.85520227,14.88538255,44.32624113,37.16090673,22.03452075,14.50010875,14.35338022,28.55511136,49.64539007,7.05616709,35.23111612,35.20383018,28.38288512,28.40707336,21.16999506,0
KY, Lawrence County ,1.889644747,1.865532423,0,3.611999061,3.583522961,0,0,0,0,3.418043854,0,3.368818219,3.355535795,0,0,0
KY, Lee County ,0,0,19.2,6.427561383,6.384065373,0,6.342762908,6.323110971,6.302388605,0,6.296436217,6.286145336,6.310740881,0,0,0
KY, Leslie County ,12.61193089,0,0,12.47660636,12.57861635,0,25.47770701,12.73074475,12.72426517,12.68230818,12.97521733,0,13.24327904,0,0,0
KY, Letcher County ,16.16684181,16.41631782,16.45278052,16.65278934,8.460236887,16.95346274,17.17917884,17.26370306,8.722197994,0,17.72107035,17.72892474,17.90510295,9.061254078,9.181050312,0
KY, Lewis County ,3.966207909,12.06660767,8.027614996,8.024072217,0,4.067520846,0,4.081799257,4.104584821,4.104416352,4.073319756,0,8.319813636,4.239443785,0,4.330691611
KY, Lincoln County ,7.086669974,28.59185132,7.284382284,7.293946025,14.46445361,7.214486689,28.55103498,7.107825716,28.57755233,14.3729788,21.68883748,14.48645516,0,0,7.26744186,0
KY, Livingston County ,0,0,16.77500524,0,0,0,4.026089057,4.020100503,0,0,0,0,0,0,4.08763898,0
KY, Logan County ,30.57792274,0,20.52966537,0,0,20.7253886,0,31.55237695,52.86529922,10.55297594,20.97315436,10.52520787,21.16850127,10.68147832,0,0
KY, Lyon County ,0,0,0,7.537783138,7.509762691,7.484749822,7.47160789,7.431905169,3.731064846,3.721345639,0,0,3.747844989,0,3.729256013,3.739855642
KY, Madison County ,60.1021737,20.29838628,10.05530417,30.45066991,81.29255157,81.54112731,41.22861266,51.45621076,82.70443503,104.5369015,73.58351729,41.98152813,20.99517111,73.69196758,21.12824847,10.53074979
KY, Magoffin County ,1.40234753,0,0,2.66673778,2.608480169,2.540263171,0,1.239787253,0,1.215081593,1.197819968,2.357323024,0,0,1.146552317,0
KY, Marion County ,0,15.15725654,0,0,22.56148003,0,7.542615779,0,7.556865412,0,7.51653638,15.13660789,7.662835249,15.46192501,7.710100231,0
KY, Marshall County ,21.92621828,10.86720278,5.393743258,21.4178625,31.46963181,15.58360605,25.78382838,30.83564601,25.44917799,20.23369923,25.23213565,14.97230124,5.006508461,10.03009027,15.70598398,5.191299382
KY, Martin County ,3.320824893,3.317299718,6.609822196,0,3.260089978,6.478781989,0,3.180358108,3.18288879,0,3.177629488,3.196522184,0,0,3.218331617,0
KY, Mason County ,55.61735261,7.943442688,7.867201636,15.65190171,15.2230172,0,7.478872186,15.12401694,15.19756839,7.668711656,7.754943777,0,0,7.877116975,7.965588657,0
KY, McCracken County ,36.97313286,184.0716652,73.67387033,48.8997555,60.61340769,96.07301549,82.99739151,23.82938163,107.4755195,24.00384061,12.02645821,35.60830861,35.5450237,11.83712121,59.672992,0
KY, McCreary County ,0,1.542614732,0,0,4.667807686,3.104144032,3.092241566,1.540238737,3.063397001,0,0,3.040484045,1.52357736,1.529800514,0,0
KY, McLean County ,17.57057514,0,0,5.75937338,5.724426126,11.26252956,11.17818019,0,5.511463845,5.492393036,5.467468562,5.471656818,0,0,0,5.598790661
KY, Meade County ,0,17.8486435,23.77414562,5.977643613,11.90334484,17.72735331,11.66997316,5.794078452,11.45869142,17.17819514,17.14285714,0,5.728032993,0,0,0
KY, Menifee County ,3.547483061,3.508033396,3.45793423,3.454350755,0,0,0,0,3.452800221,0,3.480318797,0,3.412852804,0,0,0
KY, Mercer County ,30.46458492,15.08068165,45.1059991,30.39051816,30.31681067,45.58577724,30.45530684,30.83564601,15.4870683,15.83029919,78.6410821,15.60062402,15.81527756,15.78531965,0,0
KY, Metcalfe County ,19.23631817,0,0,9.503896598,0,4.710537472,9.442424815,4.704775347,4.700794434,4.697923518,9.368559116,4.698364969,4.678800356,0,0,0
KY, Monroe County ,0,29.77667494,20.07830539,0,9.992006395,0,0,9.816432708,19.67342121,0,0,9.921619208,0,10.03009027,0,0
KY, Montgomery County ,0,51.35227662,25.95829367,26.13012804,8.812125485,0,17.64135133,35.80700027,0,0,18.23985408,9.165902841,9.221689414,0,18.74062969,9.387027129
KY, Morgan County ,4.415011038,4.376176097,4.300890284,0,0,8.166265159,3.986446083,3.913894325,7.697933105,0,3.765485559,0,3.71830148,7.335142669,0,0
KY, Muhlenberg County ,7.161271842,14.23892923,7.059654077,21.12527287,13.96745583,28.13137351,28.22068576,21.14015926,14.22981145,14.35956347,0,7.287036362,0,29.87303958,29.89089822,0
KY, Nelson County ,3.145148608,15.73910854,6.32091274,15.82879575,15.81527756,15.82528881,15.82528881,9.48556613,12.70405895,6.348198699,3.160656152,6.344775078,9.561143513,3.197646532,0,6.42137032
KY, Nicholas County ,5.310392438,0,0,2.544076119,2.503316895,0,0,4.759638267,2.348079271,4.653976823,0,2.271591477,4.506940689,0,0,0
KY, Ohio County ,14.72970982,14.53911021,28.510335,28.26855124,42.02269225,14.01738155,27.98376941,13.99972001,14.01541696,0,28.078057,28.1848929,14.23082396,0,0,0
KY, Oldham County ,13.08158549,8.680555556,17.27041147,25.90897314,21.32014327,8.470628097,25.36139995,4.202740187,8.324661811,12.55860683,20.96699795,16.66388935,8.313934154,4.158522893,0,0
KY, Owen County ,4.264846999,0,0,0,0,1.842774481,3.550568979,3.448811022,3.368421053,0,3.309888291,1.645927974,0,0,0,0
KY, Owsley County ,0,0,9.303190995,27.95378308,9.180207473,0,0,0,18.16530427,0,0,9.244707405,0,9.415309293,0,0
KY, Pendleton County ,20.61005771,41.58868788,0,0,0,0,21.0837023,42.29223937,0,21.21790791,20.97315436,20.733983,0,0,0,0
KY, Perry County ,13.81692573,0,6.805962023,26.99237465,13.50530083,33.59312013,20.03740315,26.78272514,20.17891976,0,0,13.65280907,0,13.75610427,20.74688797,0
KY, Pike County ,17.08875901,6.870019236,10.28101439,17.1391355,13.77268189,20.79650619,27.74983524,0,13.94408422,10.44822903,20.91029484,17.3973556,3.524104877,7.114652627,14.43365929,0
KY, Powell County ,2.919452311,5.916547103,1.482843501,1.495886313,1.513546239,0,3.047294003,0,0,3.064899241,1.536499547,1.539645881,0,0,1.586470579,0
KY, Pulaski County ,60.37280205,60.54643154,45.9664445,100.231303,76.62248104,30.49477777,54.08328826,38.68172675,54.71314679,55.36222714,39.54132068,31.67564143,56.07626372,16.01281025,24.22871911,8.149295086
KY, Robertson County ,1.772169845,0,1.737770441,0,0,1.668056714,0,0,0,0,0,0,0,0,0,0
KY, Rockcastle County ,0,88.65248227,43.63001745,43.30879168,43.51610096,88.84940027,43.30879168,89.12655971,0,43.70629371,0,0,0,0,0,0
KY, Rowan County ,0,6.03427468,17.98129945,0,29.72298181,0,11.78272652,23.42194636,5.808550186,0,5.858917272,5.842486562,5.85343011,0,5.941064639,0
KY, Russell County ,13.58880283,4.47968463,17.9139236,4.474673349,4.507550146,4.471871926,8.808244517,8.728288383,12.98869983,4.284490146,0,0,8.377665145,12.36960376,0,0
KY, Scott County ,6.136475209,12.21971039,6.080875646,6.033546519,35.60619548,23.50452462,11.60631383,28.90674683,17.11449598,5.671506352,22.781638,5.657388549,11.38563133,5.641748942,11.25492403,5.670220005
KY, Shelby County ,5.984082341,8.68382204,11.23563945,5.44751321,5.25610365,10.0915811,9.541074325,11.49663149,13.28697655,8.634646519,4.214341404,8.322929671,10.19035585,3.994647173,1.949013799,0
KY, Simpson County ,5.956990528,8.811349018,2.877366634,5.601299501,5.452265416,0,0,2.479236395,2.436409707,4.810467577,4.732719657,4.660157979,2.290898261,6.773538045,0,0
KY, Spencer County ,6.091617934,0,6.013590715,0,0,0,0,17.45505324,5.820044232,11.60968248,0,5.771672631,0,5.630630631,5.600672081,0
KY, Taylor County ,8.395600705,15.92483478,30.259475,14.39677512,6.964758323,20.09511689,19.18403888,12.23540927,0,11.78480938,5.845218611,23.04678497,5.73855159,5.689576695,5.638249887,0
KY, Todd County ,4.371775815,0,0,0,12.746431,8.419280152,4.17170748,4.153168868,4.122691293,4.103911027,12.15116044,0,0,0,0,0
KY, Trigg County ,8.385041087,8.318775476,8.350730689,8.391373668,8.433125316,0,16.53986107,8.217602104,0,8.009611534,8.046994448,32.1724443,7.912018356,0,8.021819349,0
KY, Trimble County ,0,7.810669374,0,0,14.88316714,0,7.256894049,0,7.065639794,0,6.971070059,7.034822371,6.940106878,6.989097009,7.071135624,0
KY, Union County ,24.31019813,11.8357202,0,11.55668554,0,0,0,0,11.17318436,0,11.35976372,22.6963232,0,0,11.4521301,0
KY, Warren County ,45.51957342,52.18525766,38.95850919,58.46053914,77.66487606,58.68927291,32.79548734,46.48074369,19.9044586,86.64356172,32.70752927,32.72893893,52.9310573,33.08847859,13.18565401,0
KY, Washington County ,0,0,1.046287771,2.046642994,0,0.979230521,0,0.931480309,0,1.779755284,0.875587738,2.596098929,0,0,0,0
KY, Wayne County ,0,18.18677821,26.92273176,0,0,8.819119852,0,8.591065292,8.657259112,0,0,16.97648756,0,8.389261745,0,0
KY, Webster County ,0,5.012782596,0,4.913280597,4.884482001,0,4.866890544,9.67726327,14.45295563,0,0,4.788584016,0,4.83652544,0,0
KY, Whitley County ,42.56224729,7.171029043,0,14.37607821,0,14.28163382,21.62162162,28.84546045,0,29.23762883,36.77822729,14.76777671,22.26179875,14.93428913,7.556294393,0
KY, Wolfe County ,5.571806658,2.770773877,2.774463835,0,0,0,0,0,0,2.778240818,0,0,2.807332753,0,0,0
KY, Woodford County ,28.06623632,57.43000718,0,14.17836382,28.26455625,27.77392029,55.12679162,27.31121125,0,13.60359135,13.60174102,0,27.75850104,13.74570447,0,0
MI, Macomb County ,1.364078012,1.33992128,1.134022063,1.061702147,1.032459199,1.660611262,1.115587665,1.302684146,0.856707547,1.001859451,0.836084344,0.961663713,0.738579872,0.32422604,0.365758152,0.171344368
MI, Oakland County ,156.4758908,164.8426348,125.2857022,140.2169139,131.7055874,211.6793226,122.2695879,95.45439584,107.9931277,122.0484614,75.99029911,69.60744638,64.63706289,43.43000531,46.35401682,7.987092858
MI, Wayne County ,370.0641707,393.716288,297.6899262,315.8684408,260.4783329,685.914819,245.2125175,250.6072406,263.0153941,181.7267912,202.0359002,139.930812,152.5463506,175.8018518,93.58914366,31.24755878
NJ, Atlantic County ,94.32344366,112.0979564,116.3291685,98.8736996,132.9388053,215.5172414,102.2277122,127.4264112,84.98342823,55.30032329,72.79890373,99.13365803,51.9728009,21.54522342,17.37015807,8.754267706
NJ, Bergen County ,190.5496997,218.0549498,215.8465307,166.481687,159.9185869,258.3097768,166.3498099,112.415987,107.0409134,99.9191131,90.28272749,107.5782931,55.27251754,72.62515735,46.1759059,9.73780948
NJ, Burlington County ,90.96697899,87.87612497,96.96969697,93.31446976,95.19842923,205.0981541,98.52216749,121.3066459,94.57484309,91.05913152,66.94934166,74.84614958,49.56902487,55.18611517,33.13452618,5.482907037
NJ, Camden County ,203.6011962,168.8311688,346.8813404,278.5700073,266.3647866,673.3099919,236.918703,244.91462,131.0887264,256.3214409,174.4713518,168.6340641,162.3491212,157.7626389,29.04654709,14.41857112
NJ, Cape May County ,15.05147605,17.82425287,22.49894842,27.16126028,24.65974297,44.66030257,22.60275211,17.84949307,9.664042733,7.813381718,10.20165267,11.66287623,9.743027646,1.614283178,6.405431806,2.388763258
NJ, Cumberland County ,0.796844496,3.602665973,6.030078029,3.221312202,2.006766818,7.21171182,4.747962333,1.588814744,2.38139653,2.7641217,6.648572121,1.945487442,2.331038555,2.350876093,0.791305139,0.795529126
NJ, Essex County ,22.33675104,21.8226257,24.52489822,16.24246756,19.93609673,30.04001759,16.18559482,10.6905565,12.17394986,12.56018422,10.35711327,8.770798401,6.681640394,6.138390003,4.572822193,0
NJ, Gloucester County ,94.70593806,230.127529,163.0069997,193.1993818,250.4334425,585.4800937,205.399061,196.2901168,205.399061,196.3672067,118.3665417,138.6825161,199.7602877,100.6846557,60.465585,9.968102073
NJ, Hudson County ,261.6483848,222.7848101,203.3760423,152.2688052,253.781342,325.0050782,246.1458738,239.4572303,161.4205004,202.020202,144.9065353,149.4768311,105.6284895,74.76076555,74.66029565,14.70155837
NJ, Hunterdon County ,82.70538504,74.30110523,141.0437236,123.3162588,86.14088821,155.9758237,124.7241677,114.4928919,113.5610864,66.8513036,86.75534991,48.45900368,58.46243788,38.86136209,49.15454188,9.926543578
NJ, Mercer County ,136.8151805,172.5163593,173.3620277,136.7013373,166.1228122,283.8892832,116.8975393,69.97492565,122.313472,116.0766106,93.27814376,82.61049153,106.8185864,48.0393923,42.75853644,12.30693496
NJ, Middlesex County ,217.552534,243.3694249,238.4263859,214.2074325,225.3154416,472.6943578,260.8909673,172.8907331,205.6807052,144.74573,158.4177428,153.6836039,87.98514029,63.56968215,44.08955078,19.80492152
NJ, Monmouth County ,203.905576,286.8482062,199.2343152,202.5316456,211.8807304,399.5389935,221.5854823,177.9426797,165.4757428,113.5804339,176.142113,130.7238366,103.7382831,77.70295271,62.95130531,11.08483594
NJ, Morris County ,8.47543818,11.17410716,10.704971,10.18051014,6.519188144,21.26569553,7.84360769,9.230542017,7.839104682,7.769244304,5.899397127,5.665491266,5.41713032,3.599331424,2.242836381,0.672320132
NJ, Ocean County ,777.9198636,678.6339755,942.6551453,1085.714286,873.3115976,1600.191068,720.566683,913.3547272,869.1270941,864.9198677,725.0129467,639.5197076,475.3730358,359.8560576,295.1435471,123.3721727
NJ, Passaic County ,201.8968917,114.4055677,135.4816858,121.939323,133.2280667,159.2515179,92.41694635,102.779953,112.6622581,87.86059452,74.36787308,74.52305246,40.11432583,50.82592122,30.29385035,5.082592122
NJ, Salem County ,8.471226069,14.22272792,14.32911102,11.58983571,37.79179627,40.54210587,31.57381096,17.20528776,20.39864786,5.868889019,0,8.862367434,11.85044735,20.70148459,5.924521595,0
NJ, Somerset County ,84.66205729,128.144281,133.7217632,100.2769554,86.14501077,212.9719264,67.68189509,67.5024108,67.44387706,87.05324757,86.45533141,52.95845169,63.09148265,38.98255531,19.55034213,9.802480027
