State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
GA, Hancock County ,0,6.801333061,20.02135611,26.47253475,0,6.452029163,0,6.319914049,6.301594303,0,0,6.216972334,0,0,12.13224143,5.975857536
GA, Haralson County ,4.255530416,2.736951583,0,3.907242073,0.639447517,3.105995192,0.60051404,2.899458381,3.948622777,2.801073371,1.111098766,0.546812629,3.785236496,2.134779291,4.205767158,0.517445681
GA, Harris County ,3.877772607,15.24855139,0,3.67282477,3.620433728,3.573087505,28.44849045,24.51152041,3.491010648,3.4753597,6.948546017,3.506926179,14.08946812,7.031112674,20.97608726,6.930967563
GA, Hart County ,8.364001338,12.22145272,27.63848857,7.61730652,11.03752759,0,10.24275325,26.42356982,16.23007758,9.525623928,15.54823061,15.44878727,12.26579988,18.38685952,12.17544821,6.021919788
GA, Heard County ,8.678295583,0,25.76655501,8.546278096,4.172577819,12.3071874,4.038119851,12.05109665,3.978041213,7.965588657,3.966679889,7.852683655,23.45399109,0,3.934065069,3.920646122
GA, Henry County ,72.47689799,71.60118142,35.69197823,71.62682425,115.3197907,96.91629956,103.8691249,111.8953348,118.5536455,220.9944751,143.3510414,153.5443146,154.413657,181.5823606,154.8653532,86.79048776
GA, Houston County ,11.49670701,6.106870229,7.815441892,9.938513728,2.500453207,11.20236783,8.319282989,5.298406239,5.650936514,10.51988258,3.899737743,9.660015746,10.08282319,9.507013799,5.622215247,3.225746991
GA, Irwin County ,0.898521034,1.763170887,0.85902535,1.675097993,0.808257155,0,0,0.755441064,2.964675887,0.727717296,0,0,1.366680333,2.702264498,1.340159211,0.666835598
GA, Jackson County ,60.57546694,50.23610972,30.69053708,51.14043163,63.81620932,20.45198896,30.45066991,42.13631097,61.20575334,62.91946309,52.10504377,41.15649758,93.34163037,85.11543781,87.59443775,10.83775875
GA, Jasper County ,9.934432744,29.93414488,10.17397497,0,41.35221751,20.75980901,31.0880829,30.33673779,0,10.51745898,42.46735322,0,0,44.81290612,11.70686022,0
GA, Jeff Davis County ,4.779543554,4.6118016,2.225189141,6.489292667,0,1.976011224,1.850583859,0,0,0,6.58436214,0,3.308628904,1.643223347,1.620745543,1.586344744
GA, Jefferson County ,8.698677801,25.79757503,16.62925085,8.053475074,15.88814744,15.40238737,22.43829469,0,7.262691553,14.44877908,0,21.78016553,14.72103636,29.57704821,14.84891232,22.01996477
GA, Jenkins County ,0,0,7.640586797,0,22.33306037,0,0,14.08054069,13.72024422,0,13.25117604,0,6.60763843,13.35202617,0,13.40302908
GA, Johnson County ,23.29916123,11.65908826,11.70548987,23.47969007,11.77856302,11.75088132,0,11.84553423,0,11.99184555,12.01201201,12.28350326,10.9373291,10.8096422,0,11.18193
GA, Jones County ,35.01809268,22.81021898,10.59771089,42.30118443,10.40257984,21.01723413,72.62917618,9.894132779,39.49837069,40.04004004,10.02004008,30.20843822,30.32140691,20.42900919,61.95147135,31.26628452
GA, Lamar County ,4.208399966,0,24.08767915,11.65591732,15.07329389,3.677957998,21.76831259,10.71428571,3.50238162,3.483106931,10.47595768,3.461045928,6.949753284,6.958942241,13.88358613,10.50640891
GA, Lanier County ,0,0,6.139112284,6.071645416,0,5.895878781,5.842827929,5.722133211,0,0,10.9469075,5.499945001,0,5.56916908,0,16.41856392
GA, Laurens County ,82.38363312,110.2991865,53.89382916,103.2524522,51.12474438,24.78929103,35.25678693,88.76067902,83.68200837,50.96839959,29.70591148,85.82872401,85.8778626,105.6067588,96.65571235,9.737098345
GA, Lee County ,2.225634862,4.432329411,6.574045668,0,6.475425759,2.138991679,2.114746125,16.78943944,10.375166,6.172712496,4.13214603,10.41081059,6.24947921,2.086245384,4.182875308,6.283643676
GA, Liberty County ,16.12383102,0,3.981684252,31.67062549,19.2566917,11.31861913,21.92581765,28.78526195,10.67197894,21.18195298,14.07112956,20.96802376,13.91401141,20.6263536,17.11391019,10.24520183
GA, Lincoln County ,1.617835013,6.515931452,4.799616031,6.62218764,3.161855377,1.545165178,1.586118293,0,3.193102898,1.491179672,3.190454161,6.140714472,1.528444349,0,1.534848741,0
GA, Long County ,0,0,11.94029851,11.96601651,12.07146306,12.0860527,0,0,12.26091221,12.38696891,50.20080321,38.08556557,25.7997936,0,13.17696666,0
GA, Lowndes County ,48.21600771,113.7332954,110.1523775,64.52207577,79.26023778,51.38306072,24.68729427,72.69202811,62.77463905,58.02567636,95.36135141,45.91970611,61.86587478,54.08328826,40.76403447,44.9463453
GA, Lumpkin County ,2.169056244,2.164455315,1.064928703,0,3.108486167,2.035146988,6.958803881,0.982781665,5.718751787,4.647574431,3.646673778,5.377596931,4.377747036,2.653153273,4.392206469,1.758411802
GA, Macon County ,0,8.771160425,25.75549451,33.67570298,24.62649811,32.23726628,15.44401544,22.02158115,7.156659271,14.01738155,0,21.0866662,0,14.29490387,0,14.34823158
GA, Madison County ,7.130124777,21.14761032,14.04001404,6.995942353,34.95525727,21.06593638,27.84739627,13.88696014,34.49227373,6.737636437,34.11804845,41.39929621,20.97315436,35.73215179,28.94565453,7.319036815
GA, Marion County ,0,0,0,0,3.723146804,0,10.97012469,0,7.18907261,3.570408455,3.553281455,10.66932214,0,10.64849324,3.525347247,0
GA, McDuffie County ,9.41132182,9.028530155,13.01631378,8.277460475,4.013485311,3.863390512,7.326007326,3.542581834,24.03185938,13.45759176,3.300221115,13.11690441,9.770395701,16.1922342,9.631127805,3.195500735
GA, McIntosh County ,4.701678499,14.06931482,4.730145215,0,4.704554008,14.00625613,0,4.645329122,4.589261129,9.159186664,13.74255612,0,9.231053263,13.92175971,4.638649225,9.291521487
GA, Meriwether County ,27.82028098,40.97241191,13.51351351,39.88831272,26.18829383,25.58199028,111.2622079,36.34161114,59.83008257,46.72351361,22.87544321,91.44947417,45.78754579,11.57541382,46.01403428,23.15618849
GA, Miller County ,8.87862914,4.439708755,4.400246414,0,0,0,8.812902089,8.88651915,4.418522446,0,0,0,4.68933177,14.15561742,4.718761797,0
GA, Mitchell County ,31.49110376,15.69365976,47.34848485,48.34031582,81.4995925,49.21259843,98.29619921,48.98758981,32.4780773,32.62110586,65.10416667,49.52947003,66.99045386,50.97706032,16.87763713,0
GA, Monroe County ,4.17275193,8.378016086,8.439530762,4.238365686,17.00680272,12.84081668,12.72318589,33.36948361,29.36241611,4.238724992,25.5351747,17.05902422,17.29654934,8.680555556,8.781944322,8.891655182
GA, Montgomery County ,0,4.526525439,0,8.511000468,4.228687415,0,0,7.774236181,0,0,3.778004458,3.746440881,3.739575932,7.409877367,3.693444137,0
GA, Morgan County ,0,11.68156066,5.851032707,23.50314355,11.77301625,17.72630584,11.84202736,5.941770648,5.908419498,5.859260561,0,17.84545833,12.18472036,18.35423677,6.149683291,6.223937263
GA, Murray County ,24.28953121,11.75778954,35.16174402,56.78591709,0,33.34444815,32.73322422,43.59673025,43.95604396,43.78283713,32.80481137,43.95121415,22.31146809,22.20248668,44.4592642,33.35557038
GA, Muscogee County ,29.94256472,63.68919672,49.78122462,53.84891533,55.74559736,73.00556353,32.36004281,62.28511635,70.23000326,77.71760931,63.22551276,71.00651738,66.00324939,48.40394365,43.19654428,55.73006384
GA, Newton County ,2.681281438,2.682763246,2.160538838,1.105962242,4.863366422,3.752486022,3.166828527,4.331254331,6.494806861,5.296722388,4.185808018,2.558853634,7.52007861,4.909927382,8.447414843,5.008740252
GA, Oconee County ,1.593168493,8.978944375,2.812860398,2.645152758,4.962594444,5.837916097,3.309541408,4.179771993,1.017915309,7.035600137,0.998312851,1.988763486,4.944522458,2.933354193,2.890451874,0.949451217
GA, Oglethorpe County ,3.864883667,0,11.32032753,7.31689471,7.167431193,3.494548504,13.4589502,3.251503821,0,9.263261903,3.036836831,3.005439846,2.982759649,2.937116339,0,2.787689563
GA, Paulding County ,31.5258512,62.00589056,7.603406326,37.39995512,110.3671547,72.99802905,57.02066999,41.71881519,47.73920753,87.93290043,93.91561012,81.11944839,88.91928865,110.0942682,47.5737393,20.10050251
GA, Peach County ,4.817767928,3.374198628,6.345110564,2.989834562,2.820874471,2.651769614,1.630855792,2.287073461,2.188726599,2.131272156,3.502136303,1.390636842,2.068608861,3.399371796,2.01393644,2.627206032
GA, Pickens County ,8.378367056,16.62303121,12.32134056,20.32933523,16.11733419,16.15769914,15.68012544,11.33486984,25.71449563,3.639804906,0,32.66313421,25.45084351,11.16445238,22.35636038,11.25070317
GA, Pierce County ,8.542627712,4.109476453,7.918283316,11.44644969,0,3.666092312,3.550001775,6.874033339,16.93136027,0,10.18329939,10.17949849,6.819654244,6.775526797,13.34178313,3.300221115
GA, Pike County ,12.73723093,18.97413193,0,0,0,11.64212119,17.14089818,11.15262365,27.45744097,10.77354019,0,21.34699541,10.60389163,21.06926521,15.78531965,0
GA, Polk County ,22.10596124,21.68570189,48.45967463,33.59989248,51.69962518,18.85843601,24.11091019,34.84320557,39.72983711,16.92906721,39.0974084,22.48580584,11.23911211,39.35016021,39.44106378,16.7196121
GA, Pulaski County ,5.2386191,5.179736869,2.556956199,2.548030373,0,0,0,2.451641374,4.830101191,7.248828106,2.407492115,2.421952578,7.298382192,2.435460302,4.881978178,2.41516725
GA, Putnam County ,0,6.269199423,24.62447673,6.098676587,12.04529029,29.54209749,5.775005775,28.3318223,16.70564651,11.16009151,16.75884029,16.75509634,16.83218313,39.49001467,16.68056714,16.6564877
GA, Quitman County ,0,0,19.66955153,0,9.393199324,18.36547291,8.942144326,8.73743993,0,0,0,8.433836552,0,0,8.729050279,0
GA, Rabun County ,77.04160247,38.35826621,78.52375344,40.3551251,122.1001221,39.69829297,117.8781925,79.08264136,39.26187672,240.288346,0,203.4174125,0,210.9704641,0,86.84324794
GA, Randolph County ,13.27140013,0,12.93828438,12.74616022,6.346385733,12.55177608,0,24.53084754,0,0,6.146659291,0,12.2594091,12.33730183,6.168650916,0
GA, Richmond County ,283.0310048,295.4020036,154.8986705,298.7400961,271.8094745,259.5043467,256.8713075,335.1379221,248.52845,310.237849,312.8666406,263.6435539,273.3360667,292.1942396,356.9957435,237.5628843
GA, Rockdale County ,4.510215638,1.504189167,2.516736296,3.55405721,4.571242819,4.085029897,4.072303753,5.089498837,4.535764503,4.534256306,3.483713639,2.493653651,5.944831959,3.48139196,4.972230095,3.47565305
GA, Schley County ,0,0,0,0,1.305875132,0,1.251392174,1.217344728,0,1.1816839,0,0,1.167883212,2.307603554,3.427944604,1.12767541
GA, Screven County ,79.13479293,77.72020725,0,0,49.14004914,0,91.44947417,130.4064334,62.0475698,60.55712556,79.7925394,19.92825827,40.11231448,79.09827961,19.44390434,58.11700891
GA, Seminole County ,19.55543967,6.641429236,6.567713122,6.64893617,0,6.637902423,0,13.45442314,20.21154753,13.418316,6.891798759,0,21.1371803,0,7.12809181,0
GA, Spalding County ,75.0348376,21.6192844,54.2888165,77.49363445,77.22007722,22.45929253,78.92659826,56.81818182,79.30214116,102.739726,91.70105456,102.5757921,78.58105074,135.2722354,104.3115438,69.71880084
GA, Stephens County ,6.837957502,1.697014951,6.700279737,0,6.601967386,6.547609304,9.681948008,12.76283463,4.713201678,7.796055196,6.242002434,6.241320663,9.415161548,4.715572392,4.697776386,3.124218945
GA, Stewart County ,0,3.907165742,3.902439024,0,0,0,3.92341494,3.903200625,3.845562221,3.835973762,3.824091778,0,7.781798374,3.913587977,0,3.921568627
GA, Sumter County ,37.85011355,130.6457633,129.0560472,36.5497076,72.28044814,89.36550492,71.08583615,70.28641715,85.99931201,33.51206434,32.79226103,65.8002961,32.64240248,54.14185165,51.55525004,17.34605377
GA, Talbot County ,5.979430758,2.989804766,2.997422217,0,0,3.065415977,6.10035077,3.031497256,3.029201502,3.055861142,3.056514962,0,9.48136911,3.187657391,3.204820049,0
GA, Taliaferro County ,0,0,0,0,5.047955578,0,0,0,9.489916963,0,0,0,0,0,0,0
GA, Tattnall County ,30.47386866,29.96254682,29.63401985,14.93428913,73.80073801,43.44048653,28.73976146,42.69854825,14.49485433,58.19874873,14.63057791,14.76450613,30.55300947,62.06361521,47.01457452,0
GA, Taylor County ,4.479885315,0,0,0,4.341408353,4.316857328,8.54080369,4.265483706,0,0,3.923107101,0,0,3.922030043,7.938082953,3.967466772
GA, Telfair County ,0,34.26222019,22.63211497,45.05011826,11.21327652,22.57336343,11.3662196,0,33.53828955,0,22.81021898,11.80916391,35.79525116,23.77273268,35.5956336,36.08371422
GA, Terrell County ,8.408307408,24.68120115,16.19826679,21.602938,0,6.635700066,6.493084865,6.276675872,12.3228589,0,18.19394748,12.26391955,36.54525521,24.00528116,0,0
GA, Thomas County ,82.30452675,64.68305304,28.2832092,37.59045203,57.39978953,59.20663114,40.1243856,82.46572518,51.82421227,62.52605252,84.06010297,74.58710709,86.54262224,86.74907829,21.91060473,32.97065612
GA, Tift County ,9.33946625,2.343347237,11.74950065,2.327963498,7.015574576,0,9.111409763,6.776751225,8.963183723,6.71306138,11.17118727,13.44869324,15.68979043,6.676755987,13.31794371,8.881389049
GA, Toombs County ,15.64618755,7.867201636,13.08318288,2.616773518,7.7675936,23.2024543,12.65726654,5.035246727,5.024368186,2.515849854,4.97079657,29.1177327,19.51314698,9.926297243,7.387343019,14.73405039
GA, Towns County ,0,23.04147465,7.683147017,7.689645892,7.643506841,11.30411847,7.44851216,0,7.313951362,0,3.669186175,7.364041386,3.685141509,14.71562063,11.06153903,7.362143856
GA, Treutlen County ,0,21.05484788,0,10.26167265,30.38897893,20.12072435,9.726680284,19.13509376,9.53743443,19.14975105,0,28.57414992,19.04036558,9.306654258,0,0
GA, Troup County ,116.5840863,130.5293691,87.1966284,144.4251878,100.7339185,59.88920497,118.1509378,162.4095674,116.8394917,144.8016218,145.2643812,102.6694045,281.3564342,120.4637856,103.4126163,59.215396
GA, Turner County ,1.697130153,5.013033888,1.660467588,0,1.612877212,0,4.695056106,1.540974512,3.03674461,3.011050556,0,1.476690441,1.461304653,2.901241731,1.439864077,2.867506846
GA, Twiggs County ,10.55408971,31.53910849,31.53247845,10.63038163,0,21.63331531,21.89860944,0,22.15084727,22.47191011,11.21201928,33.59838728,23.7107291,12.20405175,37.21622627,24.88800398
GA, Union County ,28.41985601,38.39508543,57.12653528,47.79657777,29.2226768,50.11024253,41.17344313,31.4300681,42.36390595,54.01317922,33.48961822,56.70220005,35.24022084,35.37318712,47.89845527,12.05254911
GA, Upson County ,40.23450971,22.44417013,16.34966483,36.80723525,30.96294767,20.14504432,4.887585533,14.29388222,18.79257693,28.118849,18.76084611,18.72396199,13.96843135,27.81512215,41.02096627,13.48254011
GA, Walker County ,21.6247387,25.19072981,32.5803649,25.31828704,29.07610671,36.44314869,29.25152656,25.52601831,29.28150507,29.23976608,33.25205054,33.38031303,48.8244573,37.75294473,45.75088642,19.01719154
GA, Walton County ,8.160867011,6.440290457,4.773953311,7.876744699,12.45562683,12.27747084,10.5512262,19.28640309,17.62036915,16.03218096,10.16112643,17.49016178,10.26528428,17.57263355,19.03674091,5.877771737
GA, Ware County ,13.02655789,4.698732908,6.05116258,13.20403163,14.21787471,10.85540599,6.488703168,7.458975634,6.0531222,7.198301201,2.381491052,3.552902722,5.890530383,8.138493914,4.565688848,9.04005876
GA, Warren County ,0,98.4736583,98.03921569,0,105.0972149,0,53.67686527,162.0745543,0,112.7395716,0,0,0,0,59.20663114,61.05006105
GA, Washington County ,15.93625498,62.93266205,47.84688995,80.26970621,48.42615012,81.26117341,49.68532627,50.15883631,0,50.72708827,34.51251079,17.5315568,89.79885057,54.04431634,18.18181818,18.32172957
GA, Wayne County ,2.823183987,8.468356574,8.522000966,14.19567316,2.85787774,17.13747108,8.421289019,19.43580631,8.318314155,19.45254967,8.247876172,22.10372171,11.15480075,8.389261745,30.91798302,11.29241714
GA, Webster County ,0,0,0,3.589375449,0,3.506065493,0,0,0,0,6.645843025,0,3.293590673,0,0,3.385354954
GA, Wheeler County ,0,0,0,0,0,77.63975155,38.02281369,0,0,36.07503608,36.01008282,35.76537911,0,0,76.04562738,0
GA, White County ,48.59086492,0,30.37667072,76.03406326,0,44.7694374,71.90106414,101.1853137,99.74351667,27.97202797,51.58627805,61.99628022,75.84376185,50.53695515,37.68844221,37.98910979
GA, Whitfield County ,24.76964233,52.07347093,22.4406445,17.25774441,16.65625651,36.45200486,43.01075269,49.66950674,52.58018478,25.9749898,22.05152707,54.7645126,18.12185133,32.37875953,21.40640051,49.29230336
GA, Wilcox County ,0,0,2.271668882,0,1.088826463,0,1.037258319,1.013643643,0.99456965,0.990010791,0.972980336,0,0.969057979,1.941596769,0.966202245,1.923520812
GA, Wilkes County ,0,22.55299955,0,33.94817246,11.25872551,0,22.55299955,44.99943751,0,32.76539974,21.56101768,21.80074123,22.27915785,11.14827202,0,11.28158845
GA, Wilkinson County ,0,28.14787014,9.350163628,9.314456036,37.68962593,18.95195679,28.33931608,9.50209046,28.22201317,9.459842967,9.53925403,39.21953133,9.94233446,0,10.07049345,0
GA, Worth County ,9.810654371,19.55607705,29.62670354,9.960159363,40.12841091,20.24086631,40.84550189,61.53846154,41.27541017,41.44218815,42.02122072,31.70241995,41.89359028,31.8606627,53.51600128,21.86270223
Hawaii,(blank),#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
HI, Hawaii County ,1.153669617,2.039238206,1.210055074,1.358745606,1.570389983,1.315047469,2.061492016,2.204191765,2.026702937,1.782111609,2.272818919,2.322435306,1.939906022,1.777485796,1.553289479,2.034863527
HI, Honolulu County ,76.3849803,73.17555541,62.75230307,78.89322276,73.07248299,76.08314461,73.18366218,75.39398986,74.9286525,75.69610465,82.55143278,72.75333943,87.41027203,78.99679304,59.82928024,41.29366423
HI, Kalawao County ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI, Kauai County ,2758.62069,5072.463768,9022.556391,6299.212598,2564.102564,7894.736842,11926.6055,7619.047619,8080.808081,5376.344086,14444.44444,10000,15730.33708,12359.55056,13483.14607,5681.818182
HI, Maui County ,40.97800847,32.16250529,21.67352995,29.60282871,30.59827683,31.81521722,15.7567163,27.91130408,32.01073122,27.06034457,31.24581529,25.0726369,17.50342775,33.032688,26.9350723,20.98547805
IA, Adair County ,0.068281128,0,0,0.033990494,0.135426348,0,0.1005819,0,0.033148431,0,0.098336861,0.032624054,0.032506477,0.097026776,0.064349443,0.03203078
IA, Adams County ,24.32202359,0,0,0,12.47038284,12.60716087,0,0,12.90822254,0,0,13.21877065,13.3457894,0,0,0
IA, Allamakee County ,22.34137623,45.43389368,45.76659039,45.81901489,69.65405154,23.66303833,47.34848485,47.67580453,72.27174175,74.12898443,49.67709886,0,0,0,0,26.60989888
IA, Appanoose County ,0,6.97690644,27.99356148,13.94214012,20.94387043,41.75074803,20.86521074,6.975933031,20.94240838,14.02229545,48.7804878,21.12081104,14.15027593,7.120985544,14.22070535,7.203572972
IA, Audubon County ,21.90420561,14.72970982,7.451564829,0,0,14.86657251,0,0,15.44401544,0,0,15.54847236,0,7.908264136,7.905763301,0
IA, Benton County ,88.18342152,45.0180072,106.5124772,61.73792252,77.76049767,47.43833017,63.84676776,48.21600771,112.9032258,65.18904824,98.16753927,99.68433295,50.99439062,51.00306018,51.85825411,0
IA, Black Hawk County ,39.48511411,86.16637945,54.20264044,69.37485547,53.47389328,57.11022273,42.08593182,80.56472033,103.4601678,91.89416855,80.59873345,38.28337353,96.69309611,93.29808739,62.35871853,35.06994506
IA, Boone County ,3.905670252,1.565373929,1.576342255,3.16228032,3.94689064,3.93635698,1.568799711,2.348226306,3.095903346,1.5314522,3.811672867,6.846188955,3.794749584,3.765627354,0.75097063,2.996277126
IA, Bremer County ,11.42813607,15.23867576,7.666947788,15.24855139,7.583801001,11.32075472,15.11087605,11.2981584,22.68088002,15.17450683,19.02732324,18.98469833,15.25087693,18.96885314,15.17047825,15.05400625
IA, Buchanan County ,8.579272478,12.76269889,0,12.73939445,16.85772084,33.56690303,4.157312713,24.75553905,12.41619071,24.81081752,12.35279585,8.207485227,16.34187196,12.20107369,0,4.03567537
IA, Buena Vista County ,14.24230915,4.772814051,9.617234083,0,4.782400765,28.80322596,19.08670134,0,14.18171504,23.79139703,14.31434297,9.568920147,14.31024614,14.28843589,4.734848485,4.74293303
IA, Butler County ,14.73405039,9.880934736,9.884841595,0,15,15.0225338,10.04570797,0,15.1095442,9.9980004,9.840582562,9.87947046,14.60351458,14.5971195,9.752767348,0
IA, Calhoun County ,32.68187463,19.91370727,6.699718612,6.69388848,13.34668001,0,6.697475052,0,6.68583272,0,13.41741581,13.36898396,6.670669068,13.31823933,13.35826877,13.4264232
IA, Carroll County ,72.15007215,27.47755999,28.08199944,28.60411899,19.26411096,58.66249511,29.72357079,70.37297678,30.47232098,51.63155721,29.49562482,49.64257347,40.30632809,20.15722637,50.70479667,50.87505088
IA, Cass County ,9.353661959,0,4.726121272,4.756468798,0,23.84017546,4.80030722,23.95898222,33.74795102,9.641806875,33.6086038,4.794553387,9.668842156,9.717228646,14.59002043,4.876383674
IA, Cedar County ,34.07155026,6.902263943,0,21.01576182,7.071135624,7.14183688,0,7.148984844,7.176175099,28.67589074,43.05705059,14.51062904,7.293414047,7.362685908,37.42795119,14.97678598
IA, Cerro Gordo County ,16.48442222,38.61855898,55.09641873,60.35996488,16.44015783,27.45291825,60.00436395,43.66573877,37.91982665,54.1770506,27.04164413,48.86524053,43.47353549,59.98473116,27.19164673,43.56823875
IA, Cherokee County ,8.622733838,8.725242125,8.804754567,4.404122258,2.222567955,8.940345544,0,8.996648748,0,4.52089785,2.266751292,13.64318523,9.148503076,4.597067071,2.313368959,4.652461152
IA, Chickasaw County ,7.681081496,15.49786904,7.883326764,15.89951506,31.97442046,0,8.186655751,24.68729427,0,16.73220112,16.51254954,8.317391666,0,25.22280141,0,0
IA, Clarke County ,0,0,15.4547562,23.49256069,15.75919943,7.96114959,15.86923748,0,24.05580948,8.022462896,8.047642041,8.049585446,40.70335396,0,16.39344262,0
IA, Clay County ,0,43.44520474,32.56268317,10.77354019,53.72300419,21.78649237,10.87429317,109.301563,32.54855159,43.34633723,107.3883162,42.94610264,10.69404342,32.42542153,10.8577633,32.44997296
IA, Clayton County ,17.28110599,5.795085767,17.55823481,17.66264351,23.58490566,41.54795821,17.84439686,11.95814649,17.96729951,17.95547043,42.08248166,24.08187839,36.1969112,12.13592233,6.057302078,6.06391365
IA, Clinton County ,32.23899844,37.7786173,54.43954489,32.68507926,43.57773178,32.84252012,38.30998249,27.38375596,43.93431819,38.49326368,66.36434023,61.13828368,33.47093607,39.39001744,45.1645684,33.94817246
IA, Crawford County ,5.985634477,2.004449879,2.013733664,2.016738933,4.040567296,2.02122284,2.020732718,2.02667099,0,0,0,6.109979633,4.105427375,4.14138695,4.173361434,2.100090304
IA, Dallas County ,35.41076487,23.58490566,23.55573877,23.59464402,11.80567853,35.46099291,23.71354043,29.53162837,41.46673775,23.60717658,29.13073876,17.39130435,63.49206349,28.85503232,58.32264085,29.41522532
IA, Davis County ,2.412778073,4.629201,2.224199288,4.244662337,0,1.885298443,5.342070587,3.380434048,3.218331617,0,0,1.433506788,5.534723471,0,3.856140261,3.71392847
IA, Decatur County ,11.70411985,23.28830927,0,23.43566909,34.83511379,0,11.60227405,0,0,0,22.8050171,22.83105023,0,22.82583885,34.30531732,11.39341461
IA, Delaware County ,23.13475998,0,11.62385214,34.98542274,23.31002331,11.60362033,23.32089552,0,0,47.02562897,23.75014844,60.52536013,60.56935191,12.13592233,36.44757624,24.43494197
IA, Des Moines County ,27.15030408,38.26391167,54.73154179,65.97031336,33.21155762,16.70843776,27.8442947,27.80712975,44.84304933,61.95437905,56.27778716,62.31588489,28.44464672,34.28767358,22.97134325,22.98058141
IA, Dickinson County ,11.83347928,2.391200383,9.72337012,4.872463274,4.930723337,4.958841615,9.952229299,2.487190967,2.485398285,7.429604497,12.42020021,4.988153136,2.483546504,4.945965329,4.982188675,2.500937852
IA, Dubuque County ,103.2806804,66.75972568,91.73750841,85.68455842,66.64243305,54.07354001,53.99892002,66.12961404,77.89095267,66.00264011,41.99412082,112.4992599,70.64641469,64.9197356,88.56350003,11.6808784
IA, Emmet County ,3.363190996,0,0,3.332888948,0,2.203395432,1.095794341,0,0,0,2.12933586,2.114969756,0,2.084114876,1.035389617,0
IA, Fayette County ,9.095043201,45.91368228,27.73925104,18.64975755,0,28.49814762,38.32518923,38.39877124,28.7136294,28.9547341,38.90293717,0,70.25291048,10.09693053,20.32313789,20.55076038
IA, Floyd County ,13.6227409,0,4.620431548,13.88631735,9.339248191,14.0016802,9.405125794,4.760771245,9.56480153,9.551554515,19.17637471,28.6000286,0,19.48558067,14.74563775,9.889729516
IA, Franklin County ,0,24.00960384,5.99880024,6.009254252,0,6.053268765,12.05836247,6.061708189,6.12332374,6.154603644,0,6.211951795,12.41696157,18.67762421,0,6.268020559
IA, Fremont County ,9.364172675,9.417969486,0,18.77053027,9.331840239,9.288500836,28.04000374,9.294544103,0,18.76876877,0,28.0557374,28.50898033,9.503896598,9.576709443,0
IA, Greene County ,12.50781739,12.7000254,12.84191601,12.91489087,26.12671457,26.2605042,13.11991603,26.17115938,26.70583522,13.41741581,13.4589502,13.56668023,27.99944001,14.15428167,14.21666193,14.48855404
IA, Grundy County ,9.670244657,19.7044335,9.896091044,0,20.13693113,30.6122449,20.80948913,10.47339757,0,0,53.47593583,32.1888412,10.90393632,32.80481137,32.86230693,0
IA, Guthrie County ,0,8.117542008,40.4138377,24.29543246,24.2267625,8.060615831,24.12351238,32.47544045,8.09126952,8.034064433,32.11045998,8.016674683,0,16.22849724,16.16031028,16.1121405
IA, Hamilton County ,8.823010411,17.81737194,17.81419792,26.44802962,35.12160857,35.55871633,26.9058296,8.996041742,36.23844899,45.70801719,18.26984562,18.39587932,18.55804027,56.18503605,28.01120448,9.378223764
IA, Hancock County ,12.17804299,18.4774575,0,18.33068557,6.140620203,6.149683291,0,6.255082254,31.51988905,6.353643815,6.393861893,25.87322122,13.04886801,26.09262883,13.16742379,6.573325445
IA, Hardin County ,24.77496077,16.73080141,0,83.99832003,25.3421186,16.90045631,17.05175207,8.635578584,43.38394794,43.97150646,61.90855222,8.872327211,44.7828034,18.08154778,18.20498817,0
IA, Harrison County ,15.95150742,32.13883979,5.412426932,5.456430403,16.51618586,5.563591855,22.35511094,0,11.3058225,17.10863986,11.40445914,11.49293185,17.28807699,11.48567162,17.28708079,5.788376939
IA, Henry County ,12.75103602,32.06772704,32.42331885,19.42501943,25.95380223,26.03827627,6.516356054,13.17783488,13.38150676,13.35826877,6.69926978,13.51625329,13.77220768,6.937218176,27.89011295,21.05558675
IA, Howard County ,0,4.9000392,4.978592054,0,19.77750309,4.913039206,19.67922857,4.911832605,14.77323091,9.9000099,9.944311854,0,19.95609659,0,0,0
IA, Humboldt County ,0,20.18570852,30.42596349,20.39151713,0,40.98360656,10.34768212,41.51100042,20.77922078,10.45150502,0,20.96875655,10.4427736,0,10.63829787,10.67577666
IA, Ida County ,19.27339308,19.35171746,9.827044025,9.848335631,19.76089319,0,29.88643156,20.13085053,20.17959843,20.31900843,20.41024594,10.2145046,10.28806584,41.37788352,20.79650619,10.47559187
IA, Iowa County ,38.44182471,25.96053998,26.19172342,13.20829481,26.82043717,54.28144931,13.7988133,41.50525733,97.02009702,42.31311707,42.45082779,28.25257805,14.1023833,98.17671809,28.59593938,28.55511136
IA, Jackson County ,6.35768326,12.60398286,18.85488027,43.58112315,6.208095356,12.27219734,24.40363614,12.26391955,12.24214972,6.095330976,36.72420125,24.46183953,12.33197682,6.118453255,30.52875809,6.104633417
