State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
IA, Warren County ,12.25881,17.03992,12.07088,7.1112,11.7415,18.45912,18.10856,13.37256,13.20132,6.53225,12.95001,6.42701,12.7684,2.10739,14.5803,16.42508
IA, Washington County ,4.82672,23.73718,14.21262,18.87683,28.22467,14.05152,18.62891,4.6322,4.61127,13.82998,13.82743,0,13.68114,13.62583,27.15301,26.96508
IA, Wayne County ,0,0,30.0075,0,0,0,15.43686,0,47.07359,0,31.25,31.41197,0,0,46.93367,62.63702
IA, Webster County ,19.88368,9.98876,12.60907,22.85598,17.98469,23.33904,15.57066,15.62785,15.67685,5.21975,26.40194,29.15684,18.79094,18.78892,10.81578,27.03287
IA, Winnebago County ,0,0,17.53924,17.52541,0,26.45503,17.95655,54.61496,9.15164,9.16003,9.22509,0,18.8076,19.08943,56.64118,18.92685
IA, Winneshiek County ,9.40513,23.52056,9.44153,19.04218,14.25856,9.49668,4.75919,4.74428,33.36511,9.51249,14.24163,14.25517,4.7524,19.17362,28.94635,9.6367
IA, Woodbury County ,10.59873,8.72693,17.53258,9.80017,9.82164,12.92388,14.89677,9.95104,16.8467,18.70429,14.65373,14.6129,14.65846,16.62722,15.63813,6.83167
IA, Worth County ,0,25.65089,0,25.85984,38.80481,12.91656,0,0,13.10273,26.28121,26.37479,13.18739,13.28904,13.26084,13.14924,26.44803
IA, Wright County ,27.91931,21.22692,35.82432,14.46027,21.72654,21.87067,36.79717,44.4708,14.95327,15.08068,22.73244,15.3386,23.04324,0,15.52433,23.43201
KY, Adair County ,11.54268,5.68699,11.25999,39.05378,11.11482,16.54898,5.45405,16.22235,5.39345,21.35725,21.34244,15.80778,26.41171,5.23697,5.20562,15.57309
KY, Allen County ,11.22334,5.57196,16.46633,21.69903,10.69576,15.86462,0,10.23541,15.12249,20.1908,14.97529,14.87284,4.94267,9.86291,14.70228,4.86358
KY, Anderson County ,0,15.47828,20.70929,0,10.14507,25.01626,4.87353,14.28639,14.2261,14.06602,27.97464,13.92241,4.61681,9.20344,18.29994,13.68051
KY, Ballard County ,24.08478,24.31611,24.4978,12.11534,24.26595,0,12.18918,36.63004,0,0,36.33281,48.25673,36.09674,24.16334,12.16989,12.16693
KY, Barren County ,10.49098,7.78877,10.33485,7.6601,10.10076,2.48016,4.89512,4.82684,21.53265,14.22779,9.49532,16.51995,14.06964,9.30319,23.18787,11.44793
KY, Bath County ,0,0,8.76962,0,0,26.00104,0,26.15519,34.34361,8.66251,0,8.5419,16.94628,16.66111,24.64471,32.62377
KY, Bell County ,9.995,10.14851,13.4721,13.56944,3.41588,17.16444,6.90608,13.89178,13.87155,20.92999,6.96621,20.95338,14.1608,32.17618,18.01802,29.31047
KY, Boone County ,4.592,9.96932,3.21464,9.30906,7.93478,11.37915,11.89441,12.46572,4.33794,9.36481,6.7023,8.23391,6.51217,10.48404,11.92985,7.07753
KY, Bourbon County ,5.16369,5.14324,5.14086,25.55845,5.06765,20.09243,15.14463,0,9.97705,9.98652,10.02908,10.00901,20.01501,10.02707,20.01201,19.92727
KY, Boyd County ,16.12026,16.13066,12.10214,12.05933,16.14791,14.16918,10.13952,6.10327,18.27634,18.23265,14.10665,12.14354,18.27189,12.26818,16.39512,26.81076
KY, Boyle County ,10.84089,3.64007,10.92697,10.92856,25.15091,14.32562,14.26992,10.6716,7.07014,10.60183,13.97087,17.38768,13.79643,23.63188,10.06407,16.77458
KY, Bracken County ,0,0,0,11.92321,0,11.71921,11.78689,11.80916,0,11.8022,0,11.76332,11.80916,0,11.92037,12.00624
KY, Breathitt County ,0,0,13.03271,13.24679,13.35559,0,13.74665,6.97983,7.01804,21.4148,43.30254,14.45191,7.32225,14.7232,14.89758,7.44602
KY, Breckinridge County ,21.41098,5.3087,15.76458,5.20589,0,35.75259,15.31394,20.18265,9.99101,25.02628,4.99027,14.79728,4.97636,9.97357,0,10.0035
KY, Bullitt County ,9.74184,3.19509,14.11211,6.14685,7.46971,10.20111,15.70486,4.19129,23.37155,17.62879,17.44896,13.28057,10.53366,15.61219,11.53521,19.07111
KY, Butler County ,7.69764,7.68344,7.72082,7.71784,7.66636,0,7.73694,7.8376,31.38486,0,7.86225,39.1696,7.81616,7.81494,0,7.77605
KY, Caldwell County ,7.67695,31.14537,31.25488,7.81128,23.4852,31.21099,7.79545,62.10216,30.80477,23.08403,15.39764,23.09824,54.10419,23.40824,15.64945,7.88022
KY, Calloway County ,14.637,5.80737,8.6959,2.86566,14.15348,11.17693,10.99656,10.93344,8.17751,13.55528,26.76445,18.57996,15.76582,13.05722,13.06097,15.60833
KY, Campbell County ,5.6378,5.62791,16.93079,15.8624,13.63915,6.81454,7.95129,10.19229,20.32796,14.49857,15.45083,7.69434,12.11721,14.30568,21.86031,14.14196
KY, Carlisle County ,18.74063,0,0,19.0295,0,0,38.37299,19.5733,39.26959,0,78.43137,19.81768,0,60.24096,20.04812,61.18703
KY, Carroll County ,19.64444,9.81065,9.69744,0,9.63484,19.02769,9.49848,0,9.30752,18.42978,0,0,9.20048,9.21319,37.18163,0
KY, Carter County ,18.60534,25.93457,3.66811,3.63583,14.53066,18.00699,10.7446,7.15026,14.41338,10.79719,14.42169,10.93813,14.55975,18.24951,21.96354,22.03938
KY, Casey County ,19.39739,6.4255,6.37796,25.49395,19.00659,12.62228,6.28931,6.28615,0,18.8135,6.26802,18.79935,12.43704,24.85707,0,6.32311
KY, Christian County ,8.24969,6.81227,9.57619,12.57914,12.5523,9.60325,11.33273,4.1024,11.10587,8.16804,9.43969,16.31033,14.54295,10.77499,17.57659,10.88672
KY, Clark County ,12.03587,11.97963,14.96692,11.87931,14.69508,20.36245,14.35833,5.68069,11.34559,5.61687,11.23312,8.45881,16.78228,33.7126,14.01306,30.82614
KY, Clay County ,8.17728,20.6586,16.67014,12.69304,12.88771,17.43223,22.00898,4.47788,8.97304,13.66743,23.05741,18.50481,9.27429,32.92723,4.72545,38.01017
KY, Clinton County ,10.37667,20.62706,10.2438,10.17812,0,0,0,19.76285,9.75324,9.77804,29.21983,29.55956,19.52553,9.85125,9.8464,19.7336
KY, Crittenden County ,0,10.74114,10.84952,10.82954,10.9577,0,21.58895,21.55637,21.2585,0,32.20612,32.31018,21.6006,10.86012,10.8672,32.61579
KY, Cumberland County ,13.95284,27.94467,0,13.98406,0,0,14.13827,28.73976,0,29.17578,29.15877,14.55816,0,14.6994,29.66919,59.20663
KY, Daviess County ,19.63843,5.45215,6.53445,4.32634,11.85741,7.51476,14.90821,11.62213,9.43287,15.58263,14.47507,15.42623,20.43193,17.29206,20.3219,17.11415
KY, Edmonson County ,8.5918,8.5266,8.50123,8.46812,0,16.68474,16.7266,8.29531,0,0,8.20075,8.15195,8.23655,41.34965,24.91074,8.30565
KY, Elliott County ,0,14.93875,14.92537,14.74491,0,14.5624,0,0,13.23452,12.94163,12.68714,0,0,0,0,13.0719
KY, Estill County ,6.53296,13.07788,6.58198,19.98135,6.70556,6.7659,13.52631,20.30045,20.33623,20.44711,34.02518,6.83293,41.41358,20.75263,6.93481,20.88991
KY, Fayette County ,7.26833,11.74287,12.03813,8.89205,11.01415,9.79894,8.57232,12.35479,9.38533,8.88846,10.78469,9.62585,9.82959,11.02103,12.22946,12.07242
KY, Fleming County ,7.227,7.1347,14.21666,14.05481,21.02165,14.01542,14.04988,13.93825,13.94214,21.0084,6.94396,0,27.49708,13.74476,13.79501,13.68644
KY, Floyd County ,7.08952,16.7288,9.599,33.8778,19.45147,12.2408,29.68166,4.96759,12.51126,12.61257,10.01678,7.53523,20.39152,25.93496,15.73193,13.26999
KY, Franklin County ,8.35282,20.75335,14.49485,29.01795,10.30163,10.28383,6.16029,30.74085,14.19849,26.39433,12.1689,14.17607,10.09815,12.09677,20.01481,9.9457
KY, Fulton County ,12.99207,12.89823,0,13.46439,13.74759,42.31312,29.10784,29.15027,28.7977,0,14.67567,0,76.49939,31.36271,47.88508,0
KY, Gallatin County ,25.42588,0,0,24.70966,24.63358,0,0,0,0,0,0,11.65501,0,23.5599,35.03036,11.67951
KY, Garrard County ,20.21019,0,12.89906,6.33312,18.8194,12.25866,6.02591,11.84343,17.74518,17.75148,5.90145,5.94001,35.39197,11.81544,11.83012,11.64483
KY, Grant County ,4.44741,0,4.29056,12.70164,4.19182,8.33576,8.2464,8.14863,8.04635,12.14722,4.05186,4.04694,24.5008,12.22444,24.16334,16.16815
KY, Graves County ,29.69041,13.56153,8.15883,13.55087,2.7182,21.66495,16.27825,18.95375,10.85128,18.95375,21.49209,7.99105,13.3209,21.41786,23.95082,21.47593
KY, Grayson County ,16.60164,20.6868,12.37879,16.2285,0,3.97125,27.67455,15.7208,7.82534,11.71006,19.37984,23.26573,3.86638,11.52782,15.29344,26.68395
KY, Green County ,8.67604,8.64603,8.66326,34.61106,8.76578,0,8.73057,0,0,0,26.69514,26.73559,0,26.85044,0,18.14553
KY, Greenup County ,16.28841,2.7171,5.46448,13.63104,19.13666,24.63728,16.29239,24.36449,16.16989,13.49418,2.71025,24.4532,5.45747,13.72759,8.26856,19.42772
KY, Hancock County ,11.87085,0,0,11.86803,0,11.75364,11.70686,0,0,11.68497,11.69454,0,34.61805,11.53137,11.46526,22.96211
KY, Hardin County ,7.53344,19.20717,7.43605,4.25854,13.68205,11.38104,11.27754,10.12884,6.00444,8.88854,12.14726,9.3025,14.92913,17.54678,14.73161,17.84272
KY, Harlan County ,15.18142,0,18.7864,38.34969,19.59888,13.21135,23.24577,26.69425,16.89703,6.77186,20.53037,17.13972,20.895,17.50578,17.79486,10.86445
KY, Harrison County ,11.11296,16.66019,11.10556,16.50982,21.93824,5.4603,5.41038,21.36182,5.29773,10.58537,31.88945,10.70435,16.1273,26.95708,16.09874,37.40915
KY, Hart County ,11.40576,5.78336,22.76219,0,33.66814,11.08647,11.04423,0,16.37555,10.99082,21.98406,16.37733,5.43213,10.82603,32.34501,32.45173
KY, Henderson County ,11.15399,20.06018,24.39511,11.05852,11.02244,8.78715,13.14838,2.18838,15.20219,21.72166,4.32414,15.09694,19.37776,17.26408,19.40199,8.62292
KY, Henry County ,13.30495,13.23364,13.2389,6.55351,13.04887,19.52108,12.92407,19.39864,0,0,39.0117,13.0166,13.05057,25.95212,6.43583,19.30005
KY, Hickman County ,19.08397,0,57.41627,0,0,19.75894,0,0,0,0,20.54232,0,0,84.63817,21.23142,21.54244
KY, Hopkins County ,15.06575,10.83471,6.46914,8.57118,8.5545,19.29674,14.98063,19.21681,19.12818,10.65621,21.33925,8.53261,10.70503,23.62543,17.26333,21.60714
KY, Jackson County ,0,7.347,7.37518,22.20249,7.4206,0,7.3654,14.6994,21.97802,14.85553,14.81811,22.37303,7.51033,14.90757,7.49625,7.49288
KY, Jefferson County ,12.38481,9.46699,14.71828,13.63694,10.18635,15.77425,14.54242,14.66032,13.55804,15.06709,15.22343,15.6786,13.44261,19.53241,17.48383,19.12224
KY, Jessamine County ,2.54998,5.02273,7.36016,9.62811,14.16832,4.59738,8.88415,19.54652,16.86732,14.537,24.63459,16.33687,6.05449,9.9558,23.52572,5.77634
KY, Johnson County ,0,8.60956,25.91121,8.64379,0,17.14384,12.83038,8.56384,21.49983,38.75969,12.82216,0,8.53206,12.77357,34.35983,12.92435
KY, Kenton County ,5.27503,9.2121,10.54178,13.76228,13.06012,9.75489,10.28562,13.35538,12.00571,11.93175,13.12508,8.10469,10.53956,6.13806,12.23518,20.08008
KY, Knott County ,11.36816,5.7435,11.45672,11.5647,5.85035,5.85172,5.9393,6.00962,6.0183,6.04485,6.1237,18.41282,24.80774,12.42468,18.80288,6.36943
KY, Knox County ,9.44287,12.72629,6.39018,12.7486,15.93829,19.00538,12.65863,12.63105,12.60001,21.92982,15.69366,15.58312,15.7525,21.9663,15.75548,18.94657
KY, Larue County ,22.3914,22.32807,14.77541,7.43218,14.68968,14.50011,0,7.13878,28.36879,14.11233,0,42.2446,7.09572,21.30531,0,28.18291
KY, Laurel County ,3.77929,11.19319,3.67296,16.254,10.75057,8.85504,19.21767,12.08188,13.75942,11.96315,11.86642,16.84409,6.71107,11.71607,33.30669,11.64706
KY, Lawrence County ,25.71851,25.69703,6.4,25.71025,6.38407,0,19.02829,6.32311,18.90717,0,18.88931,31.43073,12.62148,6.30159,0,12.58416
KY, Lee County ,0,25.24615,12.54548,12.47661,25.15723,0,25.47771,25.46149,0,25.36462,25.95043,13.00221,13.24328,29.24832,0,14.8434
KY, Leslie County ,0,16.41632,8.22639,16.65279,8.46024,0,0,34.52741,8.7222,0,8.86054,17.72892,17.9051,27.18376,9.18105,9.33968
KY, Letcher County ,0,4.0222,20.06904,16.04814,12.12513,16.27008,24.45586,8.1636,8.20917,4.10442,20.3666,8.18599,37.43916,12.71833,12.81121,4.33069
KY, Lewis County ,0,21.44389,7.28438,0,14.46445,14.42897,21.41328,14.21565,0,7.18649,21.68884,21.72968,36.35306,0,29.06977,0
KY, Lincoln County ,8.54336,4.2187,16.77501,8.29566,16.45481,12.13641,8.05218,24.1206,12.16348,4.03616,4.04024,16.18058,12.27948,4.08781,12.26292,12.30113
KY, Livingston County ,10.19264,10.20929,0,20.71251,10.42862,10.36269,10.42318,10.51746,21.14612,10.55298,10.48658,31.57562,21.1685,32.04443,21.36524,32.17503
KY, Logan County ,7.50356,3.75813,3.75728,0,11.26464,11.22712,14.94322,18.57976,14.92426,18.60673,18.62544,11.18819,3.74784,11.12842,22.37554,14.95942
KY, Lyon County ,0,24.54289,12.27898,24.44988,0,24.01825,11.85677,23.82938,83.59207,24.00384,72.15875,23.73887,35.54502,23.67424,11.9346,24.12836
KY, Madison County ,7.01174,9.64573,10.86455,6.66684,3.91272,2.54026,11.213,12.39787,3.68003,14.58098,9.58256,16.50126,5.84679,9.29562,12.61208,11.32811
KY, Magoffin County ,22.52083,15.15726,7.52729,7.52615,15.04099,15.03533,30.17046,22.52929,15.11373,14.99813,0,30.27322,15.32567,15.46193,23.1303,23.44849
KY, Marion County ,10.96311,10.8672,0,10.70893,26.22469,15.58361,20.62706,10.27855,10.17967,10.11685,10.09285,9.98153,10.01302,25.07523,5.23533,10.3826
KY, Marshall County ,9.96247,13.2692,3.30491,19.676,29.34081,12.95756,32.04717,15.90179,22.28022,15.91799,3.17763,12.78609,19.17607,6.40451,12.87333,19.28702
KY, Martin County ,7.94534,0,15.7344,15.6519,0,7.38771,0,30.24803,15.19757,7.66871,7.75494,38.8018,0,15.75423,7.96559,0
KY, Mason County ,5.95593,17.84864,11.88707,5.97764,23.80669,5.90912,17.50496,11.58816,22.91738,22.90426,0,5.70255,17.1841,11.56203,35.04264,11.71166
KY, McCracken County ,9.17109,10.7983,18.5793,10.8645,7.77968,12.41658,18.55345,10.78167,22.97548,9.13882,15.25972,22.80363,27.42439,18.35761,22.96246,26.16471
KY, McCreary County ,5.85686,11.66589,5.77367,5.75937,5.72443,22.52506,11.17818,27.69623,5.51146,16.47718,27.33734,21.88663,5.53771,27.89089,16.76727,5.59879
KY, McLean County ,10.01703,0,10.0553,30.45067,0,0,10.30715,0,10.33805,10.45369,21.02386,31.48615,31.49276,10.52742,10.56412,21.0615
KY, Meade County ,3.54748,7.01607,3.45793,0,13.51351,10.09014,6.80342,20.61289,3.4528,10.56226,6.96064,13.47482,6.82571,6.82943,13.70379,25.13194
KY, Menifee County ,0,30.16136,0,15.19526,0,15.19526,0,61.67129,15.48707,0,15.72822,15.60062,47.44583,0,15.88562,47.14757
KY, Mercer County ,14.42724,0,19.15984,9.5039,4.7353,9.42107,14.16364,28.22865,18.80318,4.69792,32.78996,18.79346,18.7152,14.06602,27.99683,18.64976
KY, Metcalfe County ,0,29.77667,10.03915,20.06421,49.96003,19.81375,29.63548,0,9.83671,19.86689,9.88142,49.6081,10.001,0,0,30.24194
KY, Monroe County ,17.09402,8.55871,17.30553,8.71004,8.81213,8.75274,17.64135,26.85525,9.09918,18.2332,18.23985,18.33181,18.44338,9.34492,37.48126,37.54811
KY, Montgomery County ,4.41501,17.5047,0,8.47673,25.10565,12.2494,11.95934,7.82779,11.5469,15.1475,26.3584,22.42069,11.1549,22.00543,7.30167,25.33386
KY, Morgan County ,7.16127,7.11946,0,0,13.96746,0,7.05517,14.09344,7.11491,14.35956,21.82453,21.86111,22.17131,37.3413,44.83635,0
KY, Muhlenberg County ,6.2903,12.59129,6.32091,18.99455,22.14139,12.66023,12.66023,3.16186,12.70406,19.0446,12.64262,25.3791,12.74819,3.19765,19.19754,22.4748
KY, Nelson County ,7.96559,2.62274,15.51149,12.72038,7.50995,2.46415,16.89842,9.51928,11.7404,18.61591,11.465,18.17273,18.02776,15.72998,17.84917,13.29876
KY, Nicholas County ,0,14.53911,0,14.13428,14.00756,14.01738,13.99188,0,14.01542,14.03509,28.07806,28.18489,42.69247,28.43332,14.13428,14.10835
KY, Ohio County ,17.44211,8.68056,17.27041,8.63632,25.58417,8.47063,16.9076,16.81096,8.32466,20.93101,12.5802,24.99583,8.31393,12.47557,24.93351,16.518
KY, Oldham County ,6.39727,4.17249,10.15228,11.69682,5.67859,7.3711,10.65171,12.07084,18.52632,16.72884,13.23955,16.45928,12.88162,19.0298,18.74151,13.92628
KY, Owen County ,0,0,9.30319,0,36.72083,36.69725,36.74444,0,9.08265,18.33349,0,9.24471,0,18.83062,9.40026,18.67414
KY, Owsley County ,20.61006,0,20.97315,21.01723,0,20.84636,21.0837,0,21.00399,0,0,0,21.31742,21.72496,0,67.11409
KY, Pendleton County ,0,6.8526,0,6.74809,0,6.71862,13.35827,6.69568,6.72631,6.76315,26.84203,6.8264,20.65689,27.51221,13.83126,6.91419
KY, Perry County ,0,17.17505,6.85401,10.28348,10.32951,6.93217,24.28111,10.43769,10.45806,17.41372,13.9402,17.39736,28.19284,28.45861,21.65049,7.26058
KY, Pike County ,11.67781,8.87482,10.3799,17.95064,10.59482,9.12978,12.18918,19.86826,24.51168,9.1947,9.219,18.47575,18.56292,26.59699,11.10529,21.03424
KY, Powell County ,15.0932,15.13661,0,7.7101,0,0,23.17855,7.73635,7.81616,23.72667,31.63306,15.83782,8.01089,0,8.07624,16.29859
KY, Pulaski County ,12.40519,19.32843,10.42662,8.58634,13.51922,5.00417,18.1064,17.90365,14.45319,20.73002,17.40451,17.34058,20.46986,23.53532,15.6649,18.80082
KY, Robertson County ,0,0,0,0,0,0,0,44.56328,0,43.70629,43.99472,0,0,90.04953,45.47522,0
KY, Rockcastle County ,18.04728,0,11.98753,23.88773,5.9446,17.73993,11.78273,11.71097,17.42565,17.57058,5.85892,17.52746,23.41372,5.96979,5.94106,23.59882
KY, Rowan County ,4.5296,8.95937,4.47848,4.47467,0,4.47187,13.21237,17.45658,21.64783,25.70694,8.55176,12.71564,12.5665,24.73921,16.48533,12.162
KY, Russell County ,6.13648,12.21971,30.40438,6.03355,11.86873,0,11.60631,5.78135,5.70483,11.34301,39.86787,28.28694,11.38563,28.20874,22.50985,0
KY, Scott County ,14.96021,5.78921,0,5.44751,13.14026,7.56869,2.38527,6.89798,11.07248,10.79331,8.42868,14.56513,8.15228,11.98394,11.69408,5.73318
KY, Shelby County ,11.91398,5.87423,5.75473,2.80065,8.1784,0,7.63689,19.83389,2.43641,7.2157,18.93088,9.32032,25.19988,11.28923,11.13735,26.32098
KY, Simpson County ,0,0,12.02718,11.98035,11.89061,11.76609,17.52848,23.2734,23.28018,11.60968,17.28907,0,11.3688,16.89189,28.00336,22.23457
KY, Spencer County ,8.3956,31.84967,0,14.39678,0,13.39674,0,6.1177,0,0,0,23.04678,5.73855,17.06873,11.2765,5.56204
KY, Taylor County ,4.37178,0,12.85457,21.37848,4.24881,33.67712,12.51512,4.15317,8.24538,24.62347,8.10077,8.00096,3.98772,7.95039,3.94042,11.73388
KY, Todd County ,16.77008,0,16.70146,25.17412,8.43313,33.43084,8.26993,24.65281,0,8.00961,24.14098,8.04311,23.73606,16.01794,0,16.08105
KY, Trigg County ,7.90077,15.62134,0,7.67931,0,14.68537,14.51379,21.30833,0,14.06272,6.97107,21.10447,6.94011,20.96729,21.21341,7.0373
KY, Trimble County ,12.1551,11.83572,0,0,22.61676,11.37915,0,33.69651,22.34637,11.29305,0,22.69632,22.65006,11.35332,34.35639,22.82323
KY, Union County ,6.5028,6.52316,12.98617,6.49562,6.47207,19.56309,6.5591,6.64011,13.26964,0,26.16602,6.54579,6.61638,13.23539,13.18565,19.92958
KY, Warren County ,6.45738,10.61447,5.23144,14.3265,4.02022,5.87538,11.4101,5.58888,9.10722,7.11902,6.12911,9.51903,13.67054,9.24774,14.09023,11.36742
KY, Washington County ,9.15751,18.18678,8.97424,35.64427,8.88099,17.63824,26.18715,8.59107,17.31452,25.97403,8.51571,25.46473,8.41822,16.77852,33.35001,8.26105
KY, Wayne County ,5.01052,10.02557,19.9223,14.73984,4.88448,9.74849,14.60067,14.51589,4.81765,9.61862,14.40161,19.15434,19.24094,9.67305,9.77422,19.604
KY, Webster County ,0,7.17103,7.15205,0,7.15871,14.28163,14.41441,14.42273,14.65631,7.30941,29.42258,0,14.8412,44.80287,30.22518,7.55344
KY, Whitley County ,5.57181,13.85387,13.87232,19.39112,19.3568,11.03357,13.83164,13.83585,19.3568,5.55648,19.58206,30.85035,19.65133,11.1885,22.382,25
KY, Wolfe County ,14.03312,14.3575,14.25517,14.17836,28.26456,0,0,13.65561,13.7099,27.20718,27.20348,13.57589,55.517,27.49141,55.27152,41.49378
KY, Woodford County ,4.2959,17.14457,8.54482,16.98153,21.1015,12.53499,16.57413,4.12984,12.22444,20.24128,11.98466,12.03804,19.94257,23.72104,11.72287,11.59375
LA, Acadia Parish ,10.20495,5.09823,8.46525,6.75744,15.1968,10.07997,13.21833,18.10342,8.1813,11.39119,14.55133,14.569,25.85483,3.21704,19.18097,11.18193
LA, Allen Parish ,3.93685,23.62298,3.9692,3.94836,15.78657,15.95151,11.67679,7.71099,11.60362,15.46611,7.77061,11.6609,23.46867,19.53354,23.39729,31.24756
LA, Ascension Parish ,7.75845,3.7874,7.37291,8.33661,3.47415,6.68591,11.4083,10.9855,12.63473,6.65576,7.41764,12.72276,9.80086,13.09392,10.23096,8.3771
LA, Assumption Parish ,4.28743,0,4.30849,12.89657,21.44174,8.62106,8.51898,16.99019,8.49834,17.01548,4.28229,4.31016,17.32427,12.92713,13.02762,17.50854
LA, Avoyelles Parish ,12.06011,19.38266,2.42524,14.47667,26.6531,19.49508,26.14068,16.74281,23.78687,23.79027,38.01378,26.29692,16.82207,9.68335,17.01218,31.64788
LA, Beauregard Parish ,9.0967,9.09063,3.0303,6.02029,2.97495,11.71989,17.38626,11.55301,14.32952,2.8456,8.36867,22.17664,5.50767,13.79653,22.08968,5.48291
LA, Bienville Parish ,12.72507,0,13.08986,19.89786,13.31824,26.9324,33.84553,6.80318,13.79881,20.78282,13.95771,21.07926,21.17597,57.36823,29.04655,21.62786
LA, Bossier Parish ,10.03432,10.8926,11.73858,5.82027,8.53606,5.58259,8.13699,8.03227,10.54259,13.0223,13.6022,14.99513,13.80262,12.10712,18.41562,11.94382
LA, Caddo Parish ,9.96056,10.808,9.64812,13.69058,16.45549,15.22479,12.26557,15.88815,15.47908,13.82061,18.38135,14.00751,13.59772,16.84795,15.8261,21.87705
LA, Calcasieu Parish ,13.61997,9.27462,10.35496,9.74548,15.62559,17.16582,14.56704,14.96678,13.76186,13.08353,17.60709,13.41416,19.01698,11.76525,14.73465,20.13156
LA, Caldwell Parish ,9.47059,9.58865,19.17729,0,9.63206,19.51791,9.78091,19.62901,39.12363,0,9.86388,19.81179,19.97603,40.27386,10.0776,19.9362
LA, Cameron Parish ,10.0634,0,0,20.30251,30.45376,20.31282,12.95505,0,0,14.43001,0,0,30.17957,14.95215,14.93206,14.70156
LA, Catahoula Parish ,18.37897,27.86291,37.61166,18.97173,9.57121,38.99396,9.59417,0,18.92685,0,38.55793,19.3836,0,9.71534,19.66182,0
LA, Claiborne Parish ,5.94849,29.7442,11.956,0,17.79887,11.82872,23.37951,5.83124,29.12226,0,17.48965,23.603,11.86873,18.01477,18.32509,43.07427
LA, Concordia Parish ,14.83313,24.83361,0,19.92627,15.02103,0,9.84494,9.87947,24.4858,19.29943,4.80054,9.60523,14.66419,14.66993,24.49419,19.80492
LA, De Soto Parish ,7.84252,23.57656,11.71967,7.78968,15.40951,30.73495,7.64088,26.5021,7.52162,11.35804,7.49541,14.93987,14.81975,18.5007,25.92113,33.25451
LA, East Baton Rouge Parish ,13.07639,7.77329,11.19156,13.08923,11.34822,17.39921,13.84166,11.76894,11.98922,11.19685,10.66429,14.05042,12.86568,18.44657,14.12987,14.79104
LA, East Carroll Parish ,21.31287,32.83713,22.44417,11.42857,34.93246,23.88345,36.63898,12.34263,0,0,25.89332,26.10285,26.40961,26.656,0,13.70802
LA, East Feliciana Parish ,9.39055,4.7669,19.35453,14.63272,29.60624,9.95372,14.59215,9.78857,4.89836,4.88114,9.91572,19.87281,20.05716,20.33037,15.14693,15.24778
LA, Evangeline Parish ,16.94245,11.37818,20.06076,14.48729,17.44237,34.75038,25.83312,17.20529,14.57046,14.67222,17.66524,17.72473,26.66351,14.78677,14.8113,14.79772
LA, Franklin Parish ,14.11034,9.49217,0,19.10037,4.78583,29.04163,14.50326,14.4648,28.90452,19.34517,33.62152,9.62881,4.85319,29.23692,4.88759,9.80248
LA, Grant Parish ,16.01366,10.58425,10.45314,36.04531,10.06137,0,9.50616,18.8076,18.46978,18.12497,26.85164,4.46847,4.46349,8.95015,13.39286,13.42522
LA, Iberia Parish ,13.6668,16.43993,13.72458,15.1182,13.776,8.2598,8.17862,17.69141,16.32165,20.44377,13.6515,19.03674,12.18027,20.27356,20.30072,9.46547
LA, Iberville Parish ,12.00444,3.00057,18.04946,21.18516,15.28257,36.70061,11.93353,23.8074,14.8434,38.93031,23.97866,14.99565,24.01032,15.0006,18.13237,24.14293
LA, Jackson Parish ,25.94875,6.44454,19.39237,6.42055,12.77955,0,6.26959,37.68371,12.4185,31.02122,6.13761,18.35536,18.47632,18.61735,12.52505,6.30279
LA, Jefferson Davis Parish ,22.21799,22.41291,12.85636,9.64909,16.08959,6.40985,15.87856,6.37369,15.87453,15.85791,15.80878,31.66762,25.44448,15.98312,9.54684,19.08761
LA, Jefferson Parish ,12.08961,11.91648,9.48329,11.66032,10.51244,11.38967,14.07509,10.16911,13.43342,15.04905,13.4025,17.74263,17.95944,17.94052,15.40733,15.15308
LA, La Salle Parish ,7.00722,21.11635,0,6.96573,6.96088,13.97331,6.88753,20.59025,13.63605,13.58973,20.11263,6.68986,6.72179,6.74491,13.44628,13.32978
LA, Lafayette Parish ,14.69693,10.95319,16.96091,11.18398,11.53819,9.89839,14.80251,9.9138,15.33892,10.02433,11.70233,10.7001,14.09176,12.5407,14.42781,16.28875
LA, Lafourche Parish ,7.79727,15.53743,7.69281,9.79336,10.80147,8.63409,12.71388,10.55465,15.68988,8.32639,12.41131,11.34161,9.27128,17.49907,22.50639,20.37448
LA, Lincoln Parish ,16.44157,7.03812,9.34405,4.59358,6.77629,22.43158,11.14405,19.85747,6.56082,8.64491,6.4015,12.74914,8.48842,6.32858,10.54652,14.66921
LA, Livingston Parish ,12.95225,5.23029,13.13038,6.85294,13.20157,5.4941,6.04898,6.69299,12.90718,16.6363,8.54654,14.59058,8.33712,14.16061,12.5281,11.62157
LA, Madison Parish ,14.59428,0,22.76176,15.43329,15.61768,15.79405,0,16.11604,0,8.30565,24.79339,0,8.19269,0,0,17.27862
LA, Morehouse Parish ,12.91948,9.80232,23.08783,6.61726,20.07293,6.81315,17.19454,17.55741,21.19318,14.21111,21.50846,14.5444,25.4972,22.21235,18.70417,26.48706
