State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
IA, Warren County ,19.61409,17.03992,21.72758,16.59279,18.7864,18.45912,18.10856,17.83008,19.80198,10.88708,15.10835,25.70804,27.66487,18.96653,20.82899,36.95643
IA, Washington County ,24.1336,23.73718,14.21262,23.59604,4.70411,23.4192,9.31446,27.79322,27.66762,18.43998,9.21829,32.05569,59.28493,36.33556,27.15301,17.97672
IA, Wayne County ,44.58977,15.0263,0,0,30.48316,15.39883,30.87373,15.68381,0,15.64211,15.625,15.70598,0,46.71442,78.22278,46.97776
IA, Webster County ,14.91276,14.98314,10.08725,5.07911,12.84621,18.15259,31.14133,23.44177,36.57931,23.48888,31.68233,23.85559,18.79094,26.84131,27.03945,27.03287
IA, Winnebago County ,25.47122,0,17.53924,0,44.16571,26.45503,53.86964,18.20499,73.21314,27.48008,27.67528,27.96681,37.6152,28.63415,9.4402,56.78054
IA, Winneshiek County ,18.81025,9.40822,28.3246,19.04218,9.5057,33.23837,33.3143,33.20998,47.66444,23.78121,23.73606,38.01378,33.2668,33.55383,57.89271,62.63853
IA, Woodbury County ,13.4893,20.36285,18.50661,18.62033,27.50059,23.85947,25.82106,19.90208,34.68437,29.53308,28.33055,20.45807,24.43076,23.47372,25.41197,29.27858
IA, Worth County ,25.3357,38.47634,25.65747,38.78976,0,0,13.0736,65.31679,52.4109,91.98423,0,39.56218,39.86711,26.52168,26.29849,13.22401
IA, Wright County ,20.93948,21.22692,7.16486,7.23014,21.72654,21.87067,51.51604,22.2354,37.38318,37.7017,75.7748,15.3386,30.72433,15.42139,23.2865,15.62134
KY, Adair County ,17.31402,34.12193,11.25999,11.15822,16.67222,22.06531,21.8162,21.62981,48.54107,10.67863,16.00683,26.3463,26.41171,31.42184,46.8506,36.33721
KY, Allen County ,5.61167,16.71589,21.9551,10.84952,10.69576,26.44104,5.18888,30.70624,25.20415,10.0954,29.95058,9.91522,19.77066,19.72581,44.10684,38.90861
KY, Anderson County ,36.55162,36.11598,15.53197,35.89007,5.07254,20.01301,29.24119,47.62132,37.93627,32.82071,27.97464,23.20401,13.85042,32.21205,50.32482,54.72206
KY, Ballard County ,24.08478,109.42249,0,12.11534,24.26595,60.4668,60.94588,61.05006,60.49607,12.18918,24.22187,36.19254,48.12899,24.16334,24.33978,24.33386
KY, Barren County ,28.85019,10.38502,25.83712,15.32019,40.40302,12.40079,19.58049,24.13419,52.63536,21.34168,14.24299,21.23994,18.75953,34.88697,25.50665,32.05422
KY, Bath County ,17.97268,0,17.53924,35.00175,43.67957,52.00208,25.95605,26.15519,60.10131,25.98753,43.07003,34.16759,8.47314,33.32223,57.50431,8.15594
KY, Bell County ,13.32667,33.82835,23.57617,13.56944,20.4953,10.29866,20.71823,24.31062,6.93577,20.92999,17.41553,17.46115,35.40199,35.75131,36.03604,18.31904
KY, Boone County ,17.22,18.83093,13.93011,15.5151,10.91032,22.75831,17.38414,20.4794,26.02766,23.8377,22.62026,18.93799,21.97856,25.0004,38.17553,25.16455
KY, Bourbon County ,41.30951,20.57296,35.98602,30.67014,30.40592,20.09243,20.19284,25.137,24.94263,29.95955,15.04363,45.04054,30.02252,45.12183,30.01801,44.83635
KY, Boyd County ,14.10522,32.26132,34.2894,30.14833,36.33281,12.14501,28.39066,32.55076,30.46056,24.3102,42.31994,38.45453,32.48335,34.75985,24.59268,32.99786
KY, Boyle County ,18.06815,29.12056,36.42324,29.14284,25.15091,35.81405,21.40487,42.6864,31.81561,31.80549,38.41989,45.20796,20.69465,27.00787,50.32037,36.90408
KY, Bracken County ,24.19257,0,0,11.92321,0,11.71921,0,35.42749,23.60996,59.01098,94.08444,35.28997,23.61833,0,11.92037,24.01249
KY, Breathitt County ,6.25039,25.53626,6.51636,13.24679,13.35559,20.28123,20.61997,0,28.07215,7.13827,28.86836,21.67787,51.25577,14.7232,14.89758,22.33805
KY, Breckinridge County ,16.05824,21.2348,26.2743,36.44125,56.91814,40.86011,30.62787,15.13699,39.96403,5.00526,44.91242,9.86485,34.83454,64.82821,25.12942,20.007
KY, Bullitt County ,21.10732,15.97546,20.38416,19.97726,20.91519,23.31682,25.69887,20.95645,19.24716,28.47728,37.58238,27.88919,30.28428,33.82642,23.07042,34.328
KY, Butler County ,7.69764,30.73377,38.60408,15.43567,22.99908,23.25581,23.21083,23.51281,23.53864,7.89266,47.17352,23.50176,7.81616,23.44483,38.93171,15.5521
KY, Caldwell County ,38.38477,7.78634,15.62744,23.43384,23.4852,39.01373,23.38634,15.52554,38.50597,15.38935,23.09647,46.19649,46.37502,15.60549,31.2989,39.4011
KY, Calloway County ,20.4918,29.03685,28.98635,25.79092,25.47626,22.35386,24.74227,60.13393,24.53252,32.53267,48.176,29.19708,34.15929,26.11443,44.40729,28.61528
KY, Campbell County ,18.04098,19.13488,22.57438,20.39452,23.86852,23.8509,26.12568,23.78202,27.10394,25.65132,25.38351,39.57088,36.35162,27.51092,25.13936,41.33805
KY, Carlisle County ,0,18.85014,37.74297,19.0295,19.00779,38.35091,38.37299,58.71991,39.26959,19.55799,19.60784,59.45303,39.6668,60.24096,60.14435,61.18703
KY, Carroll County ,9.82222,29.43196,19.39488,38.56537,19.26968,19.02769,18.99696,28.31524,18.61504,36.85957,37.02332,36.43319,36.80191,55.27916,27.88622,18.6602
KY, Carter County ,18.60534,33.34445,14.67244,18.17917,21.79599,25.20978,21.4892,35.75131,36.03344,7.19813,21.63254,36.46042,14.55975,18.24951,32.94531,44.07875
KY, Casey County ,6.4658,19.27649,38.26775,12.74697,31.67765,31.5557,25.15723,31.43073,18.78522,37.62699,18.80406,31.33225,43.52963,12.42854,31.57164,25.29244
KY, Christian County ,10.99959,10.89963,9.57619,9.78378,5.5788,16.46271,9.91614,16.40958,15.27057,12.25207,24.27348,16.31033,22.47548,18.85623,13.52046,21.77345
KY, Clark County ,30.08967,32.944,29.93385,23.75861,20.57311,31.99814,17.22999,31.24379,17.01838,33.70124,28.08279,28.19602,39.15865,50.5689,42.03918,36.43089
KY, Clay County ,12.26593,12.39516,8.33507,8.46203,21.47951,13.07417,17.60718,8.95576,13.45955,13.66743,9.22297,18.50481,27.82286,23.51945,28.35271,19.00508
KY, Clinton County ,0,51.56766,20.4876,10.17812,10.11531,60.41079,50.29169,59.28854,58.51946,48.89019,68.1796,0,19.52553,49.25623,39.38558,49.33399
KY, Crittenden County ,21.2585,21.48228,21.69903,21.65909,21.91541,21.88663,32.38342,43.11274,10.62925,53.75766,32.20612,10.77006,32.40091,21.72024,76.07042,0
KY, Cumberland County ,41.85852,27.94467,27.91736,27.96812,13.91014,14.15228,42.41482,28.73976,130.11421,72.93946,29.15877,29.11632,58.30054,58.79759,14.83459,44.40497
KY, Daviess County ,22.91151,28.35116,19.60336,21.63168,30.1825,25.7649,24.49206,29.58361,22.01004,19.738,25.84834,29.82404,45.97184,28.48104,31.49894,34.2283
KY, Edmonson County ,0,17.05321,34.00493,16.93624,33.88682,33.36948,0,0,8.24606,16.49893,0,32.60781,32.94622,24.80979,8.30358,49.83389
KY, Elliott County ,73.88799,14.93875,0,44.23474,14.81921,0,0,14.01738,13.23452,25.88327,12.68714,0,0,0,26.18487,13.0719
KY, Estill County ,6.53296,26.15576,32.90989,6.66045,20.11668,13.5318,40.57893,47.36771,20.33623,20.44711,27.22014,20.4988,41.41358,55.34034,34.67406,34.81652
KY, Fayette County ,26.01298,26.89496,18.80958,20.37762,27.16823,21.04958,23.21669,22.59161,21.20389,26.32353,21.23235,23.89867,26.21223,29.49747,23.17161,28.27488
KY, Fleming County ,28.908,21.40411,14.21666,21.08222,14.01443,49.05396,21.07482,27.87651,20.91321,42.01681,6.94396,27.59572,41.24562,61.85142,27.59001,6.84322
KY, Floyd County ,33.08441,16.7288,19.198,12.09921,29.1772,12.2408,27.20819,19.87035,17.51576,7.56754,7.51258,20.09394,25.4894,33.71544,13.10994,34.50198
KY, Franklin County ,22.97026,10.37667,22.77763,29.01795,32.96522,18.5109,26.69459,43.0372,26.36863,42.637,30.42226,40.50305,48.47114,30.24194,38.02814,63.65246
KY, Fulton County ,12.99207,12.89823,13.22227,13.46439,0,14.10437,29.10784,14.57513,0,14.72104,14.67567,59.47071,30.59976,31.36271,47.88508,15.97699
KY, Gallatin County ,12.71294,49.97501,25.34533,0,12.31679,0,12.11681,0,0,0,23.22611,23.31002,35.33153,0,11.67679,11.67951
KY, Garrard County ,20.21019,0,19.3486,12.66624,0,36.77597,36.15547,5.92171,23.66024,47.33728,17.70434,23.76002,47.18929,41.35405,41.40542,40.75691
KY, Grant County ,4.44741,13.05938,12.87167,12.70164,20.95909,20.83941,37.10881,16.29726,16.09269,16.1963,8.10373,4.04694,16.33386,20.37407,32.21779,28.29426
KY, Graves County ,21.59303,32.54767,43.51373,18.97122,21.74563,40.62178,43.40867,24.36911,37.97949,18.95375,29.55162,23.97315,53.2836,37.48126,39.91803,40.26738
KY, Grayson County ,8.30082,12.41208,20.63132,12.17137,24.03654,39.71248,19.76753,15.7208,23.47602,35.13018,42.63566,15.51049,34.7974,19.21303,22.94016,45.74391
KY, Green County ,34.70415,0,17.32652,34.61106,26.29734,26.30195,26.19172,43.81353,61.23163,26.41078,53.39028,44.55931,53.01758,26.85044,27.16653,0
KY, Greenup County ,27.14736,35.32225,21.85792,29.98828,13.66905,19.16233,24.43859,35.19316,26.94982,21.59069,27.10247,35.32129,40.93104,27.45518,44.099,19.42772
KY, Hancock County ,23.74169,23.72198,0,11.86803,35.76112,23.50729,0,11.71509,0,11.68497,58.47269,0,11.53935,46.12546,11.46526,34.44317
KY, Hardin County ,15.06689,16.00598,8.49834,12.77561,13.68205,22.76207,14.35323,19.24479,21.01555,12.839,22.42571,26.97725,16.79527,22.16435,29.46322,20.65999
KY, Harlan County ,15.18142,18.6428,18.7864,22.37065,6.53296,23.11986,6.64165,36.70459,20.27644,16.92964,23.9521,23.99561,27.86,21.00693,35.58972,21.7289
KY, Harrison County ,38.89537,27.76698,38.86945,0,16.45368,16.38091,21.64151,32.04272,10.59547,21.17074,21.25963,10.70435,26.87883,32.3485,16.09874,16.03249
KY, Hart County ,28.5144,11.56671,5.69055,5.63666,33.66814,22.17295,16.56635,33.01783,21.83406,54.95411,0,21.83645,16.29638,32.47808,53.90836,32.45173
KY, Henderson County ,24.53878,4.45782,26.61285,26.54045,22.04488,32.95182,17.53117,37.20238,10.85871,34.75465,15.13448,21.56706,15.07159,23.7381,19.40199,17.24584
KY, Henry County ,13.30495,19.85046,6.61945,13.10702,32.62217,32.53514,32.31018,19.39864,32.23519,38.6349,32.50975,45.55809,52.20228,32.44015,64.35835,25.7334
KY, Hickman County ,0,0,19.13876,19.28268,19.63479,0,19.992,0,40.34698,0,0,20.77706,21.0482,21.15954,63.69427,21.54244
KY, Hopkins County ,25.827,15.16859,19.40743,10.71398,14.97038,15.00858,23.54099,19.21681,19.12818,40.4936,36.27673,29.86412,25.69208,2.14777,28.05291,45.37499
KY, Jackson County ,22.21071,29.388,29.5007,14.80166,29.6824,7.3551,29.46159,36.74849,21.97802,7.42776,44.45432,7.45768,45.06196,22.36136,44.97751,14.98576
KY, Jefferson County ,20.44934,25.67563,20.14833,22.58619,20.93862,22.81632,21.95347,24.06506,21.22724,24.56886,23.44138,23.4509,24.09023,25.20737,26.02856,27.76654
KY, Jessamine County ,25.4998,17.57955,17.1737,24.07029,35.4208,27.5843,35.5366,43.43671,21.08415,39.45756,32.84612,20.42108,54.49041,35.84087,41.17001,25.03081
KY, Johnson County ,12.86725,25.82867,17.27414,21.60947,30.13475,8.57192,25.66076,25.69153,34.39972,21.53316,25.64431,12.79427,12.79809,25.54713,47.24477,30.15682
KY, Kenton County ,19.12197,11.18612,13.17723,14.41763,22.2022,18.20913,21.85694,18.44314,12.63759,25.74746,18.75012,23.06719,26.6589,22.09701,29.9762,28.5989
KY, Knott County ,39.78855,17.23049,0,11.5647,11.7007,17.55515,17.8179,60.09615,42.12807,0,30.61849,6.13761,12.40387,18.63701,25.07051,50.95541
KY, Knox County ,28.32861,3.18157,15.97546,9.56145,9.56297,47.51346,22.1526,18.94657,18.90002,18.79699,28.24859,21.81637,12.602,25.10434,22.05767,9.47329
KY, Larue County ,7.4638,37.21346,7.38771,7.43218,29.37936,29.00022,21.53007,21.41633,14.1844,7.05617,28.18489,0,42.57433,28.40707,42.33999,28.18291
KY, Laurel County ,15.11716,16.78979,27.5472,16.254,19.70938,12.39706,13.97648,24.16376,36.11847,25.63533,23.73284,26.95055,36.91089,35.14821,44.96403,26.62185
KY, Lawrence County ,19.28888,6.42426,6.4,25.71025,31.92033,0,25.37105,12.64622,18.90717,31.46831,0,18.85844,50.48593,18.90478,25.18892,25.16831
KY, Lee County ,0,0,37.63643,37.42982,12.57862,0,38.21656,12.73074,38.1728,12.68231,12.97522,26.00442,13.24328,58.49664,29.52465,14.8434
KY, Leslie County ,40.4171,0,16.45278,16.65279,16.92047,8.47673,34.35836,8.63185,26.16659,44.01021,8.86054,0,26.85765,0,0,28.01905
KY, Letcher County ,19.83104,16.08881,32.11046,16.04814,24.25026,20.3376,20.37988,20.409,24.62751,16.41767,32.58656,28.65095,8.31981,21.19722,29.89281,38.97622
KY, Lewis County ,7.08667,28.59185,14.56876,21.88184,0,7.21449,0,14.21565,14.28878,21.55947,36.14806,7.24323,21.81184,29.20134,14.53488,29.46376
KY, Lincoln County ,21.35839,29.53088,12.58125,16.59131,20.56851,20.22736,56.36525,40.20101,36.49043,32.28931,48.48289,36.40629,36.83844,28.61464,49.05167,32.80302
KY, Livingston County ,10.19264,20.41858,41.05933,10.35626,10.42862,20.72539,31.26954,21.03492,21.14612,21.10595,20.97315,21.05042,21.1685,32.04443,21.36524,32.17503
KY, Logan County ,22.51069,15.03251,18.7864,7.53778,11.26464,33.68137,11.20741,18.57976,52.23491,11.16404,40.97597,26.10577,26.23491,33.38527,22.37554,37.39856
KY, Lyon County ,0,12.27144,12.27898,24.44988,48.49073,36.02738,47.42708,71.48814,23.88345,36.00576,0,11.86944,59.24171,47.34848,71.60759,24.12836
KY, Madison County ,18.23052,20.66941,10.86455,21.3339,28.69328,31.75329,17.44244,19.8366,25.76023,38.88261,35.9346,28.28788,21.04845,30.21078,24.0776,30.58589
KY, Magoffin County ,45.04166,30.31451,15.05457,30.10461,30.08197,30.07067,15.08523,22.52929,22.6706,22.49719,22.54961,30.27322,22.98851,30.92385,30.8404,23.44849
KY, Marion County ,5.48155,21.73441,0,5.35447,15.73482,31.16721,5.15677,25.69637,20.35934,10.11685,10.09285,29.9446,15.01953,40.12036,52.35328,57.10429
KY, Marshall County ,33.20825,26.5384,16.52456,22.95534,35.86099,19.43635,28.84246,60.4268,60.47489,70.03916,50.84207,38.35827,38.35214,22.41578,45.05664,64.29008
KY, Martin County ,7.94534,15.88689,23.6016,15.6519,15.22302,29.55083,0,7.56201,7.59878,15.33742,15.50989,23.28108,7.81983,15.75423,39.82794,24.28756
KY, Mason County ,71.47111,23.79819,17.83061,17.93293,17.85502,35.45471,11.66997,40.55855,34.37607,34.35639,17.14286,22.81022,22.91213,40.46711,35.04264,17.56749
KY, McCracken County ,18.34217,58.61936,32.51378,18.62486,24.89497,29.48937,30.92242,35.42549,35.22907,28.93959,16.78569,25.84411,41.13659,24.47681,50.51742,29.24292
KY, McCreary County ,11.71372,17.49883,0,11.51875,28.62213,11.26253,33.53454,5.53925,16.53439,5.49239,32.80481,16.41497,16.61314,11.15636,16.76727,22.39516
KY, McLean County ,40.06812,10.14919,10.0553,30.45067,30.48471,40.77056,30.92146,0,41.35222,31.36107,21.02386,10.49538,20.99517,10.52742,21.12825,31.59225
KY, Meade County ,0,21.0482,17.28967,20.7261,16.89189,16.8169,20.41025,27.48385,31.0752,17.60377,27.84255,26.94964,27.30282,6.82943,20.55569,35.90278
KY, Menifee County ,30.46458,60.32273,30.07067,15.19526,0,15.19526,0,15.41782,30.97414,47.4909,62.91287,46.80187,31.63056,0,15.88562,62.86343
KY, Mercer County ,19.23632,14.45435,23.9498,28.51169,14.20589,42.39484,18.88485,37.6382,28.20477,23.48962,51.52708,37.58692,28.0728,18.75469,41.99524,37.29952
KY, Metcalfe County ,49.97501,9.92556,10.03915,30.09631,9.99201,9.90688,29.63548,9.81643,19.67342,39.73378,19.76285,59.52972,50.005,10.03009,9.99101,40.32258
KY, Monroe County ,0,25.67614,25.95829,26.13013,26.43638,17.50547,17.64135,44.75875,45.49591,18.2332,27.35978,45.82951,36.88676,56.06953,9.37031,37.54811
KY, Montgomery County ,17.66004,43.76176,34.40712,21.19183,12.55283,20.41566,15.94578,27.39726,23.0938,26.50812,22.59291,7.47356,33.46471,7.33514,29.20667,28.95299
KY, Morgan County ,7.16127,14.23893,35.29827,7.04176,6.98373,35.16422,14.11034,7.04672,21.34472,7.17978,29.09937,7.28704,29.56175,29.87304,7.47272,52.66326
KY, Muhlenberg County ,9.43545,31.47822,6.32091,28.49183,12.65222,22.1554,31.65058,25.29484,22.2321,28.56689,12.64262,28.55149,25.49638,51.16234,44.79427,22.4748
KY, Nelson County ,18.58637,34.09568,20.68199,40.70522,27.53649,39.42635,26.55465,40.45693,32.87311,25.59687,41.27399,43.16024,42.81594,47.18995,29.00491,39.89627
KY, Nicholas County ,58.91884,0,14.25517,42.40283,14.00756,28.03476,41.97565,41.99916,28.03083,42.10526,42.11709,42.27734,42.69247,28.43332,42.40283,28.2167
KY, Ohio County ,13.08159,13.02083,8.63521,12.95449,17.05611,21.17657,21.1345,21.0137,16.64932,12.55861,46.1274,20.82986,29.09877,24.95114,20.77793,16.518
KY, Oldham County ,14.92696,29.20744,26.39594,29.24205,30.28582,16.58497,33.73041,17.24406,28.63158,31.7848,24.82416,37.85634,33.81425,38.05959,28.11226,51.06304
KY, Owen County ,47.3754,28.32594,9.30319,9.31793,9.18021,36.69725,27.55833,18.18182,27.24796,45.83372,55.34545,18.48941,55.79319,28.24593,28.20079,18.67414
KY, Owsley County ,20.61006,20.79434,20.97315,63.0517,20.66116,0,21.0837,21.14612,42.00798,21.21791,0,41.46797,0,65.17489,44.39512,22.37136
KY, Pendleton County ,6.90846,13.7052,13.61192,13.49619,0,20.15587,53.43308,13.39136,33.63153,13.52631,13.42102,13.65281,20.65689,34.39026,20.74689,34.57097
KY, Perry County ,10.25326,10.30503,13.70802,23.99479,34.4317,34.66084,24.28111,34.79229,31.37419,13.93097,20.91029,24.3563,28.19284,14.22931,57.73464,29.04233
KY, Pike County ,18.97644,19.22878,16.31128,23.93418,15.13546,24.34608,19.80741,19.86826,19.91574,29.11654,26.12049,23.09469,23.20365,21.90341,30.14294,24.27027
KY, Powell County ,22.6398,37.84152,7.66107,23.1303,15.3245,7.62369,38.63092,7.73635,31.26466,15.81778,39.54132,15.83782,16.02179,16.01281,24.22872,89.64225
KY, Pulaski County ,31.89906,33.38546,20.85325,42.93172,35.48796,31.69308,24.69055,47.20052,33.7241,30.29771,34.80903,42.56325,37.79051,26.67336,32.89628,31.3347
KY, Robertson County ,44.03347,44.32624,43.63002,43.30879,43.5161,44.4247,0,0,0,0,0,0,0,45.02476,0,46.3392
KY, Rockcastle County ,12.03152,24.1371,11.98753,29.85966,23.77839,17.73993,11.78273,23.42195,52.27695,29.28429,11.71783,23.36995,23.41372,23.87917,35.64639,29.49853
KY, Rowan County ,22.648,8.95937,17.91392,26.84804,31.55285,22.35936,26.42473,26.18487,21.64783,29.99143,25.65528,4.23855,16.75533,24.73921,41.21332,20.27
KY, Russell County ,30.68238,24.43942,42.56613,66.36901,29.67183,29.38066,58.03157,28.90675,68.45798,17.01452,22.78164,16.97217,45.54253,45.13399,50.64716,34.02132
KY, Scott County ,17.95225,23.15686,33.70692,24.51381,21.02441,35.32053,19.08215,41.38787,28.78845,23.74528,21.07171,14.56513,18.34264,15.97859,29.23521,24.84377
KY, Shelby County ,14.89248,26.43405,34.5284,28.0065,38.16586,29.10053,43.27572,29.75084,43.85537,28.86281,33.12904,34.95118,50.39976,24.83631,31.18457,26.32098
KY, Simpson County ,12.18324,36.14676,18.04077,29.95088,23.78121,5.88305,17.52848,23.2734,11.64009,29.02421,17.28907,11.54335,34.10641,39.41441,44.80538,22.23457
KY, Spencer County ,16.7912,7.96242,30.25947,7.19839,34.82379,33.49186,12.78936,36.70623,11.87296,58.92405,40.91653,17.28509,22.95421,39.82704,45.106,61.18249
KY, Taylor County ,13.11533,17.45353,25.70914,21.37848,46.73691,16.83856,29.20195,20.76584,41.22691,32.83129,48.60464,56.00672,31.90174,35.77675,86.68926,58.66938
KY, Todd County ,8.38504,16.63755,8.35073,0,33.7325,16.71542,24.80979,32.87041,48.62237,16.01922,40.23497,8.04311,7.91202,0,16.04364,40.20262
KY, Trigg County ,31.60307,23.43201,31.00775,7.67931,22.32475,7.34268,36.28447,7.10278,21.19692,28.12544,27.88428,49.24376,48.58075,41.93458,56.56908,42.22379
KY, Trimble County ,12.1551,11.83572,23.33178,34.67006,33.92514,11.37915,22.58356,11.23217,11.17318,22.58611,22.71953,22.69632,56.62514,34.05995,45.80852,45.64647
KY, Union County ,19.50839,19.56947,25.97234,12.99123,19.41622,6.52103,26.23639,6.64011,26.53928,13.32978,13.08301,26.18315,0,33.08848,32.96414,26.57278
KY, Warren County ,30.13442,21.22894,14.64803,20.46643,23.11627,20.56384,13.31178,20.49257,20.03588,31.14572,27.14322,22.49952,31.61312,31.94673,28.18045,29.23051
KY, Washington County ,0,27.28017,26.92273,17.82214,8.88099,17.63824,17.4581,34.36426,8.65726,43.29004,34.06285,59.41771,25.25465,33.55705,41.68751,33.0442
KY, Wayne County ,15.03157,25.06391,19.9223,14.73984,19.53793,29.24547,14.60067,14.51589,24.08826,9.61862,33.60376,28.7315,24.05118,24.18263,4.88711,29.406
KY, Webster County ,0,14.34206,0,14.37608,28.63483,7.14082,21.62162,28.84546,29.31262,0,7.35565,51.68722,22.2618,22.40143,0,37.7672
KY, Whitley County ,22.28723,11.0831,2.77446,13.8508,11.06103,11.03357,22.13063,24.90453,8.29577,27.78241,33.56925,22.43662,22.45866,25.17412,33.57301,38.88889
KY, Wolfe County ,28.06624,14.3575,28.51033,14.17836,14.13228,13.88696,41.34509,0,41.1297,68.01796,40.80522,27.15178,13.87925,13.7457,27.63576,0
KY, Woodford County ,21.47951,30.003,8.54482,29.71768,21.1015,16.71332,37.29179,37.16858,16.29925,56.67557,43.94375,24.07608,31.9081,27.67455,27.35337,54.10419
LA, Acadia Parish ,1.70082,1.69941,3.3861,13.51488,8.44267,0,16.52292,16.45765,14.72634,11.39119,21.01859,21.04411,12.92741,9.65111,12.78731,25.5587
LA, Allen Parish ,3.93685,7.87433,15.8768,7.89671,11.83992,7.97575,19.46131,11.56649,27.07511,19.33264,7.77061,3.88697,11.73433,11.72012,15.59819,7.81189
LA, Ascension Parish ,11.63768,8.83727,11.05936,9.52755,16.21271,15.60045,16.5939,16.97759,11.66283,26.62306,13.90808,17.26661,19.60173,29.67955,12.78871,25.13131
LA, Assumption Parish ,0,0,0,0,25.73009,17.24212,12.77846,12.74264,8.49834,17.01548,17.12915,12.93048,4.33107,17.23618,30.39778,26.2628
LA, Avoyelles Parish ,2.41202,7.2685,16.97669,7.23833,12.11504,9.74754,2.37643,7.17549,11.89343,2.37903,11.87931,16.7344,14.41892,12.10419,14.58187,7.30336
LA, Beauregard Parish ,9.0967,12.12084,6.06061,12.04058,29.74951,0,11.59084,20.21777,25.79314,8.53679,16.73734,33.26496,16.52301,8.27792,19.32847,32.89744
LA, Bienville Parish ,12.72507,6.49351,19.63479,6.63262,13.31824,26.9324,13.53821,6.80318,41.39644,20.78282,34.89427,0,14.11731,21.51309,21.78491,7.20929
LA, Bossier Parish ,9.03089,15.84378,19.5643,12.61059,17.07213,22.33036,23.50686,16.95702,28.99213,18.23122,22.95372,14.99513,17.86222,12.91427,19.2163,24.68389
LA, Caddo Parish ,11.15582,7.60563,10.85414,14.09324,12.84331,11.21826,11.07858,13.90213,16.27288,14.61036,12.51496,12.45112,18.2598,10.57894,11.47392,15.91058
LA, Calcasieu Parish ,11.44077,15.27584,15.80493,15.15964,13.47034,7.51004,13.488,18.70847,15.34976,23.027,18.12495,19.08938,16.96109,11.25372,17.27511,16.10525
LA, Caldwell Parish ,18.94119,9.58865,9.58865,38.63988,0,0,0,49.07253,0,19.63672,19.72776,19.81179,0,10.06847,50.38799,59.80861
LA, Cameron Parish ,0,20.25316,30.50641,40.60501,40.60501,20.31282,25.91009,0,26.90342,14.43001,0,14.94768,15.08978,0,44.79618,14.70156
LA, Catahoula Parish ,0,0,9.40291,9.48587,19.14242,19.49698,9.59417,9.54107,18.92685,9.55019,0,19.3836,58.46244,19.43068,39.32363,19.85309
LA, Claiborne Parish ,5.94849,0,17.934,11.88707,5.93296,0,0,17.49373,11.6489,29.01915,5.82988,17.70225,17.8031,6.00492,12.21672,12.30693
LA, Concordia Parish ,9.88875,4.96672,14.90165,4.98157,5.00701,10.05783,9.84494,14.81921,9.79432,4.82486,14.40161,9.60523,14.66419,14.66993,9.79768,19.80492
LA, De Soto Parish ,7.84252,3.92943,27.34589,11.68452,7.70475,7.68374,11.46132,11.35804,18.80406,18.93007,18.73852,3.73497,29.63951,22.20084,18.51509,14.77978
LA, East Baton Rouge Parish ,11.62346,10.44536,11.43486,12.11965,13.52128,14.01603,13.38027,16.38421,15.21709,20.33714,17.47129,15.41014,21.89424,17.32178,20.85838,26.89281
LA, East Carroll Parish ,0,10.94571,22.44417,11.42857,11.64415,23.88345,12.21299,0,0,12.71941,0,0,39.61442,0,0,13.70802
LA, East Feliciana Parish ,0,4.7669,14.51589,9.75515,24.67186,9.95372,19.4562,19.57713,29.39015,29.28686,4.95786,14.90461,30.08574,10.16518,40.3918,35.57814
LA, Evangeline Parish ,14.11871,2.84455,14.32911,2.89746,8.72118,5.79173,8.61104,14.33774,0,11.73778,8.83262,14.77061,8.88784,17.74413,20.73583,11.83817
LA, Franklin Parish ,18.81379,0,9.55155,42.97584,0,19.36108,38.67537,28.9296,9.63484,14.50887,33.62152,19.25762,19.41276,14.61846,4.88759,4.90124
LA, Grant Parish ,5.33789,21.1685,15.67972,15.44799,20.12275,19.62131,14.25923,14.1057,18.46978,9.06249,22.37637,17.8739,8.92698,35.80059,17.85714,13.42522
LA, Iberia Parish ,4.10004,8.21997,13.72458,10.99505,8.2656,16.5196,19.08345,8.16526,8.16082,5.45167,16.38181,5.43907,20.30045,29.73455,12.18043,17.57873
LA, Iberville Parish ,12.00444,9.00171,0,12.1058,6.11303,6.11677,8.95015,11.9037,14.8434,20.96248,11.98933,17.99478,6.00258,9.00036,12.08824,18.10719
LA, Jackson Parish ,19.46156,12.88909,19.39237,12.84109,12.77955,25.51997,25.07837,6.28062,18.62776,18.61273,18.41282,24.47381,30.79387,0,6.26253,12.60557
LA, Jefferson Davis Parish ,6.348,9.60553,9.64227,6.43273,32.17917,32.04923,3.17571,6.37369,12.69962,19.0295,12.64702,9.50029,15.9028,6.39325,15.91141,9.54381
LA, Jefferson Parish ,7.9132,9.26837,8.82167,10.34028,14.23559,21.46515,15.24801,12.71138,11.34892,21.53172,15.94436,14.5167,16.11745,21.16061,17.01705,19.74492
LA, La Salle Parish ,0,35.19392,13.92855,6.96573,13.92176,0,13.77505,13.72684,34.09013,6.79486,6.70421,20.06957,26.88714,20.23472,40.33885,13.32978
LA, Lafayette Parish ,14.69693,13.56109,7.70951,10.67561,13.04317,7.91871,13.37001,13.69048,11.15558,10.93563,11.25224,10.7001,14.53213,14.70289,19.51998,11.69449
LA, Lafourche Parish ,5.56948,12.20798,7.69281,1.08815,7.56103,15.10965,5.29745,3.16639,10.45992,10.40799,10.34276,18.559,14.42199,7.2055,18.41432,21.39321
