('San Francisco-California', 'PM10', [6.0, 11.0, 8.0, 9.0, 7.0, 7.0, 8.0, 7.0, 7.0, 7.0, 8.0, 7.0, 8.0, 7.0, 6.0, 6.0, 4.0, 5.0, 6.0, 3.0, 6.0])
('San Joaquin-California', 'PM10', [13.0, 9.0, 8.0, 9.0, 6.0, 7.0, 8.0, 6.0, 6.0, 7.0, 6.0, 6.0, 6.0, 8.0, 6.0, 7.0, 7.0, 6.0, 5.0, 4.0, 6.0])
('San Juan-Puerto Rico', 'PM10', [12.0, 12.0, 14.0, 6.0, 7.0, 15.0, 10.0, 9.0, 11.0, 8.0, 13.0, 2.0, 2.0, 13.0, 14.0, 8.0, 12.0, 10.0, 13.0, 11.0, 8.0])
('San Luis Obispo-California', 'PM10', [6.0, 7.0, 5.0, 5.0, 4.0, 2.0, 5.0, 0.0, 2.0, 5.0, 4.0, 2.0, 3.0, 5.0, 4.0, 4.0, 4.0, 2.0, 1.0, 4.0, 4.0])
('San Mateo-California', 'PM10', [6.0, 9.0, 8.0, 8.0, 7.0, 5.0, 8.0, 4.0, 7.0, 7.0, 9.0, 7.0, 6.0, 6.0, 4.0, 6.0, 6.0, 3.0, 5.0, 4.0, 7.0])
('San Miguel-Colorado', 'PM10', [6.0, 5.0, 8.0, 7.0, 7.0, 7.0, 6.0, 5.0, 4.0, 4.0, 3.0, 3.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 1.0, 0.0])
('Sanders-Montana', 'PM10', [7.0, 4.0, 6.0, 6.0, 6.0, 12.0, 7.0, 2.0, 7.0, 6.0, 5.0, 3.0, 2.0, 3.0, 3.0, 1.0, 4.0, 1.0, 0.0, 2.0, 1.0])
('Sandoval-New Mexico', 'PM10', [12.0, 1.0, 4.0, 2.0, 5.0, 6.0, 5.0, 6.0, 5.0, 4.0, 4.0, 3.0, 5.0, 3.0, 3.0, 3.0, 3.0, 4.0, 5.0, 0.0, 2.0])
('Santa Clara-California', 'PM10', [11.0, 8.0, 7.0, 6.0, 6.0, 6.0, 6.0, 3.0, 3.0, 6.0, 6.0, 4.0, 2.0, 5.0, 4.0, 6.0, 5.0, 3.0, 5.0, 4.0, 5.0])
('Santa Cruz-Arizona', 'PM10', [13.0, 18.0, 14.0, 7.0, 8.0, 6.0, 4.0, 3.0, 7.0, 6.0, 5.0, 12.0, 6.0, 8.0, 12.0, 6.0, 3.0, 4.0, 6.0, 9.0, 5.0])
('Scioto-Ohio', 'PM10', [6.0, 7.0, 8.0, 6.0, 6.0, 4.0, 5.0, 6.0, 6.0, 5.0, 4.0, 6.0, 6.0, 1.0, 6.0, 9.0, 7.0, 6.0, 9.0, 9.0, 6.0])
('Scott-Iowa', 'PM10', [6.0, 2.0, 6.0, 5.0, 7.0, 8.0, 10.0, 16.0, 2.0, 4.0, 3.0, 3.0, 7.0, 8.0, 8.0, 3.0, 6.0, 2.0, 2.0, 3.0, 2.0])
('Shasta-California', 'PM10', [6.0, 10.0, 6.0, 5.0, 5.0, 5.0, 6.0, 4.0, 6.0, 3.0, 5.0, 6.0, 5.0, 4.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2.0, 2.0])
('Shawnee-Kansas', 'PM10', [19.0, 9.0, 10.0, 10.0, 6.0, 10.0, 10.0, 10.0, 6.0, 2.0, 9.0, 5.0, 4.0, 3.0, 10.0, 4.0, 5.0, 7.0, 6.0, 9.0, 5.0])
('Sherman-Kansas', 'PM10', [6.0, 4.0, 7.0, 12.0, 2.0, 6.0, 6.0, 5.0, 2.0, 3.0, 6.0, 1.0, 2.0, 6.0, 4.0, 5.0, 0.0, 8.0, 7.0, 3.0, 3.0])
('Siskiyou-California', 'PM10', [8.0, 6.0, 6.0, 6.0, 6.0, 5.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])
('Solano-California', 'PM10', [7.0, 7.0, 4.0, 10.0, 6.0, 6.0, 7.0, 6.0, 5.0, 5.0, 6.0, 5.0, 3.0, 5.0, 6.0, 4.0, 6.0, 3.0, 5.0, 3.0, 4.0])
('Stanislaus-California', 'PM10', [8.0, 2.0, 4.0, 3.0, 6.0, 7.0, 9.0, 7.0, 6.0, 7.0, 6.0, 6.0, 6.0, 7.0, 7.0, 7.0, 8.0, 6.0, 6.0, 5.0, 8.0])
('Sutter-California', 'PM10', [10.0, 7.0, 7.0, 7.0, 7.0, 6.0, 6.0, 6.0, 4.0, 5.0, 6.0, 5.0, 5.0, 6.0, 5.0, 1.0, 7.0, 1.0, 4.0, 4.0, 5.0])
('Tehama-California', 'PM10', [5.0, 7.0, 6.0, 5.0, 9.0, 6.0, 6.0, 6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 5.0, 5.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0])
('Teton-Wyoming', 'PM10', [8.0, 10.0, 6.0, 7.0, 11.0, 4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 4.0, 5.0, 6.0, 3.0, 3.0, 5.0, 4.0, 3.0, 1.0, 0.0])
('Trumbull-Ohio', 'PM10', [11.0, 6.0, 2.0, 6.0, 3.0, 6.0, 3.0, 3.0, 6.0, 6.0, 6.0, 4.0, 3.0, 5.0, 3.0, 5.0, 1.0, 0.0, 1.0, 3.0, 3.0])
('Tulare-California', 'PM10', [12.0, 9.0, 9.0, 6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 5.0, 6.0, 6.0, 6.0, 12.0, 6.0, 9.0, 7.0, 5.0, 8.0, 8.0])
('Umatilla-Oregon', 'PM10', [7.0, 6.0, 6.0, 5.0, 4.0, 6.0, 4.0, 4.0, 4.0, 3.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 1.0, 2.0, 2.0, 2.0, 3.0])
('Union-Tennessee', 'PM10', [9.0, 6.0, 5.0, 4.0, 6.0, 3.0, 8.0, 3.0, 2.0, 6.0, 1.0, 5.0, 6.0, 3.0, 2.0, 1.0, 2.0, 4.0, 2.0, 5.0, 1.0])
('Utah-Utah', 'PM10', [6.0, 7.0, 3.0, 3.0, 3.0, 5.0, 4.0, 4.0, 4.0, 3.0, 4.0, 0.0, 1.0, 3.0, 4.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0])
('Vanderburgh-Indiana', 'PM10', [11.0, 9.0, 2.0, 15.0, 8.0, 7.0, 0.0, 6.0, 8.0, 3.0, 8.0, 3.0, 7.0, 6.0, 8.0, 9.0, 5.0, 7.0, 2.0, 6.0, 4.0])
('Ventura-California', 'PM10', [6.0, 6.0, 5.0, 5.0, 3.0, 3.0, 4.0, 2.0, 0.0, 0.0, 2.0, 5.0, 5.0, 2.0, 2.0, 4.0, 4.0, 1.0, 4.0, 5.0, 2.0])
('Warren-Virginia', 'PM10', [9.0, 9.0, 8.0, 6.0, 4.0, 4.0, 5.0, 2.0, 7.0, 6.0, 6.0, 4.0, 6.0, 7.0, 4.0, 4.0, 6.0, 5.0, 5.0, 6.0, 6.0])
('Washoe-Nevada', 'PM10', [6.0, 8.0, 4.0, 4.0, 6.0, 6.0, 3.0, 5.0, 4.0, 4.0, 6.0, 5.0, 3.0, 4.0, 1.0, 3.0, 3.0, 3.0, 3.0, 5.0, 2.0])
('Waukesha-Wisconsin', 'PM10', [6.0, 8.0, 6.0, 6.0, 6.0, 6.0, 6.0, 4.0, 6.0, 4.0, 5.0, 5.0, 7.0, 8.0, 6.0, 9.0, 6.0, 6.0, 4.0, 6.0, 3.0])
('Wayne-Michigan', 'PM10', [2.0, 6.0, 6.0, 3.0, 3.0, 1.0, 2.0, 2.0, 5.0, 1.0, 2.0, 2.0, 6.0, 4.0, 5.0, 6.0, 5.0, 3.0, 5.0, 6.0, 3.0])
('Webb-Texas', 'PM10', [7.0, 16.0, 11.0, 5.0, 7.0, 7.0, 9.0, 6.0, 14.0, 7.0, 4.0, 8.0, 3.0, 11.0, 5.0, 5.0, 6.0, 5.0, 7.0, 3.0, 8.0])
('Weber-Utah', 'PM10', [7.0, 6.0, 2.0, 3.0, 5.0, 5.0, 6.0, 4.0, 3.0, 5.0, 6.0, 1.0, 4.0, 3.0, 5.0, 2.0, 3.0, 1.0, 2.0, 5.0, 3.0])
('Weld-Colorado', 'PM10', [7.0, 0.0, 3.0, 1.0, 0.0, 1.0, 3.0, 1.0, 1.0, 3.0, 0.0, 3.0, 0.0, 1.0, 4.0, 4.0, 3.0, 1.0, 4.0, 2.0, 3.0])
('Woodbury-Iowa', 'PM10', [6.0, 6.0, 6.0, 6.0, 7.0, 8.0, 6.0, 5.0, 1.0, 0.0, 8.0, 3.0, 6.0, 2.0, 4.0, 6.0, 6.0, 3.0, 5.0, 5.0, 2.0])
('Worcester-Massachusetts', 'PM10', [4.0, 5.0, 6.0, 6.0, 7.0, 3.0, 3.0, 1.0, 3.0, 2.0, 5.0, 2.0, 3.0, 6.0, 0.0, 5.0, 6.0, 2.0, 3.0, 4.0, 5.0])
('Wyandotte-Kansas', 'PM10', [7.0, 1.0, 7.0, 10.0, 6.0, 10.0, 6.0, 4.0, 6.0, 8.0, 9.0, 4.0, 6.0, 5.0, 4.0, 1.0, 6.0, 8.0, 3.0, 8.0, 6.0])
('Yakima-Washington', 'PM10', [8.0, 7.0, 5.0, 6.0, 7.0, 6.0, 5.0, 3.0, 4.0, 6.0, 4.0, 1.0, 5.0, 6.0, 7.0, 5.0, 6.0, 6.0, 2.0, 6.0, 5.0])
